sampleID,antigen,FMedian,replicate
J0147,MSP2CHO,65535,3
J0147,MBP,17456,3
J0147,MSP2DD2,65535,3
J0147,MSP33D7,7129,3
J0147,MSP1Block17,46168,3
J0147,Surfin4.2K1A,8531,1
J0147,Surfin4.23D7A,45186,1
J0147,MSPDBL2N-terminal,38084,1
J0147,MSP1Block2R033,30563,1
J0147,MSPDBL2C-terminal,38133,1
J0147,Surfin4.23D7B,4349,1
J0147,MSP1Block23D7repeat,41035,1
J0147,MSP1Block2Wellcomerepeat,32391,1
J0147,Surfin4.2K1A,8849,2
J0147,Surfin4.23D7A,44536,2
J0147,MSPDBL2N-terminal,39220,2
J0147,MSP1Block2R033,31897,2
J0147,MSPDBL2C-terminal,40979,2
J0147,Surfin4.23D7B,4062,2
J0147,MSP1Block23D7repeat,43496,2
J0147,MSP1Block2Wellcomerepeat,32783,2
J0147,Surfin4.2K1A,10537,3
J0147,Surfin4.23D7A,51601,3
J0147,MSPDBL2N-terminal,48100,3
J0147,MSP1Block2R033,38383,3
J0147,MSPDBL2C-terminal,51121,3
J0147,Surfin4.23D7B,4809,3
J0147,MSP1Block23D7repeat,49975,3
J0147,MSP1Block2Wellcomerepeat,39137,3
J0147,CommercialHumanIgG,65535,1
J0147,CommercialHumanIgG,65535,2
J0147,CommercialHumanIgG,65535,3
J0156,MSP3.6,6516,1
J0156,ETRAMP10.2,5438,1
J0156,GAMA,17817,1
J0156,MSRP4,30092,1
J0156,MSP4,38415,1
J0156,RAMA,8014,1
J0156,ASP,21195,1
J0156,MSP3.6,5954,2
J0156,ETRAMP10.2,5566,2
J0156,GAMA,21084,2
J0156,MSRP4,31583,2
J0156,MSP4,40376,2
J0156,RAMA,6925,2
J0156,ASP,21393,2
J0156,MSP3.6,5311,3
J0156,ETRAMP10.2,5581,3
J0156,GAMA,18725,3
J0156,MSRP4,26542,3
J0156,MSP4,41915,3
J0156,RAMA,7285,3
J0156,ASP,17634,3
J0156,PFD1130W,5257,1
J0156,EBA140,1562,1
J0156,MSRP2,65535,1
J0156,MSRP5,5535,1
J0156,P34,3433,1
J0156,MSP8,12088,1
J0156,P12,4005,1
J0156,MSP6,5533,1
J0156,PFD1130W,4110,2
J0156,EBA140,1631,2
J0156,MSRP2,65456,2
J0156,MSRP5,6889,2
J0156,P34,3729,2
J0156,MSP8,14723,2
J0156,P12,3906,2
J0156,MSP6,5158,2
J0156,PFD1130W,4956,3
J0156,EBA140,1253,3
J0156,MSRP2,65535,3
J0156,MSRP5,3060,3
J0156,P34,2363,3
J0156,MSP8,12568,3
J0156,P12,4481,3
J0156,MSP6,4757,3
J0156,PF1400044,5279,1
J0156,MSP1,7531,1
J0156,RON6,5634,1
J0156,MSP9,3913,1
J0156,PTEX150,22961,1
J0156,SERA7,5368,1
J0156,MSP2,15328,1
J0156,SERA3,9097,1
J0156,PF1400044,5051,2
J0156,MSP1,8862,2
J0156,RON6,5688,2
J0156,MSP9,4468,2
J0156,PTEX150,26017,2
J0156,SERA7,7157,2
J0156,MSP2,14745,2
J0156,SERA3,9314,2
J0156,PF1400044,4617,3
J0156,MSP1,7484,3
J0156,RON6,4418,3
J0156,MSP9,5658,3
J0156,PTEX150,26033,3
J0156,SERA7,7594,3
J0156,MSP2,15561,3
J0156,SERA3,8713,3
J0156,P41,2648,1
J0156,RON3,5720,1
J0156,PF92,7520,1
J0156,MSRP1,65535,1
J0156,EBA175,27982,1
J0156,TLP,13120,1
J0156,PF3D7_0606800,2687,1
J0156,PFA0135W,3625,1
J0156,P41,2762,2
J0156,RON3,6187,2
J0156,PF92,7750,2
J0156,MSRP1,65535,2
J0156,EBA175,29235,2
J0156,TLP,14090,2
J0156,PF3D7_0606800,3526,2
J0156,PFA0135W,4754,2
J0156,P41,2995,3
J0156,RON3,5559,3
J0156,PF92,6104,3
J0156,MSRP1,65535,3
J0156,EBA175,31492,3
J0156,TLP,11513,3
J0156,PF3D7_0606800,3296,3
J0156,PFA0135W,2957,3
J0156,PF3D7_0525800(IMC1g),8092,1
J0156,PF3D7_1460600(ISP3),5244,1
J0156,PF3D7_1455300,6447,1
J0156,PF3D7_1025300,968,1
J0156,PF3D7_0925900,3164,1
J0156,PF3D7_0831400,6111,1
J0156,PF3D7_0730800.2,55388,1
J0156,PF3D7_1407800(PM4),755,1
J0156,PF3D7_0525800(IMC1g),7860,2
J0156,PF3D7_1460600(ISP3),4756,2
J0156,PF3D7_1455300,6435,2
J0156,PF3D7_1025300,770,2
J0156,PF3D7_0925900,2763,2
J0156,PF3D7_0831400,6193,2
J0156,PF3D7_0730800.2,59229,2
J0156,PF3D7_1407800(PM4),737,2
J0156,PF3D7_0525800(IMC1g),7166,3
J0156,PF3D7_1460600(ISP3),4470,3
J0156,PF3D7_1455300,5722,3
J0156,PF3D7_1025300,740,3
J0156,PF3D7_0925900,3362,3
J0156,PF3D7_0831400,5281,3
J0156,PF3D7_0730800.2,56596,3
J0156,PF3D7_1407800(PM4),739,3
J0156,PF3D7_0629500_SEG2,31086,1
J0156,PF3D7_1345100,3637,1
J0156,PF3D7_0206200,6802,1
J0156,PF3D7_1105800,4814,1
J0156,PTRAMP,6175,1
J0156,EBA181,2273,1
J0156,CD4TAG,2032,1
J0156,SERA2,6825,1
J0156,PF3D7_0629500_SEG2,29908,2
J0156,PF3D7_1345100,5036,2
J0156,PF3D7_0206200,5941,2
J0156,PF3D7_1105800,4545,2
J0156,PTRAMP,6490,2
J0156,EBA181,2789,2
J0156,CD4TAG,1865,2
J0156,SERA2,6654,2
J0156,PF3D7_0629500_SEG2,30255,3
J0156,PF3D7_1345100,4566,3
J0156,PF3D7_0206200,7204,3
J0156,PF3D7_1105800,4551,3
J0156,PTRAMP,6247,3
J0156,EBA181,2421,3
J0156,CD4TAG,1796,3
J0156,SERA2,6675,3
J0156,MSP1Block2K1flank,22001,1
J0156,MSP1Block2Wellcomefull,35196,1
J0156,MSP1Block2MAD20full,16784,1
J0156,MSP3K1,2366,1
J0156,MSPDBLC-terminal,18742,1
J0156,Surfin4.2K1,19642,1
J0156,MSPDBLN-terminal,6712,1
J0156,Surfin4.2Conserved,38666,1
J0156,MSP1Block2K1flank,24463,2
J0156,MSP1Block2Wellcomefull,28610,2
J0156,MSP1Block2MAD20full,16846,2
J0156,MSP3K1,3455,2
J0156,MSPDBLC-terminal,17980,2
J0156,Surfin4.2K1,18830,2
J0156,MSPDBLN-terminal,6608,2
J0156,Surfin4.2Conserved,36696,2
J0156,MSP1Block2K1flank,22081,3
J0156,MSP1Block2Wellcomefull,27718,3
J0156,MSP1Block2MAD20full,12154,3
J0156,MSP3K1,2562,3
J0156,MSPDBLC-terminal,17760,3
J0156,Surfin4.2K1,17691,3
J0156,MSPDBLN-terminal,3322,3
J0156,Surfin4.2Conserved,39305,3
J0156,PfD1160W18,44475,1
J0156,PfD1160W19,16006,1
J0156,MSP2CH15019DBL2,11767,1
J0156,GST,4520,1
J0156,PfD1160W18,16453,2
J0156,PfD1160W19,16614,2
J0156,MSP2CH15019DBL2,12102,2
J0156,GST,4016,2
J0156,PfD1160W18,40756,3
J0156,PfD1160W19,7916,3
J0156,MSP2CH15019DBL2,11520,3
J0156,GST,2951,3
J0156,SERA5,7306,1
J0156,MSP11,25023,1
J0156,RIPR,1076,1
J0156,SPATR,14865,1
J0156,MSP3,45387,1
J0156,PF3D7_1136200,12270,1
J0156,PFSEA,38255,1
J0156,SERA5,6150,2
J0156,MSP11,25634,2
J0156,RIPR,1543,2
J0156,SPATR,11688,2
J0156,MSP3,43443,2
J0156,PF3D7_1136200,12581,2
J0156,PFSEA,34815,2
J0156,SERA5,8551,3
J0156,MSP11,29131,3
J0156,RIPR,1380,3
J0156,SPATR,15610,3
J0156,MSP3,47257,3
J0156,PF3D7_1136200,14542,3
J0156,PFSEA,39691,3
J0156,AMA1,39256,1
J0156,SERA9,8971,1
J0156,MSP7,13525,1
J0156,PF10_0166,15958,1
J0156,MSP10,60897,1
J0156,MSP5,55786,1
J0156,MTRAP,1029,1
J0156,PF113,12958,1
J0156,AMA1,34407,2
J0156,SERA9,8777,2
J0156,MSP7,13852,2
J0156,PF10_0166,14301,2
J0156,MSP10,54795,2
J0156,MSP5,53274,2
J0156,MTRAP,1997,2
J0156,PF113,9769,2
J0156,AMA1,44492,3
J0156,SERA9,9940,3
J0156,MSP7,15476,3
J0156,PF10_0166,17089,3
J0156,MSP10,65061,3
J0156,MSP5,61123,3
J0156,MTRAP,1940,3
J0156,PF113,12650,3
J0156,H101,4197,1
J0156,PF3D7-1431400,5723,1
J0156,RHOPH3,3266,1
J0156,MSRP3,3289,1
J0156,PF13_0125,1781,1
J0156,RH5,4187,1
J0156,SERA4,5946,1
J0156,AARP,1055,1
J0156,H101,5383,2
J0156,PF3D7-1431400,5387,2
J0156,RHOPH3,2717,2
J0156,MSRP3,3749,2
J0156,PF13_0125,2366,2
J0156,RH5,3864,2
J0156,SERA4,5372,2
J0156,AARP,1021,2
J0156,H101,5713,3
J0156,PF3D7-1431400,6960,3
J0156,RHOPH3,3275,3
J0156,MSRP3,4403,3
J0156,PF13_0125,2071,3
J0156,RH5,4079,3
J0156,SERA4,6246,3
J0156,AARP,970,3
J0156,RH1,9105,1
J0156,MSP3.5,10912,1
J0156,PFA0210c,4586,1
J0156,P38,3230,1
J0156,CLAG3.2,7862,1
J0156,RH2b,3376,1
J0156,PFA0445W,7490,1
J0156,PF3D7_1343700(KELCH),1170,1
J0156,RH1,9783,2
J0156,MSP3.5,8557,2
J0156,PFA0210c,4704,2
J0156,P38,4554,2
J0156,CLAG3.2,5742,2
J0156,RH2b,4114,2
J0156,PFA0445W,7356,2
J0156,PF3D7_1343700(KELCH),1258,2
J0156,RH1,8827,3
J0156,MSP3.5,10129,3
J0156,PFA0210c,6202,3
J0156,P38,4245,3
J0156,CLAG3.2,6245,3
J0156,RH2b,3396,3
J0156,PFA0445W,8016,3
J0156,PF3D7_1343700(KELCH),1322,3
J0156,PF3D7_1401600(PHISTB),12542,1
J0156,PF3D7-1137300,3474,1
J0156,PF3D7_0830500,3539,1
J0156,PF3D7_1462300,7960,1
J0156,PF3D7_1229300,6578,1
J0156,PF3D7_1237900,710,1
J0156,PF3D7_1252300,728,1
J0156,PF3D7_0629500_SEG1,4121,1
J0156,PF3D7_1401600(PHISTB),11924,2
J0156,PF3D7-1137300,4458,2
J0156,PF3D7_0830500,2795,2
J0156,PF3D7_1462300,7609,2
J0156,PF3D7_1229300,6301,2
J0156,PF3D7_1237900,714,2
J0156,PF3D7_1252300,704,2
J0156,PF3D7_0629500_SEG1,4342,2
J0156,PF3D7_1401600(PHISTB),11070,3
J0156,PF3D7-1137300,4962,3
J0156,PF3D7_0830500,4241,3
J0156,PF3D7_1462300,7974,3
J0156,PF3D7_1229300,6537,3
J0156,PF3D7_1237900,729,3
J0156,PF3D7_1252300,680,3
J0156,PF3D7_0629500_SEG1,3759,3
J0156,MSP1Block2PaloAltorepeat,11171,1
J0156,MSP1Block23D7full,8477,1
J0156,MSP1Block2MAD20repeat,13239,1
J0156,MSP2CHO,18797,1
J0156,MBP,13177,1
J0156,MSP2DD2,12183,1
J0156,MSP33D7,3520,1
J0156,MSP1Block17,56698,1
J0156,MSP1Block2PaloAltorepeat,10833,2
J0156,MSP1Block23D7full,9544,2
J0156,MSP1Block2MAD20repeat,11696,2
J0156,MSP2CHO,19114,2
J0156,MBP,13960,2
J0156,MSP2DD2,14985,2
J0156,MSP33D7,3223,2
J0156,MSP1Block17,53314,2
J0156,MSP1Block2PaloAltorepeat,11188,3
J0156,MSP1Block23D7full,9787,3
J0156,MSP1Block2MAD20repeat,12215,3
J0156,MSP2CHO,19301,3
J0156,MBP,14714,3
J0156,MSP2DD2,16955,3
J0156,MSP33D7,3305,3
J0156,MSP1Block17,53016,3
J0156,Surfin4.2K1A,4969,1
J0156,Surfin4.23D7A,29443,1
J0156,MSPDBL2N-terminal,22640,1
J0156,MSP1Block2R033,20286,1
J0156,MSPDBL2C-terminal,24934,1
J0156,Surfin4.23D7B,2302,1
J0156,MSP1Block23D7repeat,21891,1
J0156,MSP1Block2Wellcomerepeat,17971,1
J0156,Surfin4.2K1A,6618,2
J0156,Surfin4.23D7A,26448,2
J0156,MSPDBL2N-terminal,26117,2
J0156,MSP1Block2R033,19927,2
J0156,MSPDBL2C-terminal,25815,2
J0156,Surfin4.23D7B,2350,2
J0156,MSP1Block23D7repeat,25248,2
J0156,MSP1Block2Wellcomerepeat,21142,2
J0156,Surfin4.2K1A,7498,3
J0156,Surfin4.23D7A,27879,3
J0156,MSPDBL2N-terminal,30690,3
J0156,MSP1Block2R033,22665,3
J0156,MSPDBL2C-terminal,28288,3
J0156,Surfin4.23D7B,2493,3
J0156,MSP1Block23D7repeat,29515,3
J0156,MSP1Block2Wellcomerepeat,21548,3
J0156,CommercialHumanIgG,65535,1
J0156,CommercialHumanIgG,65535,2
J0156,CommercialHumanIgG,65535,3
J0157,MSP3.6,8615,1
J0157,ETRAMP10.2,13234,1
J0157,GAMA,11227,1
J0157,MSRP4,34448,1
J0157,MSP4,65535,1
J0157,RAMA,23398,1
J0157,ASP,23559,1
J0157,MSP3.6,5900,2
J0157,ETRAMP10.2,4440,2
J0157,GAMA,8637,2
J0157,MSRP4,30896,2
J0157,MSP4,65535,2
J0157,RAMA,34664,2
J0157,ASP,21422,2
J0157,MSP3.6,5695,3
J0157,ETRAMP10.2,5209,3
J0157,GAMA,9681,3
J0157,MSRP4,32773,3
J0157,MSP4,65535,3
J0157,RAMA,18935,3
J0157,ASP,21230,3
J0157,PFD1130W,5362,1
J0157,EBA140,3628,1
J0157,MSRP2,17317,1
J0157,MSRP5,3120,1
J0157,P34,2715,1
J0157,MSP8,9977,1
J0157,P12,12821,1
J0157,MSP6,7276,1
J0157,PFD1130W,5910,2
J0157,EBA140,1913,2
J0157,MSRP2,16430,2
J0157,MSRP5,2685,2
J0157,P34,2332,2
J0157,MSP8,7592,2
J0157,P12,12027,2
J0157,MSP6,5623,2
J0157,PFD1130W,5676,3
J0157,EBA140,2253,3
J0157,MSRP2,17756,3
J0157,MSRP5,3056,3
J0157,P34,3448,3
J0157,MSP8,8182,3
J0157,P12,13351,3
J0157,MSP6,6239,3
J0157,PF1400044,4886,1
J0157,MSP1,7350,1
J0157,RON6,5307,1
J0157,MSP9,4569,1
J0157,PTEX150,31393,1
J0157,SERA7,6260,1
J0157,MSP2,61493,1
J0157,SERA3,9401,1
J0157,PF1400044,5376,2
J0157,MSP1,6983,2
J0157,RON6,4355,2
J0157,MSP9,4656,2
J0157,PTEX150,28838,2
J0157,SERA7,6663,2
J0157,MSP2,50790,2
J0157,SERA3,8413,2
J0157,PF1400044,5068,3
J0157,MSP1,6984,3
J0157,RON6,3842,3
J0157,MSP9,4838,3
J0157,PTEX150,33409,3
J0157,SERA7,7313,3
J0157,MSP2,54855,3
J0157,SERA3,9505,3
J0157,P41,2062,1
J0157,RON3,6164,1
J0157,PF92,7349,1
J0157,MSRP1,13460,1
J0157,EBA175,4093,1
J0157,TLP,5355,1
J0157,PF3D7_0606800,3179,1
J0157,PFA0135W,3429,1
J0157,P41,2036,2
J0157,RON3,4760,2
J0157,PF92,6750,2
J0157,MSRP1,13396,2
J0157,EBA175,5118,2
J0157,TLP,5243,2
J0157,PF3D7_0606800,2318,2
J0157,PFA0135W,3187,2
J0157,P41,2257,3
J0157,RON3,5396,3
J0157,PF92,6275,3
J0157,MSRP1,14141,3
J0157,EBA175,4937,3
J0157,TLP,4555,3
J0157,PF3D7_0606800,2237,3
J0157,PFA0135W,3959,3
J0157,PF3D7_0525800(IMC1g),8565,1
J0157,PF3D7_1460600(ISP3),5423,1
J0157,PF3D7_1455300,5379,1
J0157,PF3D7_1025300,1108,1
J0157,PF3D7_0925900,3453,1
J0157,PF3D7_0831400,6867,1
J0157,PF3D7_0730800.2,54936,1
J0157,PF3D7_1407800(PM4),957,1
J0157,PF3D7_0525800(IMC1g),7893,2
J0157,PF3D7_1460600(ISP3),5252,2
J0157,PF3D7_1455300,6071,2
J0157,PF3D7_1025300,843,2
J0157,PF3D7_0925900,3896,2
J0157,PF3D7_0831400,7220,2
J0157,PF3D7_0730800.2,51672,2
J0157,PF3D7_1407800(PM4),936,2
J0157,PF3D7_0525800(IMC1g),7785,3
J0157,PF3D7_1460600(ISP3),5520,3
J0157,PF3D7_1455300,5443,3
J0157,PF3D7_1025300,797,3
J0157,PF3D7_0925900,3260,3
J0157,PF3D7_0831400,6597,3
J0157,PF3D7_0730800.2,56695,3
J0157,PF3D7_1407800(PM4),960,3
J0157,PF3D7_0629500_SEG2,20587,1
J0157,PF3D7_1345100,4873,1
J0157,PF3D7_0206200,3737,1
J0157,PF3D7_1105800,4916,1
J0157,PTRAMP,6051,1
J0157,EBA181,10985,1
J0157,CD4TAG,1710,1
J0157,SERA2,5581,1
J0157,PF3D7_0629500_SEG2,18251,2
J0157,PF3D7_1345100,4744,2
J0157,PF3D7_0206200,4792,2
J0157,PF3D7_1105800,4493,2
J0157,PTRAMP,6324,2
J0157,EBA181,12372,2
J0157,CD4TAG,1651,2
J0157,SERA2,4756,2
J0157,PF3D7_0629500_SEG2,17738,3
J0157,PF3D7_1345100,4646,3
J0157,PF3D7_0206200,4865,3
J0157,PF3D7_1105800,5225,3
J0157,PTRAMP,6609,3
J0157,EBA181,13660,3
J0157,CD4TAG,1690,3
J0157,SERA2,5583,3
J0157,MSP1Block2K1flank,19506,1
J0157,MSP1Block2Wellcomefull,18535,1
J0157,MSP1Block2MAD20full,13822,1
J0157,MSP3K1,1403,1
J0157,MSPDBLC-terminal,13145,1
J0157,Surfin4.2K1,9073,1
J0157,MSPDBLN-terminal,5257,1
J0157,Surfin4.2Conserved,16189,1
J0157,MSP1Block2K1flank,17072,2
J0157,MSP1Block2Wellcomefull,16478,2
J0157,MSP1Block2MAD20full,10298,2
J0157,MSP3K1,1376,2
J0157,MSPDBLC-terminal,11972,2
J0157,Surfin4.2K1,7637,2
J0157,MSPDBLN-terminal,3037,2
J0157,Surfin4.2Conserved,14019,2
J0157,MSP1Block2K1flank,19425,3
J0157,MSP1Block2Wellcomefull,15962,3
J0157,MSP1Block2MAD20full,10582,3
J0157,MSP3K1,2158,3
J0157,MSPDBLC-terminal,11161,3
J0157,Surfin4.2K1,7794,3
J0157,MSPDBLN-terminal,3330,3
J0157,Surfin4.2Conserved,15156,3
J0157,PfD1160W18,28407,1
J0157,PfD1160W19,11931,1
J0157,MSP2CH15019DBL2,10725,1
J0157,GST,2393,1
J0157,PfD1160W18,31666,2
J0157,PfD1160W19,7732,2
J0157,MSP2CH15019DBL2,11674,2
J0157,GST,2435,2
J0157,PfD1160W18,28642,3
J0157,PfD1160W19,6430,3
J0157,MSP2CH15019DBL2,11911,3
J0157,GST,2102,3
J0157,SERA5,6215,1
J0157,MSP11,56906,1
J0157,RIPR,1693,1
J0157,SPATR,14878,1
J0157,MSP3,18149,1
J0157,PF3D7_1136200,5049,1
J0157,PFSEA,25924,1
J0157,SERA5,7511,2
J0157,MSP11,53715,2
J0157,RIPR,1847,2
J0157,SPATR,13972,2
J0157,MSP3,19163,2
J0157,PF3D7_1136200,4930,2
J0157,PFSEA,31797,2
J0157,SERA5,7690,3
J0157,MSP11,55599,3
J0157,RIPR,1314,3
J0157,SPATR,9836,3
J0157,MSP3,16013,3
J0157,PF3D7_1136200,3364,3
J0157,PFSEA,20755,3
J0157,AMA1,65535,1
J0157,SERA9,4552,1
J0157,MSP7,6553,1
J0157,PF10_0166,9665,1
J0157,MSP10,65535,1
J0157,MSP5,64369,1
J0157,MTRAP,4671,1
J0157,PF113,6688,1
J0157,AMA1,65535,2
J0157,SERA9,5094,2
J0157,MSP7,7866,2
J0157,PF10_0166,12493,2
J0157,MSP10,65535,2
J0157,MSP5,64940,2
J0157,MTRAP,4742,2
J0157,PF113,7492,2
J0157,AMA1,65535,3
J0157,SERA9,4694,3
J0157,MSP7,5787,3
J0157,PF10_0166,7972,3
J0157,MSP10,65535,3
J0157,MSP5,57317,3
J0157,MTRAP,967,3
J0157,PF113,7084,3
J0157,H101,5482,1
J0157,PF3D7-1431400,7973,1
J0157,RHOPH3,3068,1
J0157,MSRP3,2526,1
J0157,PF13_0125,1490,1
J0157,RH5,3951,1
J0157,SERA4,4955,1
J0157,AARP,1219,1
J0157,H101,5501,2
J0157,PF3D7-1431400,7846,2
J0157,RHOPH3,3557,2
J0157,MSRP3,3697,2
J0157,PF13_0125,1234,2
J0157,RH5,3278,2
J0157,SERA4,4775,2
J0157,AARP,1198,2
J0157,H101,4724,3
J0157,PF3D7-1431400,5893,3
J0157,RHOPH3,1763,3
J0157,MSRP3,3413,3
J0157,PF13_0125,1479,3
J0157,RH5,2600,3
J0157,SERA4,4074,3
J0157,AARP,1237,3
J0157,RH1,6517,1
J0157,MSP3.5,8501,1
J0157,PFA0210c,4381,1
J0157,P38,4743,1
J0157,CLAG3.2,5176,1
J0157,RH2b,2716,1
J0157,PFA0445W,8071,1
J0157,PF3D7_1343700(KELCH),1593,1
J0157,RH1,7517,2
J0157,MSP3.5,8436,2
J0157,PFA0210c,6181,2
J0157,P38,3884,2
J0157,CLAG3.2,5100,2
J0157,RH2b,2935,2
J0157,PFA0445W,8403,2
J0157,PF3D7_1343700(KELCH),1657,2
J0157,RH1,5438,3
J0157,MSP3.5,7581,3
J0157,PFA0210c,6682,3
J0157,P38,3167,3
J0157,CLAG3.2,4173,3
J0157,RH2b,3071,3
J0157,PFA0445W,7219,3
J0157,PF3D7_1343700(KELCH),1843,3
J0157,PF3D7_1401600(PHISTB),11729,1
J0157,PF3D7-1137300,4879,1
J0157,PF3D7_0830500,3662,1
J0157,PF3D7_1462300,2604,1
J0157,PF3D7_1229300,6349,1
J0157,PF3D7_1237900,722,1
J0157,PF3D7_1252300,841,1
J0157,PF3D7_0629500_SEG1,4262,1
J0157,PF3D7_1401600(PHISTB),11346,2
J0157,PF3D7-1137300,6638,2
J0157,PF3D7_0830500,3044,2
J0157,PF3D7_1462300,3029,2
J0157,PF3D7_1229300,6233,2
J0157,PF3D7_1237900,725,2
J0157,PF3D7_1252300,791,2
J0157,PF3D7_0629500_SEG1,4160,2
J0157,PF3D7_1401600(PHISTB),10225,3
J0157,PF3D7-1137300,4162,3
J0157,PF3D7_0830500,3936,3
J0157,PF3D7_1462300,2593,3
J0157,PF3D7_1229300,5716,3
J0157,PF3D7_1237900,723,3
J0157,PF3D7_1252300,810,3
J0157,PF3D7_0629500_SEG1,4642,3
J0157,MSP1Block2PaloAltorepeat,5573,1
J0157,MSP1Block23D7full,5683,1
J0157,MSP1Block2MAD20repeat,8176,1
J0157,MSP2CHO,25387,1
J0157,MBP,10182,1
J0157,MSP2DD2,25563,1
J0157,MSP33D7,2376,1
J0157,MSP1Block17,23361,1
J0157,MSP1Block2PaloAltorepeat,5230,2
J0157,MSP1Block23D7full,5824,2
J0157,MSP1Block2MAD20repeat,7891,2
J0157,MSP2CHO,23284,2
J0157,MBP,8387,2
J0157,MSP2DD2,23069,2
J0157,MSP33D7,2702,2
J0157,MSP1Block17,24693,2
J0157,MSP1Block2PaloAltorepeat,4671,3
J0157,MSP1Block23D7full,3951,3
J0157,MSP1Block2MAD20repeat,6798,3
J0157,MSP2CHO,22633,3
J0157,MBP,7492,3
J0157,MSP2DD2,16610,3
J0157,MSP33D7,2452,3
J0157,MSP1Block17,23136,3
J0157,Surfin4.2K1A,5310,1
J0157,Surfin4.23D7A,26148,1
J0157,MSPDBL2N-terminal,22846,1
J0157,MSP1Block2R033,13005,1
J0157,MSPDBL2C-terminal,20817,1
J0157,Surfin4.23D7B,1132,1
J0157,MSP1Block23D7repeat,16680,1
J0157,MSP1Block2Wellcomerepeat,15263,1
J0157,Surfin4.2K1A,5050,2
J0157,Surfin4.23D7A,26744,2
J0157,MSPDBL2N-terminal,22179,2
J0157,MSP1Block2R033,13641,2
J0157,MSPDBL2C-terminal,21674,2
J0157,Surfin4.23D7B,1137,2
J0157,MSP1Block23D7repeat,18325,2
J0157,MSP1Block2Wellcomerepeat,17496,2
J0157,Surfin4.2K1A,4661,3
J0157,Surfin4.23D7A,24614,3
J0157,MSPDBL2N-terminal,22743,3
J0157,MSP1Block2R033,12805,3
J0157,MSPDBL2C-terminal,21783,3
J0157,Surfin4.23D7B,1269,3
J0157,MSP1Block23D7repeat,18069,3
J0157,MSP1Block2Wellcomerepeat,20149,3
J0157,CommercialHumanIgG,65535,1
J0157,CommercialHumanIgG,65535,2
J0157,CommercialHumanIgG,65535,3
J0158,MSP3.6,21284,1
J0158,ETRAMP10.2,6369,1
J0158,GAMA,24246,1
J0158,MSRP4,65535,1
J0158,MSP4,65535,1
J0158,RAMA,38414,1
J0158,ASP,42908,1
J0158,MSP3.6,17809,2
J0158,ETRAMP10.2,7180,2
J0158,GAMA,22800,2
J0158,MSRP4,65535,2
J0158,MSP4,65535,2
J0158,RAMA,37451,2
J0158,ASP,45301,2
J0158,MSP3.6,13447,3
J0158,ETRAMP10.2,5038,3
J0158,GAMA,18654,3
J0158,MSRP4,58844,3
J0158,MSP4,65535,3
J0158,RAMA,35053,3
J0158,ASP,32499,3
J0158,PFD1130W,4433,1
J0158,EBA140,2538,1
J0158,MSRP2,43209,1
J0158,MSRP5,2729,1
J0158,P34,3145,1
J0158,MSP8,14153,1
J0158,P12,8150,1
J0158,MSP6,8060,1
J0158,PFD1130W,5269,2
J0158,EBA140,2749,2
J0158,MSRP2,40585,2
J0158,MSRP5,4269,2
J0158,P34,3601,2
J0158,MSP8,15755,2
J0158,P12,6960,2
J0158,MSP6,8674,2
J0158,PFD1130W,4243,3
J0158,EBA140,2586,3
J0158,MSRP2,40714,3
J0158,MSRP5,3270,3
J0158,P34,2953,3
J0158,MSP8,14045,3
J0158,P12,5520,3
J0158,MSP6,6862,3
J0158,PF1400044,12853,1
J0158,MSP1,35863,1
J0158,RON6,6861,1
J0158,MSP9,30717,1
J0158,PTEX150,65535,1
J0158,SERA7,11799,1
J0158,MSP2,51505,1
J0158,SERA3,25858,1
J0158,PF1400044,12652,2
J0158,MSP1,36851,2
J0158,RON6,7526,2
J0158,MSP9,33290,2
J0158,PTEX150,65535,2
J0158,SERA7,11060,2
J0158,MSP2,48994,2
J0158,SERA3,23254,2
J0158,PF1400044,11495,3
J0158,MSP1,30930,3
J0158,RON6,6152,3
J0158,MSP9,34733,3
J0158,PTEX150,65535,3
J0158,SERA7,9024,3
J0158,MSP2,44070,3
J0158,SERA3,20093,3
J0158,P41,2553,1
J0158,RON3,7588,1
J0158,PF92,17008,1
J0158,MSRP1,37836,1
J0158,EBA175,53275,1
J0158,TLP,16610,1
J0158,PF3D7_0606800,3462,1
J0158,PFA0135W,3750,1
J0158,P41,2424,2
J0158,RON3,7391,2
J0158,PF92,17112,2
J0158,MSRP1,37723,2
J0158,EBA175,51240,2
J0158,TLP,16751,2
J0158,PF3D7_0606800,3662,2
J0158,PFA0135W,4512,2
J0158,P41,2101,3
J0158,RON3,7192,3
J0158,PF92,17240,3
J0158,MSRP1,38256,3
J0158,EBA175,55157,3
J0158,TLP,14464,3
J0158,PF3D7_0606800,2624,3
J0158,PFA0135W,4225,3
J0158,PF3D7_0525800(IMC1g),11231,1
J0158,PF3D7_1460600(ISP3),6716,1
J0158,PF3D7_1455300,5912,1
J0158,PF3D7_1025300,993,1
J0158,PF3D7_0925900,4288,1
J0158,PF3D7_0831400,8939,1
J0158,PF3D7_0730800.2,65535,1
J0158,PF3D7_1407800(PM4),1135,1
J0158,PF3D7_0525800(IMC1g),10942,2
J0158,PF3D7_1460600(ISP3),7354,2
J0158,PF3D7_1455300,6976,2
J0158,PF3D7_1025300,896,2
J0158,PF3D7_0925900,3575,2
