sampleID,antigen,FMedian,replicate
J0161,PF3D7_0629500_SEG1,3165,1
J0161,PF3D7_1401600(PHISTB),17782,2
J0161,PF3D7-1137300,2614,2
J0161,PF3D7_0830500,1601,2
J0161,PF3D7_1462300,1316,2
J0161,PF3D7_1229300,3361,2
J0161,PF3D7_1237900,711,2
J0161,PF3D7_1252300,1878,2
J0161,PF3D7_0629500_SEG1,4147,2
J0161,PF3D7_1401600(PHISTB),17463,3
J0161,PF3D7-1137300,3351,3
J0161,PF3D7_0830500,1724,3
J0161,PF3D7_1462300,1561,3
J0161,PF3D7_1229300,3555,3
J0161,PF3D7_1237900,796,3
J0161,PF3D7_1252300,2004,3
J0161,PF3D7_0629500_SEG1,3350,3
J0161,MSP1Block2PaloAltorepeat,3334,1
J0161,MSP1Block23D7full,3360,1
J0161,MSP1Block2MAD20repeat,6628,1
J0161,MSP2CHO,20246,1
J0161,MBP,17759,1
J0161,MSP2DD2,39488,1
J0161,MSP33D7,4002,1
J0161,MSP1Block17,34666,1
J0161,MSP1Block2PaloAltorepeat,3852,2
J0161,MSP1Block23D7full,4422,2
J0161,MSP1Block2MAD20repeat,5602,2
J0161,MSP2CHO,18137,2
J0161,MBP,18280,2
J0161,MSP2DD2,40527,2
J0161,MSP33D7,4441,2
J0161,MSP1Block17,35288,2
J0161,MSP1Block2PaloAltorepeat,3939,3
J0161,MSP1Block23D7full,5552,3
J0161,MSP1Block2MAD20repeat,5799,3
J0161,MSP2CHO,20134,3
J0161,MBP,19217,3
J0161,MSP2DD2,44519,3
J0161,MSP33D7,5581,3
J0161,MSP1Block17,43523,3
J0161,Surfin4.2K1A,2411,1
J0161,Surfin4.23D7A,20869,1
J0161,MSPDBL2N-terminal,13785,1
J0161,MSP1Block2R033,9224,1
J0161,MSPDBL2C-terminal,10558,1
J0161,Surfin4.23D7B,2242,1
J0161,MSP1Block23D7repeat,15982,1
J0161,MSP1Block2Wellcomerepeat,9737,1
J0161,Surfin4.2K1A,3320,2
J0161,Surfin4.23D7A,22315,2
J0161,MSPDBL2N-terminal,16329,2
J0161,MSP1Block2R033,10523,2
J0161,MSPDBL2C-terminal,12855,2
J0161,Surfin4.23D7B,1835,2
J0161,MSP1Block23D7repeat,11426,2
J0161,MSP1Block2Wellcomerepeat,10777,2
J0161,Surfin4.2K1A,2927,3
J0161,Surfin4.23D7A,22737,3
J0161,MSPDBL2N-terminal,17373,3
J0161,MSP1Block2R033,11792,3
J0161,MSPDBL2C-terminal,14988,3
J0161,Surfin4.23D7B,2216,3
J0161,MSP1Block23D7repeat,22880,3
J0161,MSP1Block2Wellcomerepeat,18997,3
J0161,CommercialHumanIgG,65535,1
J0161,CommercialHumanIgG,65535,2
J0161,CommercialHumanIgG,65535,3
J0162,MSP3.6,8514,1
J0162,ETRAMP10.2,8838,1
J0162,GAMA,16199,1
J0162,MSRP4,21391,1
J0162,MSP4,65535,1
J0162,RAMA,9554,1
J0162,ASP,28976,1
J0162,MSP3.6,11215,2
J0162,ETRAMP10.2,8798,2
J0162,GAMA,16147,2
J0162,MSRP4,22438,2
J0162,MSP4,65535,2
J0162,RAMA,8360,2
J0162,ASP,27539,2
J0162,MSP3.6,8876,3
J0162,ETRAMP10.2,9655,3
J0162,GAMA,18743,3
J0162,MSRP4,23872,3
J0162,MSP4,65535,3
J0162,RAMA,11494,3
J0162,ASP,31331,3
J0162,PFD1130W,3244,1
J0162,EBA140,1982,1
J0162,MSRP2,52450,1
J0162,MSRP5,3367,1
J0162,P34,3243,1
J0162,MSP8,9744,1
J0162,P12,18819,1
J0162,MSP6,6070,1
J0162,PFD1130W,3749,2
J0162,EBA140,1080,2
J0162,MSRP2,1779,2
J0162,MSRP5,3542,2
J0162,P34,3878,2
J0162,MSP8,13289,2
J0162,P12,21500,2
J0162,MSP6,6373,2
J0162,PFD1130W,4835,3
J0162,EBA140,930,3
J0162,MSRP2,1577,3
J0162,MSRP5,3188,3
J0162,P34,3505,3
J0162,MSP8,13247,3
J0162,P12,24152,3
J0162,MSP6,6330,3
J0162,PF1400044,6826,1
J0162,MSP1,5694,1
J0162,RON6,5867,1
J0162,MSP9,6591,1
J0162,PTEX150,30051,1
J0162,SERA7,6105,1
J0162,MSP2,22056,1
J0162,SERA3,15779,1
J0162,PF1400044,7110,2
J0162,MSP1,4946,2
J0162,RON6,6830,2
J0162,MSP9,6228,2
J0162,PTEX150,27007,2
J0162,SERA7,7354,2
J0162,MSP2,20989,2
J0162,SERA3,17041,2
J0162,PF1400044,8180,3
J0162,MSP1,5883,3
J0162,RON6,6696,3
J0162,MSP9,6926,3
J0162,PTEX150,27147,3
J0162,SERA7,7885,3
J0162,MSP2,23208,3
J0162,SERA3,18530,3
J0162,P41,6639,1
J0162,RON3,6075,1
J0162,PF92,9779,1
J0162,MSRP1,47063,1
J0162,EBA175,7094,1
J0162,TLP,9557,1
J0162,PF3D7_0606800,3355,1
J0162,PFA0135W,5093,1
J0162,P41,7280,2
J0162,RON3,7937,2
J0162,PF92,10942,2
J0162,MSRP1,44294,2
J0162,EBA175,6981,2
J0162,TLP,9787,2
J0162,PF3D7_0606800,3270,2
J0162,PFA0135W,6079,2
J0162,P41,7115,3
J0162,RON3,6538,3
J0162,PF92,13354,3
J0162,MSRP1,45398,3
J0162,EBA175,6771,3
J0162,TLP,11146,3
J0162,PF3D7_0606800,4296,3
J0162,PFA0135W,4669,3
J0162,PF3D7_0525800(IMC1g),9347,1
J0162,PF3D7_1460600(ISP3),8633,1
J0162,PF3D7_1455300,8162,1
J0162,PF3D7_1025300,917,1
J0162,PF3D7_0925900,6543,1
J0162,PF3D7_0831400,8026,1
J0162,PF3D7_0730800.2,33006,1
J0162,PF3D7_1407800(PM4),905,1
J0162,PF3D7_0525800(IMC1g),9349,2
J0162,PF3D7_1460600(ISP3),7984,2
J0162,PF3D7_1455300,7019,2
J0162,PF3D7_1025300,822,2
J0162,PF3D7_0925900,6074,2
J0162,PF3D7_0831400,8765,2
J0162,PF3D7_0730800.2,35631,2
J0162,PF3D7_1407800(PM4),1062,2
J0162,PF3D7_0525800(IMC1g),10570,3
J0162,PF3D7_1460600(ISP3),7664,3
J0162,PF3D7_1455300,5888,3
J0162,PF3D7_1025300,884,3
J0162,PF3D7_0925900,5680,3
J0162,PF3D7_0831400,8500,3
J0162,PF3D7_0730800.2,35675,3
J0162,PF3D7_1407800(PM4),1305,3
J0162,PF3D7_0629500_SEG2,11688,1
J0162,PF3D7_1345100,4633,1
J0162,PF3D7_0206200,6826,1
J0162,PF3D7_1105800,6677,1
J0162,PTRAMP,8952,1
J0162,EBA181,3059,1
J0162,CD4TAG,1587,1
J0162,SERA2,6502,1
J0162,PF3D7_0629500_SEG2,13793,2
J0162,PF3D7_1345100,5805,2
J0162,PF3D7_0206200,6260,2
J0162,PF3D7_1105800,6480,2
J0162,PTRAMP,9451,2
J0162,EBA181,3801,2
J0162,CD4TAG,1574,2
J0162,SERA2,6949,2
J0162,PF3D7_0629500_SEG2,14195,3
J0162,PF3D7_1345100,8028,3
J0162,PF3D7_0206200,6691,3
J0162,PF3D7_1105800,8862,3
J0162,PTRAMP,8147,3
J0162,EBA181,4809,3
J0162,CD4TAG,1495,3
J0162,SERA2,11027,3
J0162,MSP1Block2K1flank,10921,1
J0162,MSP1Block2Wellcomefull,12728,1
J0162,MSP1Block2MAD20full,5001,1
J0162,MSP3K1,2795,1
J0162,MSPDBLC-terminal,10938,1
J0162,Surfin4.2K1,9954,1
J0162,MSPDBLN-terminal,2638,1
J0162,Surfin4.2Conserved,17020,1
J0162,MSP1Block2K1flank,14262,2
J0162,MSP1Block2Wellcomefull,14528,2
J0162,MSP1Block2MAD20full,6506,2
J0162,MSP3K1,2428,2
J0162,MSPDBLC-terminal,11204,2
J0162,Surfin4.2K1,9553,2
J0162,MSPDBLN-terminal,5736,2
J0162,Surfin4.2Conserved,18199,2
J0162,MSP1Block2K1flank,14602,3
J0162,MSP1Block2Wellcomefull,14523,3
J0162,MSP1Block2MAD20full,6097,3
J0162,MSP3K1,2333,3
J0162,MSPDBLC-terminal,9853,3
J0162,Surfin4.2K1,10305,3
J0162,MSPDBLN-terminal,6356,3
J0162,Surfin4.2Conserved,20276,3
J0162,PfD1160W18,17093,1
J0162,PfD1160W19,3675,1
J0162,MSP2CH15019DBL2,11282,1
J0162,GST,2952,1
J0162,PfD1160W18,24645,2
J0162,PfD1160W19,65535,2
J0162,MSP2CH15019DBL2,13475,2
J0162,GST,4957,2
J0162,PfD1160W18,13824,3
J0162,PfD1160W19,9383,3
J0162,MSP2CH15019DBL2,5565,3
J0162,GST,3514,3
J0162,SERA5,9303,1
J0162,MSP11,34388,1
J0162,RIPR,1850,1
J0162,SPATR,11735,1
J0162,MSP3,26487,1
J0162,PF3D7_1136200,12094,1
J0162,PFSEA,31218,1
J0162,SERA5,11177,2
J0162,MSP11,34711,2
J0162,RIPR,2517,2
J0162,SPATR,17389,2
J0162,MSP3,29014,2
J0162,PF3D7_1136200,9006,2
J0162,PFSEA,36696,2
J0162,SERA5,9422,3
J0162,MSP11,32147,3
J0162,RIPR,1628,3
J0162,SPATR,9941,3
J0162,MSP3,26394,3
J0162,PF3D7_1136200,7707,3
J0162,PFSEA,25696,3
J0162,AMA1,65535,1
J0162,SERA9,6496,1
J0162,MSP7,13273,1
J0162,PF10_0166,11774,1
J0162,MSP10,65535,1
J0162,MSP5,20700,1
J0162,MTRAP,19337,1
J0162,PF113,26730,1
J0162,AMA1,65535,2
J0162,SERA9,5012,2
J0162,MSP7,15508,2
J0162,PF10_0166,12125,2
J0162,MSP10,65535,2
J0162,MSP5,19200,2
J0162,MTRAP,16373,2
J0162,PF113,28775,2
J0162,AMA1,65535,3
J0162,SERA9,6313,3
J0162,MSP7,14302,3
J0162,PF10_0166,11313,3
J0162,MSP10,65535,3
J0162,MSP5,16207,3
J0162,MTRAP,3492,3
J0162,PF113,26279,3
J0162,H101,7554,1
J0162,PF3D7-1431400,6132,1
J0162,RHOPH3,10507,1
J0162,MSRP3,5421,1
J0162,PF13_0125,1484,1
J0162,RH5,5284,1
J0162,SERA4,22901,1
J0162,AARP,2035,1
J0162,H101,8227,2
J0162,PF3D7-1431400,9066,2
J0162,RHOPH3,10826,2
J0162,MSRP3,6069,2
J0162,PF13_0125,1603,2
J0162,RH5,5231,2
J0162,SERA4,21567,2
J0162,AARP,1363,2
J0162,H101,6723,3
J0162,PF3D7-1431400,7644,3
J0162,RHOPH3,11713,3
J0162,MSRP3,7025,3
J0162,PF13_0125,2406,3
J0162,RH5,7313,3
J0162,SERA4,25016,3
J0162,AARP,976,3
J0162,RH1,18037,1
J0162,MSP3.5,10893,1
J0162,PFA0210c,5069,1
J0162,P38,8910,1
J0162,CLAG3.2,6199,1
J0162,RH2b,6208,1
J0162,PFA0445W,12826,1
J0162,PF3D7_1343700(KELCH),1407,1
J0162,RH1,19434,2
J0162,MSP3.5,11302,2
J0162,PFA0210c,7154,2
J0162,P38,6878,2
J0162,CLAG3.2,8579,2
J0162,RH2b,8690,2
J0162,PFA0445W,13438,2
J0162,PF3D7_1343700(KELCH),1425,2
J0162,RH1,19471,3
J0162,MSP3.5,13035,3
J0162,PFA0210c,6689,3
J0162,P38,5546,3
J0162,CLAG3.2,9541,3
J0162,RH2b,7732,3
J0162,PFA0445W,15220,3
J0162,PF3D7_1343700(KELCH),1262,3
J0162,PF3D7_1401600(PHISTB),7788,1
J0162,PF3D7-1137300,6014,1
J0162,PF3D7_0830500,3613,1
J0162,PF3D7_1462300,3870,1
J0162,PF3D7_1229300,8008,1
J0162,PF3D7_1237900,875,1
J0162,PF3D7_1252300,840,1
J0162,PF3D7_0629500_SEG1,6395,1
J0162,PF3D7_1401600(PHISTB),13111,2
J0162,PF3D7-1137300,7421,2
J0162,PF3D7_0830500,4885,2
J0162,PF3D7_1462300,5965,2
J0162,PF3D7_1229300,11509,2
J0162,PF3D7_1237900,838,2
J0162,PF3D7_1252300,822,2
J0162,PF3D7_0629500_SEG1,7689,2
J0162,PF3D7_1401600(PHISTB),12089,3
J0162,PF3D7-1137300,5858,3
J0162,PF3D7_0830500,6486,3
J0162,PF3D7_1462300,4783,3
J0162,PF3D7_1229300,12055,3
J0162,PF3D7_1237900,806,3
J0162,PF3D7_1252300,837,3
J0162,PF3D7_0629500_SEG1,7068,3
J0162,MSP1Block2PaloAltorepeat,5303,1
J0162,MSP1Block23D7full,9171,1
J0162,MSP1Block2MAD20repeat,7012,1
J0162,MSP2CHO,20705,1
J0162,MBP,13777,1
J0162,MSP2DD2,22768,1
J0162,MSP33D7,5340,1
J0162,MSP1Block17,43362,1
J0162,MSP1Block2PaloAltorepeat,5678,2
J0162,MSP1Block23D7full,7459,2
J0162,MSP1Block2MAD20repeat,6032,2
J0162,MSP2CHO,22037,2
J0162,MBP,14474,2
J0162,MSP2DD2,23288,2
J0162,MSP33D7,5786,2
J0162,MSP1Block17,41510,2
J0162,MSP1Block2PaloAltorepeat,4847,3
J0162,MSP1Block23D7full,6774,3
J0162,MSP1Block2MAD20repeat,6276,3
J0162,MSP2CHO,18668,3
J0162,MBP,13577,3
J0162,MSP2DD2,19868,3
J0162,MSP33D7,5448,3
J0162,MSP1Block17,39681,3
J0162,Surfin4.2K1A,6542,1
J0162,Surfin4.23D7A,16994,1
J0162,MSPDBL2N-terminal,18067,1
J0162,MSP1Block2R033,15158,1
J0162,MSPDBL2C-terminal,21231,1
J0162,Surfin4.23D7B,1866,1
J0162,MSP1Block23D7repeat,12340,1
J0162,MSP1Block2Wellcomerepeat,9468,1
J0162,Surfin4.2K1A,7002,2
J0162,Surfin4.23D7A,19501,2
J0162,MSPDBL2N-terminal,17192,2
J0162,MSP1Block2R033,14666,2
J0162,MSPDBL2C-terminal,22132,2
J0162,Surfin4.23D7B,1772,2
J0162,MSP1Block23D7repeat,13715,2
J0162,MSP1Block2Wellcomerepeat,11370,2
J0162,Surfin4.2K1A,4543,3
J0162,Surfin4.23D7A,17145,3
J0162,MSPDBL2N-terminal,17708,3
J0162,MSP1Block2R033,12329,3
J0162,MSPDBL2C-terminal,18844,3
J0162,Surfin4.23D7B,2024,3
J0162,MSP1Block23D7repeat,13384,3
J0162,MSP1Block2Wellcomerepeat,9995,3
J0162,CommercialHumanIgG,65535,1
J0162,CommercialHumanIgG,65535,2
J0162,CommercialHumanIgG,65535,3
BLANK,MSP3.6,1931,1
BLANK,ETRAMP10.2,1136,1
BLANK,GAMA,1379,1
BLANK,MSRP4,1437,1
BLANK,MSP4,2607,1
BLANK,RAMA,1437,1
BLANK,ASP,1328,1
BLANK,MSP3.6,2185,2
BLANK,ETRAMP10.2,1119,2
BLANK,GAMA,1397,2
BLANK,MSRP4,1495,2
BLANK,MSP4,2666,2
BLANK,RAMA,1433,2
BLANK,ASP,1408,2
BLANK,MSP3.6,3925,3
BLANK,ETRAMP10.2,1260,3
BLANK,GAMA,1392,3
BLANK,MSRP4,1483,3
BLANK,MSP4,2620,3
BLANK,RAMA,1429,3
BLANK,ASP,1329,3
BLANK,PFD1130W,1745,1
BLANK,EBA140,1647,1
BLANK,MSRP2,1232,1
BLANK,MSRP5,745,1
BLANK,P34,736,1
BLANK,MSP8,960,1
BLANK,P12,877,1
BLANK,MSP6,1256,1
BLANK,PFD1130W,992,2
BLANK,EBA140,822,2
BLANK,MSRP2,1259,2
BLANK,MSRP5,754,2
BLANK,P34,756,2
BLANK,MSP8,924,2
BLANK,P12,920,2
BLANK,MSP6,1274,2
BLANK,PFD1130W,952,3
BLANK,EBA140,735,3
BLANK,MSRP2,1095,3
BLANK,MSRP5,1119,3
BLANK,P34,768,3
BLANK,MSP8,965,3
BLANK,P12,866,3
BLANK,MSP6,1371,3
BLANK,PF1400044,1184,1
BLANK,MSP1,2240,1
BLANK,RON6,1171,1
BLANK,MSP9,971,1
BLANK,PTEX150,1443,1
BLANK,SERA7,1544,1
BLANK,MSP2,2378,1
BLANK,SERA3,1105,1
BLANK,PF1400044,1112,2
BLANK,MSP1,2171,2
BLANK,RON6,1197,2
BLANK,MSP9,927,2
BLANK,PTEX150,1477,2
BLANK,SERA7,1574,2
BLANK,MSP2,2290,2
BLANK,SERA3,1148,2
BLANK,PF1400044,1138,3
BLANK,MSP1,2120,3
BLANK,RON6,1252,3
BLANK,MSP9,941,3
BLANK,PTEX150,1433,3
BLANK,SERA7,1687,3
BLANK,MSP2,2559,3
BLANK,SERA3,1310,3
BLANK,P41,858,1
BLANK,RON3,1097,1
BLANK,PF92,856,1
BLANK,MSRP1,1358,1
BLANK,EBA175,1298,1
BLANK,TLP,958,1
BLANK,PF3D7_0606800,740,1
BLANK,PFA0135W,751,1
BLANK,P41,788,2
BLANK,RON3,1062,2
BLANK,PF92,873,2
BLANK,MSRP1,1383,2
BLANK,EBA175,2803,2
BLANK,TLP,1051,2
BLANK,PF3D7_0606800,801,2
BLANK,PFA0135W,761,2
BLANK,P41,815,3
BLANK,RON3,1112,3
BLANK,PF92,949,3
BLANK,MSRP1,1396,3
BLANK,EBA175,1545,3
BLANK,TLP,1072,3
BLANK,PF3D7_0606800,825,3
BLANK,PFA0135W,765,3
BLANK,PF3D7_0525800(IMC1g),1188,1
BLANK,PF3D7_1460600(ISP3),972,1
BLANK,PF3D7_1455300,1201,1
BLANK,PF3D7_1025300,739,1
BLANK,PF3D7_0925900,825,1
BLANK,PF3D7_0831400,1109,1
BLANK,PF3D7_0730800.2,1800,1
BLANK,PF3D7_1407800(PM4),634,1
BLANK,PF3D7_0525800(IMC1g),1199,2
BLANK,PF3D7_1460600(ISP3),987,2
BLANK,PF3D7_1455300,1264,2
BLANK,PF3D7_1025300,675,2
BLANK,PF3D7_0925900,810,2
BLANK,PF3D7_0831400,1028,2
BLANK,PF3D7_0730800.2,1480,2
BLANK,PF3D7_1407800(PM4),742,2
BLANK,PF3D7_0525800(IMC1g),1271,3
BLANK,PF3D7_1460600(ISP3),1020,3
BLANK,PF3D7_1455300,1192,3
BLANK,PF3D7_1025300,668,3
BLANK,PF3D7_0925900,1062,3
BLANK,PF3D7_0831400,1089,3
BLANK,PF3D7_0730800.2,1828,3
BLANK,PF3D7_1407800(PM4),699,3
BLANK,PF3D7_0629500_SEG2,1336,1
BLANK,PF3D7_1345100,1011,1
BLANK,PF3D7_0206200,872,1
BLANK,PF3D7_1105800,1002,1
BLANK,PTRAMP,1136,1
BLANK,EBA181,773,1
BLANK,CD4TAG,808,1
BLANK,SERA2,1055,1
BLANK,PF3D7_0629500_SEG2,1354,2
BLANK,PF3D7_1345100,1000,2
BLANK,PF3D7_0206200,909,2
BLANK,PF3D7_1105800,942,2
BLANK,PTRAMP,1107,2
BLANK,EBA181,769,2
BLANK,CD4TAG,743,2
BLANK,SERA2,976,2
BLANK,PF3D7_0629500_SEG2,1528,3
BLANK,PF3D7_1345100,1028,3
BLANK,PF3D7_0206200,943,3
BLANK,PF3D7_1105800,1042,3
BLANK,PTRAMP,1141,3
BLANK,EBA181,775,3
BLANK,CD4TAG,735,3
BLANK,SERA2,924,3
BLANK,MSP1Block2K1flank,1280,1
BLANK,MSP1Block2Wellcomefull,1232,1
BLANK,MSP1Block2MAD20full,908,1
BLANK,MSP3K1,728,1
BLANK,MSPDBLC-terminal,984,1
BLANK,Surfin4.2K1,778,1
BLANK,MSPDBLN-terminal,841,1
BLANK,Surfin4.2Conserved,918,1
BLANK,MSP1Block2K1flank,1274,2
BLANK,MSP1Block2Wellcomefull,1139,2
BLANK,MSP1Block2MAD20full,948,2
BLANK,MSP3K1,742,2
BLANK,MSPDBLC-terminal,1140,2
BLANK,Surfin4.2K1,854,2
BLANK,MSPDBLN-terminal,809,2
BLANK,Surfin4.2Conserved,875,2
BLANK,MSP1Block2K1flank,1624,3
BLANK,MSP1Block2Wellcomefull,1352,3
BLANK,MSP1Block2MAD20full,1061,3
BLANK,MSP3K1,777,3
BLANK,MSPDBLC-terminal,1085,3
BLANK,Surfin4.2K1,873,3
BLANK,MSPDBLN-terminal,930,3
BLANK,Surfin4.2Conserved,1300,3
BLANK,PfD1160W18,2084,1
BLANK,PfD1160W19,1178,1
BLANK,MSP2CH15019DBL2,1518,1
BLANK,GST,892,1
BLANK,PfD1160W18,2568,2
BLANK,PfD1160W19,1464,2
BLANK,MSP2CH15019DBL2,1784,2
BLANK,GST,1003,2
BLANK,PfD1160W18,2950,3
BLANK,PfD1160W19,1461,3
BLANK,MSP2CH15019DBL2,1710,3
BLANK,GST,1545,3
BLANK,SERA5,1908,1
BLANK,MSP11,1591,1
BLANK,RIPR,642,1
BLANK,SPATR,1422,1
BLANK,MSP3,3317,1
BLANK,PF3D7_1136200,1434,1
BLANK,PFSEA,2646,1
BLANK,SERA5,1790,2
BLANK,MSP11,11162,2
BLANK,RIPR,652,2
BLANK,SPATR,1417,2
BLANK,MSP3,2588,2
BLANK,PF3D7_1136200,1606,2
BLANK,PFSEA,2419,2
BLANK,SERA5,2271,3
BLANK,MSP11,12500,3
BLANK,RIPR,689,3
BLANK,SPATR,1496,3
BLANK,MSP3,2943,3
BLANK,PF3D7_1136200,1532,3
BLANK,PFSEA,2763,3
BLANK,AMA1,6912,1
BLANK,SERA9,934,1
BLANK,MSP7,1912,1
BLANK,PF10_0166,1186,1
BLANK,MSP10,4100,1
BLANK,MSP5,1615,1
BLANK,MTRAP,875,1
BLANK,PF113,3953,1
BLANK,AMA1,6011,2
BLANK,SERA9,1345,2
BLANK,MSP7,1853,2
BLANK,PF10_0166,1223,2
BLANK,MSP10,3907,2
BLANK,MSP5,1599,2
BLANK,MTRAP,953,2
BLANK,PF113,1734,2
BLANK,AMA1,7094,3
BLANK,SERA9,1451,3
BLANK,MSP7,1780,3
BLANK,PF10_0166,1188,3
BLANK,MSP10,4105,3
BLANK,MSP5,1620,3
BLANK,MTRAP,946,3
BLANK,PF113,1887,3
BLANK,H101,1091,1
BLANK,PF3D7-1431400,1154,1
BLANK,RHOPH3,938,1
BLANK,MSRP3,808,1
BLANK,PF13_0125,626,1
BLANK,RH5,923,1
BLANK,SERA4,1267,1
BLANK,AARP,563,1
BLANK,H101,1048,2
BLANK,PF3D7-1431400,1152,2
BLANK,RHOPH3,971,2
BLANK,MSRP3,814,2
BLANK,PF13_0125,595,2
BLANK,RH5,866,2
BLANK,SERA4,1256,2
BLANK,AARP,601,2
BLANK,H101,1132,3
BLANK,PF3D7-1431400,1140,3
BLANK,RHOPH3,932,3
BLANK,MSRP3,810,3
BLANK,PF13_0125,594,3
BLANK,RH5,881,3
BLANK,SERA4,1279,3
BLANK,AARP,578,3
BLANK,RH1,1762,1
BLANK,MSP3.5,1397,1
BLANK,PFA0210c,980,1
BLANK,P38,1210,1
BLANK,CLAG3.2,1008,1
BLANK,RH2b,1055,1
BLANK,PFA0445W,1329,1
BLANK,PF3D7_1343700(KELCH),821,1
BLANK,RH1,1716,2
BLANK,MSP3.5,1215,2
BLANK,PFA0210c,983,2
BLANK,P38,1239,2
BLANK,CLAG3.2,997,2
BLANK,RH2b,1005,2
BLANK,PFA0445W,1266,2
BLANK,PF3D7_1343700(KELCH),759,2
BLANK,RH1,1818,3
BLANK,MSP3.5,1178,3
BLANK,PFA0210c,976,3
BLANK,P38,1300,3
BLANK,CLAG3.2,1022,3
BLANK,RH2b,1133,3
BLANK,PFA0445W,1357,3
BLANK,PF3D7_1343700(KELCH),840,3
BLANK,PF3D7_1401600(PHISTB),1156,1
BLANK,PF3D7-1137300,1034,1
BLANK,PF3D7_0830500,802,1
BLANK,PF3D7_1462300,692,1
BLANK,PF3D7_1229300,1177,1
BLANK,PF3D7_1237900,604,1
BLANK,PF3D7_1252300,598,1
BLANK,PF3D7_0629500_SEG1,891,1
BLANK,PF3D7_1401600(PHISTB),1077,2
BLANK,PF3D7-1137300,958,2
BLANK,PF3D7_0830500,874,2
BLANK,PF3D7_1462300,752,2
BLANK,PF3D7_1229300,1152,2
BLANK,PF3D7_1237900,590,2
BLANK,PF3D7_1252300,623,2
BLANK,PF3D7_0629500_SEG1,987,2
BLANK,PF3D7_1401600(PHISTB),1069,3
BLANK,PF3D7-1137300,1001,3
BLANK,PF3D7_0830500,817,3
BLANK,PF3D7_1462300,746,3
BLANK,PF3D7_1229300,1213,3
BLANK,PF3D7_1237900,601,3
BLANK,PF3D7_1252300,577,3
BLANK,PF3D7_0629500_SEG1,910,3
BLANK,MSP1Block2PaloAltorepeat,957,1
BLANK,MSP1Block23D7full,1156,1
BLANK,MSP1Block2MAD20repeat,899,1
BLANK,MSP2CHO,3702,1
BLANK,MBP,1089,1
BLANK,MSP2DD2,3466,1
BLANK,MSP33D7,861,1
BLANK,MSP1Block17,1867,1
BLANK,MSP1Block2PaloAltorepeat,1078,2
BLANK,MSP1Block23D7full,1230,2
BLANK,MSP1Block2MAD20repeat,885,2
BLANK,MSP2CHO,3933,2
BLANK,MBP,1093,2
BLANK,MSP2DD2,3486,2
BLANK,MSP33D7,894,2
BLANK,MSP1Block17,2137,2
BLANK,MSP1Block2PaloAltorepeat,977,3
BLANK,MSP1Block23D7full,1219,3
BLANK,MSP1Block2MAD20repeat,887,3
BLANK,MSP2CHO,3939,3
BLANK,MBP,1086,3
BLANK,MSP2DD2,3970,3
BLANK,MSP33D7,925,3
BLANK,MSP1Block17,2170,3
BLANK,Surfin4.2K1A,716,1
BLANK,Surfin4.23D7A,1120,1
BLANK,MSPDBL2N-terminal,1192,1
BLANK,MSP1Block2R033,1270,1
BLANK,MSPDBL2C-terminal,1231,1
BLANK,Surfin4.23D7B,775,1
BLANK,MSP1Block23D7repeat,1275,1
BLANK,MSP1Block2Wellcomerepeat,1157,1
BLANK,Surfin4.2K1A,750,2
BLANK,Surfin4.23D7A,1181,2
BLANK,MSPDBL2N-terminal,1318,2
BLANK,MSP1Block2R033,1251,2
BLANK,MSPDBL2C-terminal,1250,2
BLANK,Surfin4.23D7B,704,2
BLANK,MSP1Block23D7repeat,1472,2
BLANK,MSP1Block2Wellcomerepeat,1275,2
BLANK,Surfin4.2K1A,817,3
BLANK,Surfin4.23D7A,1143,3
BLANK,MSPDBL2N-terminal,1297,3
BLANK,MSP1Block2R033,1428,3
BLANK,MSPDBL2C-terminal,1426,3
BLANK,Surfin4.23D7B,887,3
BLANK,MSP1Block23D7repeat,3721,3
BLANK,MSP1Block2Wellcomerepeat,1947,3
BLANK,CommercialHumanIgG,65535,1
BLANK,CommercialHumanIgG,65535,2
BLANK,CommercialHumanIgG,65535,3
PHIS,MSP3.6,55351,1
PHIS,ETRAMP10.2,18579,1
PHIS,GAMA,65535,1
PHIS,MSRP4,65535,1
PHIS,MSP4,65535,1
PHIS,RAMA,65535,1
PHIS,ASP,65535,1
PHIS,MSP3.6,58026,2
PHIS,ETRAMP10.2,17388,2
PHIS,GAMA,65535,2
PHIS,MSRP4,65535,2
PHIS,MSP4,65535,2
PHIS,RAMA,65535,2
PHIS,ASP,65535,2
PHIS,MSP3.6,63894,3
PHIS,ETRAMP10.2,23505,3
PHIS,GAMA,65535,3
PHIS,MSRP4,65535,3
PHIS,MSP4,65535,3
PHIS,RAMA,65535,3
PHIS,ASP,65535,3
PHIS,PFD1130W,19682,1
PHIS,EBA140,5351,1
PHIS,MSRP2,65535,1
PHIS,MSRP5,12162,1
PHIS,P34,12282,1
PHIS,MSP8,65535,1
PHIS,P12,20448,1
PHIS,MSP6,65535,1
PHIS,PFD1130W,20028,2
PHIS,EBA140,18939,2
PHIS,MSRP2,65535,2
PHIS,MSRP5,15164,2
PHIS,P34,14088,2
PHIS,MSP8,65535,2
PHIS,P12,18584,2
PHIS,MSP6,65535,2
PHIS,PFD1130W,19222,3
PHIS,EBA140,22125,3
PHIS,MSRP2,65535,3
PHIS,MSRP5,17042,3
PHIS,P34,15514,3
PHIS,MSP8,65535,3
