sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen19,PF13_0125,38,3062,1262,1
SID_gen19,RH5,38,9461,1309,1
SID_gen19,SERA4,38,9818,1358,1
SID_gen19,AARP,38,1363,1473,1
SID_gen19,H101,38,11718,1389,2
SID_gen19,PF3D7-1431400,38,21752,1356,2
SID_gen19,RHOPH3,38,15384,1319,2
SID_gen19,MSRP3,38,10985,1221,2
SID_gen19,PF13_0125,38,2053,1201,2
SID_gen19,RH5,38,10109,1311,2
SID_gen19,SERA4,38,9024,1319,2
SID_gen19,AARP,38,1643,1391,2
SID_gen19,H101,38,12667,1275,3
SID_gen19,PF3D7-1431400,38,14966,1235,3
SID_gen19,RHOPH3,38,11107,1305,3
SID_gen19,MSRP3,38,10148,1249,3
SID_gen19,PF13_0125,38,2199,1180,3
SID_gen19,RH5,38,7769,1289,3
SID_gen19,SERA4,38,9208,1312,3
SID_gen19,AARP,38,1564,1364,3
SID_gen19,RH1,38,15227,1254,1
SID_gen19,MSP3.5,38,18531,1201,1
SID_gen19,PFA0210c,38,11943,1169,1
SID_gen19,P38,38,7744,1205,1
SID_gen19,CLAG3.2,38,9874,1216,1
SID_gen19,RH2b,38,5228,1324,1
SID_gen19,PFA0445W,38,11874,1387,1
SID_gen19,PF3D7_1343700(KELCH),38,1541,1359,1
SID_gen19,RH1,38,16616,1293,2
SID_gen19,MSP3.5,38,17507,1207,2
SID_gen19,PFA0210c,38,14886,1154,2
SID_gen19,P38,38,15510,1191,2
SID_gen19,CLAG3.2,38,9036,1189,2
SID_gen19,RH2b,38,7032,1281,2
SID_gen19,PFA0445W,38,13993,1361,2
SID_gen19,PF3D7_1343700(KELCH),38,1555,1321,2
SID_gen19,RH1,38,21205,1272,3
SID_gen19,MSP3.5,38,20535,1208,3
SID_gen19,PFA0210c,38,15665,1129,3
SID_gen19,P38,38,10591,1135,3
SID_gen19,CLAG3.2,38,17640,1171,3
SID_gen19,RH2b,38,6444,1234,3
SID_gen19,PFA0445W,38,12977,1304,3
SID_gen19,PF3D7_1343700(KELCH),38,1498,1270,3
SID_gen19,PF3D7_1401600(PHISTB),38,13010,1187,1
SID_gen19,PF3D7-1137300,38,17627,1155,1
SID_gen19,PF3D7_0830500,38,8109,1080,1
SID_gen19,PF3D7_1462300,38,5694,1121,1
SID_gen19,PF3D7_1229300,38,9846,1165,1
SID_gen19,PF3D7_1237900,38,1212,1155,1
SID_gen19,PF3D7_1252300,38,1154,1188,1
SID_gen19,PF3D7_0629500_SEG1,38,6632,1265,1
SID_gen19,PF3D7_1401600(PHISTB),38,15531,1071,2
SID_gen19,PF3D7-1137300,38,10354,1074,2
SID_gen19,PF3D7_0830500,38,7477,1091,2
SID_gen19,PF3D7_1462300,38,7289,1196,2
SID_gen19,PF3D7_1229300,38,11901,1262,2
SID_gen19,PF3D7_1237900,38,1294,1141,2
SID_gen19,PF3D7_1252300,38,1102,1139,2
SID_gen19,PF3D7_0629500_SEG1,38,6502,1294,2
SID_gen19,PF3D7_1401600(PHISTB),38,13983,1090,3
SID_gen19,PF3D7-1137300,38,11773,1066,3
SID_gen19,PF3D7_0830500,38,7730,1117,3
SID_gen19,PF3D7_1462300,38,7409,1224,3
SID_gen19,PF3D7_1229300,38,13559,1287,3
SID_gen19,PF3D7_1237900,38,1153,1141,3
SID_gen19,PF3D7_1252300,38,1129,1137,3
SID_gen19,PF3D7_0629500_SEG1,38,7851,1327,3
SID_gen19,MSP1Block2PaloAltorepeat,38,2711,1159,1
SID_gen19,MSP1Block23D7full,38,2481,1152,1
SID_gen19,MSP1Block2MAD20repeat,38,4235,1222,1
SID_gen19,MSP2CHO,38,4335,1343,1
SID_gen19,MBP,38,11300,1416,1
SID_gen19,MSP2DD2,38,4852,1271,1
SID_gen19,MSP33D7,38,3007,1133,1
SID_gen19,MSP1Block17,38,20253,1393,1
SID_gen19,MSP1Block2PaloAltorepeat,38,2588,1555,2
SID_gen19,MSP1Block23D7full,38,4937,1678,2
SID_gen19,MSP1Block2MAD20repeat,38,2467,1583,2
SID_gen19,MSP2CHO,38,5306,1560,2
SID_gen19,MBP,38,11241,1450,2
SID_gen19,MSP2DD2,38,6883,1472,2
SID_gen19,MSP33D7,38,5824,1420,2
SID_gen19,MSP1Block17,38,20861,1515,2
SID_gen19,MSP1Block2PaloAltorepeat,38,1799,1320,3
SID_gen19,MSP1Block23D7full,38,4369,1665,3
SID_gen19,MSP1Block2MAD20repeat,38,2440,1585,3
SID_gen19,MSP2CHO,38,5438,1577,3
SID_gen19,MBP,38,12431,1594,3
SID_gen19,MSP2DD2,38,6544,1309,3
SID_gen19,MSP33D7,38,3271,1366,3
SID_gen19,MSP1Block17,38,19204,1584,3
SID_gen19,Surfin4.2K1A,38,3457,1450,1
SID_gen19,Surfin4.23D7A,38,17276,1269,1
SID_gen19,MSPDBL2N-terminal,38,8698,1494,1
SID_gen19,MSP1Block2R033,38,11433,1628,1
SID_gen19,MSPDBL2C-terminal,38,7586,1778,1
SID_gen19,Surfin4.23D7B,38,2934,1556,1
SID_gen19,MSP1Block23D7repeat,38,5807,1263,1
SID_gen19,MSP1Block2Wellcomerepeat,38,4059,1383,1
SID_gen19,Surfin4.2K1A,38,4849,1351,2
SID_gen19,Surfin4.23D7A,38,15150,1111,2
SID_gen19,MSPDBL2N-terminal,38,14077,1257,2
SID_gen19,MSP1Block2R033,38,10948,1800,2
SID_gen19,MSPDBL2C-terminal,38,8450,1782,2
SID_gen19,Surfin4.23D7B,38,1994,1747,2
SID_gen19,MSP1Block23D7repeat,38,8695,1529,2
SID_gen19,MSP1Block2Wellcomerepeat,38,4489,1346,2
SID_gen19,Surfin4.2K1A,38,3687,1297,3
SID_gen19,Surfin4.23D7A,38,15589,1539,3
SID_gen19,MSPDBL2N-terminal,38,14401,1370,3
SID_gen19,MSP1Block2R033,38,11052,1680,3
SID_gen19,MSPDBL2C-terminal,38,7723,2131,3
SID_gen19,Surfin4.23D7B,38,2077,2176,3
SID_gen19,MSP1Block23D7repeat,38,8328,2444,3
SID_gen19,MSP1Block2Wellcomerepeat,38,4615,1667,3
SID_gen19,CommercialHumanIgG,38,65535,10445,1
SID_gen19,CommercialHumanIgG,38,65535,31318,2
SID_gen19,CommercialHumanIgG,38,65535,35885,3
SID_gen20,MSP3.6,39,1397,756,1
SID_gen20,ETRAMP10.2,39,911,601,1
SID_gen20,GAMA,39,908,553,1
SID_gen20,MSRP4,39,880,532,1
SID_gen20,MSP4,39,1033,518,1
SID_gen20,RAMA,39,902,509,1
SID_gen20,ASP,39,973,507,1
SID_gen20,MSP3.6,39,3731,1299,2
SID_gen20,ETRAMP10.2,39,1106,654,2
SID_gen20,GAMA,39,892,560,2
SID_gen20,MSRP4,39,826,525,2
SID_gen20,MSP4,39,1068,513,2
SID_gen20,RAMA,39,874,507,2
SID_gen20,ASP,39,967,501,2
SID_gen20,MSP3.6,39,2358,1186,3
SID_gen20,ETRAMP10.2,39,1213,636,3
SID_gen20,GAMA,39,874,553,3
SID_gen20,MSRP4,39,847,523,3
SID_gen20,MSP4,39,1070,506,3
SID_gen20,RAMA,39,833,501,3
SID_gen20,ASP,39,984,495,3
SID_gen20,PFD1130W,39,2882,2144,1
SID_gen20,EBA140,39,677,715,1
SID_gen20,MSRP2,39,704,580,1
SID_gen20,MSRP5,39,644,532,1
SID_gen20,P34,39,613,513,1
SID_gen20,MSP8,39,756,499,1
SID_gen20,P12,39,743,492,1
SID_gen20,MSP6,39,731,491,1
SID_gen20,PFD1130W,39,1599,1564,2
SID_gen20,EBA140,39,589,629,2
SID_gen20,MSRP2,39,671,547,2
SID_gen20,MSRP5,39,644,519,2
SID_gen20,P34,39,632,506,2
SID_gen20,MSP8,39,746,500,2
SID_gen20,P12,39,737,496,2
SID_gen20,MSP6,39,712,496,2
SID_gen20,PFD1130W,39,1315,850,3
SID_gen20,EBA140,39,543,578,3
SID_gen20,MSRP2,39,673,524,3
SID_gen20,MSRP5,39,617,510,3
SID_gen20,P34,39,620,503,3
SID_gen20,MSP8,39,756,500,3
SID_gen20,P12,39,708,495,3
SID_gen20,MSP6,39,759,498,3
SID_gen20,PF1400044,39,719,565,1
SID_gen20,MSP1,39,705,537,1
SID_gen20,RON6,39,695,509,1
SID_gen20,MSP9,39,706,499,1
SID_gen20,PTEX150,39,764,496,1
SID_gen20,SERA7,39,784,497,1
SID_gen20,MSP2,39,998,493,1
SID_gen20,SERA3,39,928,491,1
SID_gen20,PF1400044,39,711,523,2
SID_gen20,MSP1,39,698,525,2
SID_gen20,RON6,39,696,499,2
SID_gen20,MSP9,39,687,494,2
SID_gen20,PTEX150,39,755,491,2
SID_gen20,SERA7,39,802,492,2
SID_gen20,MSP2,39,1012,492,2
SID_gen20,SERA3,39,862,489,2
SID_gen20,PF1400044,39,680,513,3
SID_gen20,MSP1,39,668,516,3
SID_gen20,RON6,39,747,513,3
SID_gen20,MSP9,39,684,500,3
SID_gen20,PTEX150,39,765,490,3
SID_gen20,SERA7,39,807,488,3
SID_gen20,MSP2,39,1021,489,3
SID_gen20,SERA3,39,907,491,3
SID_gen20,P41,39,584,513,1
SID_gen20,RON3,39,775,512,1
SID_gen20,PF92,39,681,532,1
SID_gen20,MSRP1,39,640,523,1
SID_gen20,EBA175,39,703,496,1
SID_gen20,TLP,39,687,490,1
SID_gen20,PF3D7_0606800,39,570,489,1
SID_gen20,PFA0135W,39,613,491,1
SID_gen20,P41,39,614,529,2
SID_gen20,RON3,39,814,523,2
SID_gen20,PF92,39,709,524,2
SID_gen20,MSRP1,39,671,518,2
SID_gen20,EBA175,39,741,495,2
SID_gen20,TLP,39,753,484,2
SID_gen20,PF3D7_0606800,39,593,485,2
SID_gen20,PFA0135W,39,592,486,2
SID_gen20,P41,39,682,590,3
SID_gen20,RON3,39,849,556,3
SID_gen20,PF92,39,724,523,3
SID_gen20,MSRP1,39,625,502,3
SID_gen20,EBA175,39,688,489,3
SID_gen20,TLP,39,757,484,3
SID_gen20,PF3D7_0606800,39,604,485,3
SID_gen20,PFA0135W,39,586,487,3
SID_gen20,PF3D7_0525800(IMC1g),39,1190,744,1
SID_gen20,PF3D7_1460600(ISP3),39,833,598,1
SID_gen20,PF3D7_1455300,39,942,531,1
SID_gen20,PF3D7_1025300,39,489,499,1
SID_gen20,PF3D7_0925900,39,601,486,1
SID_gen20,PF3D7_0831400,39,709,486,1
SID_gen20,PF3D7_0730800.2,39,1413,485,1
SID_gen20,PF3D7_1407800(PM4),39,495,490,1
SID_gen20,PF3D7_0525800(IMC1g),39,1441,890,2
SID_gen20,PF3D7_1460600(ISP3),39,794,583,2
SID_gen20,PF3D7_1455300,39,910,527,2
SID_gen20,PF3D7_1025300,39,488,500,2
SID_gen20,PF3D7_0925900,39,633,489,2
SID_gen20,PF3D7_0831400,39,741,485,2
SID_gen20,PF3D7_0730800.2,39,1445,485,2
SID_gen20,PF3D7_1407800(PM4),39,491,484,2
SID_gen20,PF3D7_0525800(IMC1g),39,951,605,3
SID_gen20,PF3D7_1460600(ISP3),39,776,557,3
SID_gen20,PF3D7_1455300,39,973,524,3
SID_gen20,PF3D7_1025300,39,497,505,3
SID_gen20,PF3D7_0925900,39,619,496,3
SID_gen20,PF3D7_0831400,39,744,486,3
SID_gen20,PF3D7_0730800.2,39,1498,483,3
SID_gen20,PF3D7_1407800(PM4),39,483,487,3
SID_gen20,PF3D7_0629500_SEG2,39,845,564,1
SID_gen20,PF3D7_1345100,39,783,555,1
SID_gen20,PF3D7_0206200,39,697,526,1
SID_gen20,PF3D7_1105800,39,713,507,1
SID_gen20,PTRAMP,39,730,500,1
SID_gen20,EBA181,39,536,489,1
SID_gen20,CD4TAG,39,511,483,1
SID_gen20,SERA2,39,634,487,1
SID_gen20,PF3D7_0629500_SEG2,39,945,582,2
SID_gen20,PF3D7_1345100,39,748,585,2
SID_gen20,PF3D7_0206200,39,756,543,2
SID_gen20,PF3D7_1105800,39,753,516,2
SID_gen20,PTRAMP,39,799,501,2
SID_gen20,EBA181,39,555,493,2
SID_gen20,CD4TAG,39,503,488,2
SID_gen20,SERA2,39,657,491,2
SID_gen20,PF3D7_0629500_SEG2,39,943,604,3
SID_gen20,PF3D7_1345100,39,825,610,3
SID_gen20,PF3D7_0206200,39,757,555,3
SID_gen20,PF3D7_1105800,39,666,522,3
SID_gen20,PTRAMP,39,779,496,3
SID_gen20,EBA181,39,556,491,3
SID_gen20,CD4TAG,39,510,491,3
SID_gen20,SERA2,39,669,496,3
SID_gen20,MSP1Block2K1flank,39,1011,637,1
SID_gen20,MSP1Block2Wellcomefull,39,1008,644,1
SID_gen20,MSP1Block2MAD20full,39,787,589,1
SID_gen20,MSP3K1,39,545,532,1
SID_gen20,MSPDBLC-terminal,39,693,502,1
SID_gen20,Surfin4.2K1,39,626,498,1
SID_gen20,MSPDBLN-terminal,39,529,499,1
SID_gen20,Surfin4.2Conserved,39,644,505,1
SID_gen20,MSP1Block2K1flank,39,1048,747,2
SID_gen20,MSP1Block2Wellcomefull,39,1029,779,2
SID_gen20,MSP1Block2MAD20full,39,2659,787,2
SID_gen20,MSP3K1,39,588,589,2
SID_gen20,MSPDBLC-terminal,39,740,517,2
SID_gen20,Surfin4.2K1,39,675,506,2
SID_gen20,MSPDBLN-terminal,39,557,507,2
SID_gen20,Surfin4.2Conserved,39,639,516,2
SID_gen20,MSP1Block2K1flank,39,1546,982,3
SID_gen20,MSP1Block2Wellcomefull,39,1154,876,3
SID_gen20,MSP1Block2MAD20full,39,964,758,3
SID_gen20,MSP3K1,39,565,567,3
SID_gen20,MSPDBLC-terminal,39,706,522,3
SID_gen20,Surfin4.2K1,39,647,504,3
SID_gen20,MSPDBLN-terminal,39,532,501,3
SID_gen20,Surfin4.2Conserved,39,655,513,3
SID_gen20,PfD1160W18,39,2111,1165,1
SID_gen20,PfD1160W19,39,862,739,1
SID_gen20,MSP2CH15019DBL2,39,742,625,1
SID_gen20,GST,39,567,573,1
SID_gen20,PfD1160W18,39,7935,1713,2
SID_gen20,PfD1160W19,39,945,806,2
SID_gen20,MSP2CH15019DBL2,39,731,679,2
SID_gen20,GST,39,660,636,2
SID_gen20,PfD1160W18,39,4429,1479,3
SID_gen20,PfD1160W19,39,944,758,3
SID_gen20,MSP2CH15019DBL2,39,787,668,3
SID_gen20,GST,39,699,677,3
SID_gen20,SERA5,40,839,509,1
SID_gen20,MSP11,40,834,510,1
SID_gen20,RIPR,40,540,515,1
SID_gen20,SPATR,40,860,528,1
SID_gen20,MSP3,40,842,542,1
SID_gen20,PF3D7_1136200,40,900,571,1
SID_gen20,PFSEA,40,1762,657,1
SID_gen20,SERA5,40,836,501,2
SID_gen20,MSP11,40,814,497,2
SID_gen20,RIPR,40,512,500,2
SID_gen20,SPATR,40,845,520,2
SID_gen20,MSP3,40,894,537,2
SID_gen20,PF3D7_1136200,40,863,579,2
SID_gen20,PFSEA,40,2316,939,2
SID_gen20,SERA5,40,893,496,3
SID_gen20,MSP11,40,930,495,3
SID_gen20,RIPR,40,554,495,3
SID_gen20,SPATR,40,1086,511,3
SID_gen20,MSP3,40,943,529,3
SID_gen20,PF3D7_1136200,40,1367,575,3
SID_gen20,PFSEA,40,1675,846,3
SID_gen20,AMA1,40,1856,499,1
SID_gen20,SERA9,40,700,498,1
SID_gen20,MSP7,40,756,496,1
SID_gen20,PF10_0166,40,876,510,1
SID_gen20,MSP10,40,1072,535,1
SID_gen20,MSP5,40,1056,556,1
SID_gen20,MTRAP,40,597,617,1
SID_gen20,PF113,40,1375,1469,1
SID_gen20,AMA1,40,2063,501,2
SID_gen20,SERA9,40,677,497,2
SID_gen20,MSP7,40,805,494,2
SID_gen20,PF10_0166,40,845,506,2
SID_gen20,MSP10,40,1345,548,2
SID_gen20,MSP5,40,1134,552,2
SID_gen20,MTRAP,40,544,561,2
SID_gen20,PF113,40,975,774,2
SID_gen20,AMA1,40,2463,505,3
SID_gen20,SERA9,40,700,493,3
SID_gen20,MSP7,40,784,492,3
SID_gen20,PF10_0166,40,832,500,3
SID_gen20,MSP10,40,1565,531,3
SID_gen20,MSP5,40,1524,548,3
SID_gen20,MTRAP,40,569,546,3
SID_gen20,PF113,40,893,605,3
SID_gen20,H101,40,685,493,1
SID_gen20,PF3D7-1431400,40,801,489,1
SID_gen20,RHOPH3,40,652,487,1
SID_gen20,MSRP3,40,689,494,1
SID_gen20,PF13_0125,40,536,506,1
SID_gen20,RH5,40,754,522,1
SID_gen20,SERA4,40,848,531,1
SID_gen20,AARP,40,519,543,1
SID_gen20,H101,40,707,486,2
SID_gen20,PF3D7-1431400,40,782,485,2
SID_gen20,RHOPH3,40,620,481,2
SID_gen20,MSRP3,40,687,487,2
SID_gen20,PF13_0125,40,579,498,2
SID_gen20,RH5,40,815,511,2
SID_gen20,SERA4,40,847,522,2
SID_gen20,AARP,40,500,518,2
SID_gen20,H101,40,705,485,3
SID_gen20,PF3D7-1431400,40,798,482,3
SID_gen20,RHOPH3,40,662,481,3
SID_gen20,MSRP3,40,698,489,3
SID_gen20,PF13_0125,40,575,502,3
SID_gen20,RH5,40,766,515,3
SID_gen20,SERA4,40,833,517,3
SID_gen20,AARP,40,505,518,3
SID_gen20,RH1,40,859,484,1
SID_gen20,MSP3.5,40,717,481,1
SID_gen20,PFA0210c,40,791,483,1
SID_gen20,P38,40,750,490,1
SID_gen20,CLAG3.2,40,896,510,1
SID_gen20,RH2b,40,738,523,1
SID_gen20,PFA0445W,40,989,517,1
SID_gen20,PF3D7_1343700(KELCH),40,636,524,1
SID_gen20,RH1,40,840,482,2
SID_gen20,MSP3.5,40,754,479,2
SID_gen20,PFA0210c,40,754,482,2
SID_gen20,P38,40,732,492,2
SID_gen20,CLAG3.2,40,902,524,2
SID_gen20,RH2b,40,812,532,2
SID_gen20,PFA0445W,40,1023,521,2
SID_gen20,PF3D7_1343700(KELCH),40,651,531,2
SID_gen20,RH1,40,887,486,3
SID_gen20,MSP3.5,40,757,480,3
SID_gen20,PFA0210c,40,775,483,3
SID_gen20,P38,40,920,502,3
SID_gen20,CLAG3.2,40,920,536,3
SID_gen20,RH2b,40,840,541,3
SID_gen20,PFA0445W,40,1049,522,3
SID_gen20,PF3D7_1343700(KELCH),40,645,527,3
SID_gen20,PF3D7_1401600(PHISTB),40,720,492,1
SID_gen20,PF3D7-1137300,40,662,482,1
SID_gen20,PF3D7_0830500,40,617,488,1
SID_gen20,PF3D7_1462300,40,611,507,1
SID_gen20,PF3D7_1229300,40,916,546,1
SID_gen20,PF3D7_1237900,40,557,552,1
SID_gen20,PF3D7_1252300,40,516,520,1
SID_gen20,PF3D7_0629500_SEG1,40,705,519,1
SID_gen20,PF3D7_1401600(PHISTB),40,743,487,2
SID_gen20,PF3D7-1137300,40,701,486,2
SID_gen20,PF3D7_0830500,40,584,489,2
SID_gen20,PF3D7_1462300,40,577,510,2
SID_gen20,PF3D7_1229300,40,900,569,2
SID_gen20,PF3D7_1237900,40,583,578,2
SID_gen20,PF3D7_1252300,40,540,534,2
SID_gen20,PF3D7_0629500_SEG1,40,698,520,2
SID_gen20,PF3D7_1401600(PHISTB),40,789,491,3
SID_gen20,PF3D7-1137300,40,740,491,3
SID_gen20,PF3D7_0830500,40,648,495,3
SID_gen20,PF3D7_1462300,40,632,529,3
SID_gen20,PF3D7_1229300,40,979,612,3
SID_gen20,PF3D7_1237900,40,631,634,3
SID_gen20,PF3D7_1252300,40,541,557,3
SID_gen20,PF3D7_0629500_SEG1,40,809,526,3
SID_gen20,MSP1Block2PaloAltorepeat,40,602,492,1
SID_gen20,MSP1Block23D7full,40,599,493,1
SID_gen20,MSP1Block2MAD20repeat,40,663,498,1
SID_gen20,MSP2CHO,40,1139,561,1
SID_gen20,MBP,40,884,696,1
SID_gen20,MSP2DD2,40,1081,708,1
SID_gen20,MSP33D7,40,579,578,1
SID_gen20,MSP1Block17,40,747,530,1
SID_gen20,MSP1Block2PaloAltorepeat,40,608,496,2
SID_gen20,MSP1Block23D7full,40,647,500,2
SID_gen20,MSP1Block2MAD20repeat,40,681,507,2
SID_gen20,MSP2CHO,40,1068,590,2
SID_gen20,MBP,40,982,780,2
SID_gen20,MSP2DD2,40,1183,875,2
SID_gen20,MSP33D7,40,674,651,2
SID_gen20,MSP1Block17,40,932,569,2
SID_gen20,MSP1Block2PaloAltorepeat,40,646,498,3
SID_gen20,MSP1Block23D7full,40,683,500,3
SID_gen20,MSP1Block2MAD20repeat,40,651,513,3
SID_gen20,MSP2CHO,40,1052,603,3
SID_gen20,MBP,40,1049,852,3
SID_gen20,MSP2DD2,40,1466,1070,3
SID_gen20,MSP33D7,40,868,816,3
SID_gen20,MSP1Block17,40,834,610,3
SID_gen20,Surfin4.2K1A,40,519,504,1
SID_gen20,Surfin4.23D7A,40,779,514,1
SID_gen20,MSPDBL2N-terminal,40,895,534,1
SID_gen20,MSP1Block2R033,40,921,602,1
SID_gen20,MSPDBL2C-terminal,40,1179,858,1
SID_gen20,Surfin4.23D7B,40,1355,1235,1
SID_gen20,MSP1Block23D7repeat,40,1413,1103,1
SID_gen20,MSP1Block2Wellcomerepeat,40,863,642,1
SID_gen20,Surfin4.2K1A,40,548,520,2
SID_gen20,Surfin4.23D7A,40,852,551,2
SID_gen20,MSPDBL2N-terminal,40,922,585,2
SID_gen20,MSP1Block2R033,40,905,609,2
SID_gen20,MSPDBL2C-terminal,40,1242,779,2
SID_gen20,Surfin4.23D7B,40,1355,1341,2
SID_gen20,MSP1Block23D7repeat,40,1913,1478,2
SID_gen20,MSP1Block2Wellcomerepeat,40,1068,807,2
SID_gen20,Surfin4.2K1A,40,581,524,3
SID_gen20,Surfin4.23D7A,40,931,579,3
SID_gen20,MSPDBL2N-terminal,40,1540,705,3
SID_gen20,MSP1Block2R033,40,1275,800,3
SID_gen20,MSPDBL2C-terminal,40,1324,912,3
SID_gen20,Surfin4.23D7B,40,1516,1572,3
SID_gen20,MSP1Block23D7repeat,40,2803,2071,3
SID_gen20,MSP1Block2Wellcomerepeat,40,1545,1288,3
SID_gen20,CommercialHumanIgG,40,65535,7588,1
SID_gen20,CommercialHumanIgG,40,65535,37382,2
SID_gen20,CommercialHumanIgG,40,65535,44063,3
SID_gen21,MSP3.6,41,33467,3579,1
SID_gen21,ETRAMP10.2,41,11351,2986,1
SID_gen21,GAMA,41,65535,3164,1
SID_gen21,MSRP4,41,65535,3248,1
SID_gen21,MSP4,41,65535,3676,1
SID_gen21,RAMA,41,65535,3598,1
SID_gen21,ASP,41,60796,2881,1
SID_gen21,MSP3.6,41,35951,4547,2
SID_gen21,ETRAMP10.2,41,14105,3372,2
SID_gen21,GAMA,41,65535,3592,2
SID_gen21,MSRP4,41,65535,3762,2
SID_gen21,MSP4,41,65535,4322,2
SID_gen21,RAMA,41,65535,3906,2
SID_gen21,ASP,41,65071,3136,2
SID_gen21,MSP3.6,41,47739,4827,3
SID_gen21,ETRAMP10.2,41,17538,3831,3
SID_gen21,GAMA,41,65535,3772,3
SID_gen21,MSRP4,41,65535,3935,3
SID_gen21,MSP4,41,65535,4041,3
SID_gen21,RAMA,41,65535,3607,3
SID_gen21,ASP,41,65506,3166,3
SID_gen21,PFD1130W,41,8767,4167,1
SID_gen21,EBA140,41,3813,4360,1
SID_gen21,MSRP2,41,65535,4505,1
SID_gen21,MSRP5,41,8268,3833,1
SID_gen21,P34,41,10532,3342,1
SID_gen21,MSP8,41,46742,3199,1
SID_gen21,P12,41,15084,3023,1
SID_gen21,MSP6,41,63722,3063,1
SID_gen21,PFD1130W,41,10273,4523,2
SID_gen21,EBA140,41,4680,4972,2
SID_gen21,MSRP2,41,65535,5387,2
SID_gen21,MSRP5,41,9854,4168,2
SID_gen21,P34,41,8188,3511,2
SID_gen21,MSP8,41,47513,3281,2
SID_gen21,P12,41,11281,3057,2
SID_gen21,MSP6,41,65535,2980,2
SID_gen21,PFD1130W,41,11779,5265,3
SID_gen21,EBA140,41,7624,7033,3
SID_gen21,MSRP2,41,65535,6986,3
SID_gen21,MSRP5,41,15016,4477,3
SID_gen21,P34,41,11384,3667,3
SID_gen21,MSP8,41,50802,3467,3
SID_gen21,P12,41,15155,3255,3
SID_gen21,MSP6,41,65535,3070,3
SID_gen21,PF1400044,41,21660,6589,1
SID_gen21,MSP1,41,65535,9938,1
SID_gen21,RON6,41,15680,8008,1
SID_gen21,MSP9,41,30116,4675,1
SID_gen21,PTEX150,41,65535,3814,1
SID_gen21,SERA7,41,16951,3457,1
SID_gen21,MSP2,41,65535,3274,1
SID_gen21,SERA3,41,37705,3216,1
SID_gen21,PF1400044,41,22911,7380,2
SID_gen21,MSP1,41,65535,10806,2
SID_gen21,RON6,41,18857,7661,2
SID_gen21,MSP9,41,29060,4767,2
SID_gen21,PTEX150,41,65535,3950,2
SID_gen21,SERA7,41,21372,3388,2
SID_gen21,MSP2,41,65535,3176,2
SID_gen21,SERA3,41,31341,3037,2
SID_gen21,PF1400044,41,20338,6742,3
SID_gen21,MSP1,41,65535,10219,3
SID_gen21,RON6,41,22093,7480,3
SID_gen21,MSP9,41,29696,4922,3
SID_gen21,PTEX150,41,65535,3937,3
SID_gen21,SERA7,41,18990,3476,3
SID_gen21,MSP2,41,65535,3274,3
SID_gen21,SERA3,41,40559,3056,3
SID_gen21,P41,41,12568,5027,1
SID_gen21,RON3,41,21279,6203,1
SID_gen21,PF92,41,23306,5961,1
SID_gen21,MSRP1,41,65535,5094,1
SID_gen21,EBA175,41,65535,4004,1
SID_gen21,TLP,41,21128,3345,1
SID_gen21,PF3D7_0606800,41,7737,2973,1
SID_gen21,PFA0135W,41,6833,2874,1
SID_gen21,P41,41,14024,3945,2
SID_gen21,RON3,41,20844,4647,2
SID_gen21,PF92,41,21532,4733,2
SID_gen21,MSRP1,41,65535,4630,2
SID_gen21,EBA175,41,65535,3853,2
SID_gen21,TLP,41,20183,3297,2
SID_gen21,PF3D7_0606800,41,8409,2814,2
SID_gen21,PFA0135W,41,7220,2823,2
SID_gen21,P41,41,13305,3322,3
SID_gen21,RON3,41,19673,3988,3
SID_gen21,PF92,41,27470,4271,3
SID_gen21,MSRP1,41,65535,4302,3
SID_gen21,EBA175,41,65535,3767,3
SID_gen21,TLP,41,21479,3252,3
SID_gen21,PF3D7_0606800,41,13053,2743,3
SID_gen21,PFA0135W,41,11687,2773,3
SID_gen21,PF3D7_0525800(IMC1g),41,19480,2897,1
SID_gen21,PF3D7_1460600(ISP3),41,17231,3332,1
SID_gen21,PF3D7_1455300,41,13559,3473,1
SID_gen21,PF3D7_1025300,41,3296,3182,1
SID_gen21,PF3D7_0925900,41,10844,3161,1
SID_gen21,PF3D7_0831400,41,19641,2953,1
SID_gen21,PF3D7_0730800.2,41,65535,2652,1
SID_gen21,PF3D7_1407800(PM4),41,2759,2525,1
SID_gen21,PF3D7_0525800(IMC1g),41,20066,2556,2
SID_gen21,PF3D7_1460600(ISP3),41,15804,2858,2
SID_gen21,PF3D7_1455300,41,15062,2804,2
SID_gen21,PF3D7_1025300,41,3028,2685,2
SID_gen21,PF3D7_0925900,41,10362,2836,2
SID_gen21,PF3D7_0831400,41,15979,2765,2
SID_gen21,PF3D7_0730800.2,41,65535,2594,2
SID_gen21,PF3D7_1407800(PM4),41,2533,2432,2
SID_gen21,PF3D7_0525800(IMC1g),41,21493,2328,3
SID_gen21,PF3D7_1460600(ISP3),41,14302,2481,3
SID_gen21,PF3D7_1455300,41,15313,2528,3
SID_gen21,PF3D7_1025300,41,2494,2495,3
SID_gen21,PF3D7_0925900,41,9408,2572,3
SID_gen21,PF3D7_0831400,41,14654,2465,3
SID_gen21,PF3D7_0730800.2,41,65535,2458,3
SID_gen21,PF3D7_1407800(PM4),41,2738,2387,3
