sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen2,SERA4,4,16959,857,3
SID_gen2,AARP,4,906,908,3
SID_gen2,RH1,4,10018,775,1
SID_gen2,MSP3.5,4,7412,773,1
SID_gen2,PFA0210c,4,2948,743,1
SID_gen2,P38,4,2105,741,1
SID_gen2,CLAG3.2,4,2871,709,1
SID_gen2,RH2b,4,1812,722,1
SID_gen2,PFA0445W,4,3228,785,1
SID_gen2,PF3D7_1343700(KELCH),4,1182,846,1
SID_gen2,RH1,4,9970,701,2
SID_gen2,MSP3.5,4,7248,770,2
SID_gen2,PFA0210c,4,3770,760,2
SID_gen2,P38,4,2526,707,2
SID_gen2,CLAG3.2,4,2477,687,2
SID_gen2,RH2b,4,2044,695,2
SID_gen2,PFA0445W,4,3664,727,2
SID_gen2,PF3D7_1343700(KELCH),4,928,757,2
SID_gen2,RH1,4,8540,696,3
SID_gen2,MSP3.5,4,7069,765,3
SID_gen2,PFA0210c,4,4361,749,3
SID_gen2,P38,4,1666,690,3
SID_gen2,CLAG3.2,4,2040,673,3
SID_gen2,RH2b,4,1890,684,3
SID_gen2,PFA0445W,4,2978,717,3
SID_gen2,PF3D7_1343700(KELCH),4,907,755,3
SID_gen2,PF3D7_1401600(PHISTB),4,4495,666,1
SID_gen2,PF3D7-1137300,4,2526,737,1
SID_gen2,PF3D7_0830500,4,1473,695,1
SID_gen2,PF3D7_1462300,4,1644,669,1
SID_gen2,PF3D7_1229300,4,3106,669,1
SID_gen2,PF3D7_1237900,4,626,690,1
SID_gen2,PF3D7_1252300,4,694,733,1
SID_gen2,PF3D7_0629500_SEG1,4,2457,788,1
SID_gen2,PF3D7_1401600(PHISTB),4,5184,640,2
SID_gen2,PF3D7-1137300,4,2372,678,2
SID_gen2,PF3D7_0830500,4,1438,659,2
SID_gen2,PF3D7_1462300,4,1580,654,2
SID_gen2,PF3D7_1229300,4,3820,672,2
SID_gen2,PF3D7_1237900,4,661,697,2
SID_gen2,PF3D7_1252300,4,710,740,2
SID_gen2,PF3D7_0629500_SEG1,4,1823,787,2
SID_gen2,PF3D7_1401600(PHISTB),4,4341,638,3
SID_gen2,PF3D7-1137300,4,2670,649,3
SID_gen2,PF3D7_0830500,4,1972,646,3
SID_gen2,PF3D7_1462300,4,1735,655,3
SID_gen2,PF3D7_1229300,4,3202,678,3
SID_gen2,PF3D7_1237900,4,689,714,3
SID_gen2,PF3D7_1252300,4,739,757,3
SID_gen2,PF3D7_0629500_SEG1,4,1839,776,3
SID_gen2,MSP1Block2PaloAltorepeat,4,3333,655,1
SID_gen2,MSP1Block23D7full,4,2956,662,1
SID_gen2,MSP1Block2MAD20repeat,4,5315,667,1
SID_gen2,MSP2CHO,4,28521,685,1
SID_gen2,MBP,4,6021,748,1
SID_gen2,MSP2DD2,4,54892,795,1
SID_gen2,MSP33D7,4,1649,848,1
SID_gen2,MSP1Block17,4,11587,842,1
SID_gen2,MSP1Block2PaloAltorepeat,4,3445,683,2
SID_gen2,MSP1Block23D7full,4,3034,684,2
SID_gen2,MSP1Block2MAD20repeat,4,5714,690,2
SID_gen2,MSP2CHO,4,25114,781,2
SID_gen2,MBP,4,5634,857,2
SID_gen2,MSP2DD2,4,53723,1016,2
SID_gen2,MSP33D7,4,1831,1079,2
SID_gen2,MSP1Block17,4,10167,940,2
SID_gen2,MSP1Block2PaloAltorepeat,4,3421,693,3
SID_gen2,MSP1Block23D7full,4,1955,685,3
SID_gen2,MSP1Block2MAD20repeat,4,6910,695,3
SID_gen2,MSP2CHO,4,26484,799,3
SID_gen2,MBP,4,5857,881,3
SID_gen2,MSP2DD2,4,53684,1022,3
SID_gen2,MSP33D7,4,1814,1090,3
SID_gen2,MSP1Block17,4,10378,956,3
SID_gen2,Surfin4.2K1A,4,5651,694,1
SID_gen2,Surfin4.23D7A,4,11419,699,1
SID_gen2,MSPDBL2N-terminal,4,7715,701,1
SID_gen2,MSP1Block2R033,4,4524,748,1
SID_gen2,MSPDBL2C-terminal,4,6663,830,1
SID_gen2,Surfin4.23D7B,4,990,862,1
SID_gen2,MSP1Block23D7repeat,4,5225,983,1
SID_gen2,MSP1Block2Wellcomerepeat,4,4231,934,1
SID_gen2,Surfin4.2K1A,4,5286,696,2
SID_gen2,Surfin4.23D7A,4,12415,720,2
SID_gen2,MSPDBL2N-terminal,4,8715,730,2
SID_gen2,MSP1Block2R033,4,4489,748,2
SID_gen2,MSPDBL2C-terminal,4,7284,803,2
SID_gen2,Surfin4.23D7B,4,1067,878,2
SID_gen2,MSP1Block23D7repeat,4,6252,984,2
SID_gen2,MSP1Block2Wellcomerepeat,4,4896,999,2
SID_gen2,Surfin4.2K1A,4,6246,721,3
SID_gen2,Surfin4.23D7A,4,11702,747,3
SID_gen2,MSPDBL2N-terminal,4,7646,772,3
SID_gen2,MSP1Block2R033,4,5089,789,3
SID_gen2,MSPDBL2C-terminal,4,6939,870,3
SID_gen2,Surfin4.23D7B,4,1340,1098,3
SID_gen2,MSP1Block23D7repeat,4,9990,1608,3
SID_gen2,MSP1Block2Wellcomerepeat,4,5534,1417,3
SID_gen2,CommercialHumanIgG,4,65535,7888,1
SID_gen2,CommercialHumanIgG,4,65535,45417,2
SID_gen2,CommercialHumanIgG,4,65535,32415,3
SID_gen3,MSP3.6,5,6638,3495,1
SID_gen3,ETRAMP10.2,5,3675,1659,1
SID_gen3,GAMA,5,9822,763,1
SID_gen3,MSRP4,5,17314,736,1
SID_gen3,MSP4,5,15733,750,1
SID_gen3,RAMA,5,13264,808,1
SID_gen3,ASP,5,16600,851,1
SID_gen3,MSP3.6,5,7629,3425,2
SID_gen3,ETRAMP10.2,5,3729,1548,2
SID_gen3,GAMA,5,8715,783,2
SID_gen3,MSRP4,5,17652,753,2
SID_gen3,MSP4,5,13928,762,2
SID_gen3,RAMA,5,13005,846,2
SID_gen3,ASP,5,15866,904,2
SID_gen3,MSP3.6,5,4427,2315,3
SID_gen3,ETRAMP10.2,5,2606,1101,3
SID_gen3,GAMA,5,8939,782,3
SID_gen3,MSRP4,5,15466,747,3
SID_gen3,MSP4,5,12196,763,3
SID_gen3,RAMA,5,11023,814,3
SID_gen3,ASP,5,12843,884,3
SID_gen3,PFD1130W,5,2258,980,1
SID_gen3,EBA140,5,1525,967,1
SID_gen3,MSRP2,5,31707,909,1
SID_gen3,MSRP5,5,1654,792,1
SID_gen3,P34,5,1713,727,1
SID_gen3,MSP8,5,7552,735,1
SID_gen3,P12,5,2769,765,1
SID_gen3,MSP6,5,4491,770,1
SID_gen3,PFD1130W,5,2244,823,2
SID_gen3,EBA140,5,1225,828,2
SID_gen3,MSRP2,5,30927,865,2
SID_gen3,MSRP5,5,2080,787,2
SID_gen3,P34,5,1952,714,2
SID_gen3,MSP8,5,7881,730,2
SID_gen3,P12,5,2875,753,2
SID_gen3,MSP6,5,4373,752,2
SID_gen3,PFD1130W,5,1872,784,3
SID_gen3,EBA140,5,780,799,3
SID_gen3,MSRP2,5,20798,827,3
SID_gen3,MSRP5,5,1155,750,3
SID_gen3,P34,5,1480,707,3
SID_gen3,MSP8,5,5798,719,3
SID_gen3,P12,5,2754,744,3
SID_gen3,MSP6,5,3164,758,3
SID_gen3,PF1400044,5,2575,768,1
SID_gen3,MSP1,5,7802,813,1
SID_gen3,RON6,5,2959,796,1
SID_gen3,MSP9,5,4110,735,1
SID_gen3,PTEX150,5,12096,730,1
SID_gen3,SERA7,5,4013,729,1
SID_gen3,MSP2,5,15988,742,1
SID_gen3,SERA3,5,5983,777,1
SID_gen3,PF1400044,5,2549,777,2
SID_gen3,MSP1,5,8428,857,2
SID_gen3,RON6,5,3329,768,2
SID_gen3,MSP9,5,4179,737,2
SID_gen3,PTEX150,5,12345,749,2
SID_gen3,SERA7,5,4491,744,2
SID_gen3,MSP2,5,14975,752,2
SID_gen3,SERA3,5,6266,774,2
SID_gen3,PF1400044,5,2188,772,3
SID_gen3,MSP1,5,7872,833,3
SID_gen3,RON6,5,2487,776,3
SID_gen3,MSP9,5,3280,780,3
SID_gen3,PTEX150,5,10745,802,3
SID_gen3,SERA7,5,3345,767,3
SID_gen3,MSP2,5,13399,759,3
SID_gen3,SERA3,5,5286,768,3
SID_gen3,P41,5,1479,742,1
SID_gen3,RON3,5,3663,748,1
SID_gen3,PF92,5,3675,772,1
SID_gen3,MSRP1,5,33062,848,1
SID_gen3,EBA175,5,8005,855,1
SID_gen3,TLP,5,4633,767,1
SID_gen3,PF3D7_0606800,5,1494,728,1
SID_gen3,PFA0135W,5,2094,716,1
SID_gen3,P41,5,1351,702,2
SID_gen3,RON3,5,3831,712,2
SID_gen3,PF92,5,3764,759,2
SID_gen3,MSRP1,5,32441,858,2
SID_gen3,EBA175,5,8780,865,2
SID_gen3,TLP,5,3800,767,2
SID_gen3,PF3D7_0606800,5,1840,717,2
SID_gen3,PFA0135W,5,1654,710,2
SID_gen3,P41,5,1119,685,3
SID_gen3,RON3,5,3161,697,3
SID_gen3,PF92,5,3176,734,3
SID_gen3,MSRP1,5,33954,829,3
SID_gen3,EBA175,5,8246,851,3
SID_gen3,TLP,5,2980,744,3
SID_gen3,PF3D7_0606800,5,1425,711,3
SID_gen3,PFA0135W,5,1480,721,3
SID_gen3,PF3D7_0525800(IMC1g),5,5724,684,1
SID_gen3,PF3D7_1460600(ISP3),5,3769,691,1
SID_gen3,PF3D7_1455300,5,3644,695,1
SID_gen3,PF3D7_1025300,5,707,709,1
SID_gen3,PF3D7_0925900,5,2251,705,1
SID_gen3,PF3D7_0831400,5,3865,696,1
SID_gen3,PF3D7_0730800.2,5,38573,710,1
SID_gen3,PF3D7_1407800(PM4),5,799,749,1
SID_gen3,PF3D7_0525800(IMC1g),5,5866,678,2
SID_gen3,PF3D7_1460600(ISP3),5,4111,687,2
SID_gen3,PF3D7_1455300,5,3028,685,2
SID_gen3,PF3D7_1025300,5,682,685,2
SID_gen3,PF3D7_0925900,5,1992,677,2
SID_gen3,PF3D7_0831400,5,3952,679,2
SID_gen3,PF3D7_0730800.2,5,41287,715,2
SID_gen3,PF3D7_1407800(PM4),5,857,752,2
SID_gen3,PF3D7_0525800(IMC1g),5,4935,683,3
SID_gen3,PF3D7_1460600(ISP3),5,3517,684,3
SID_gen3,PF3D7_1455300,5,3910,683,3
SID_gen3,PF3D7_1025300,5,693,675,3
SID_gen3,PF3D7_0925900,5,1912,662,3
SID_gen3,PF3D7_0831400,5,4282,669,3
SID_gen3,PF3D7_0730800.2,5,37650,716,3
SID_gen3,PF3D7_1407800(PM4),5,789,725,3
SID_gen3,PF3D7_0629500_SEG2,5,7923,693,1
SID_gen3,PF3D7_1345100,5,3039,691,1
SID_gen3,PF3D7_0206200,5,2144,688,1
SID_gen3,PF3D7_1105800,5,3545,679,1
SID_gen3,PTRAMP,5,3721,672,1
SID_gen3,EBA181,5,3066,676,1
SID_gen3,CD4TAG,5,1606,698,1
SID_gen3,SERA2,5,4078,702,1
SID_gen3,PF3D7_0629500_SEG2,5,6953,703,2
SID_gen3,PF3D7_1345100,5,2960,717,2
SID_gen3,PF3D7_0206200,5,2761,712,2
SID_gen3,PF3D7_1105800,5,3277,709,2
SID_gen3,PTRAMP,5,3224,697,2
SID_gen3,EBA181,5,3290,691,2
SID_gen3,CD4TAG,5,1580,696,2
SID_gen3,SERA2,5,4305,707,2
SID_gen3,PF3D7_0629500_SEG2,5,7043,707,3
SID_gen3,PF3D7_1345100,5,3055,730,3
SID_gen3,PF3D7_0206200,5,2582,741,3
SID_gen3,PF3D7_1105800,5,3052,733,3
SID_gen3,PTRAMP,5,3476,712,3
SID_gen3,EBA181,5,2682,706,3
SID_gen3,CD4TAG,5,1532,719,3
SID_gen3,SERA2,5,4091,740,3
SID_gen3,MSP1Block2K1flank,5,8535,720,1
SID_gen3,MSP1Block2Wellcomefull,5,7806,755,1
SID_gen3,MSP1Block2MAD20full,5,5494,766,1
SID_gen3,MSP3K1,5,1126,748,1
SID_gen3,MSPDBLC-terminal,5,6421,726,1
SID_gen3,Surfin4.2K1,5,3583,727,1
SID_gen3,MSPDBLN-terminal,5,2205,774,1
SID_gen3,Surfin4.2Conserved,5,5024,820,1
SID_gen3,MSP1Block2K1flank,5,7669,773,2
SID_gen3,MSP1Block2Wellcomefull,5,7465,814,2
SID_gen3,MSP1Block2MAD20full,5,4792,801,2
SID_gen3,MSP3K1,5,1258,767,2
SID_gen3,MSPDBLC-terminal,5,6782,730,2
SID_gen3,Surfin4.2K1,5,3344,724,2
SID_gen3,MSPDBLN-terminal,5,1948,751,2
SID_gen3,Surfin4.2Conserved,5,5335,788,2
SID_gen3,MSP1Block2K1flank,5,6434,999,3
SID_gen3,MSP1Block2Wellcomefull,5,7136,1090,3
SID_gen3,MSP1Block2MAD20full,5,2868,886,3
SID_gen3,MSP3K1,5,1215,803,3
SID_gen3,MSPDBLC-terminal,5,5664,750,3
SID_gen3,Surfin4.2K1,5,3260,723,3
SID_gen3,MSPDBLN-terminal,5,1323,722,3
SID_gen3,Surfin4.2Conserved,5,5316,735,3
SID_gen3,PfD1160W18,5,16556,3485,1
SID_gen3,PfD1160W19,5,4738,1099,1
SID_gen3,MSP2CH15019DBL2,5,11861,876,1
SID_gen3,GST,5,3997,812,1
SID_gen3,PfD1160W18,5,15133,5418,2
SID_gen3,PfD1160W19,5,5267,1133,2
SID_gen3,MSP2CH15019DBL2,5,11899,977,2
SID_gen3,GST,5,3449,868,2
SID_gen3,PfD1160W18,5,14245,1858,3
SID_gen3,PfD1160W19,5,1550,1017,3
SID_gen3,MSP2CH15019DBL2,5,12372,1027,3
SID_gen3,GST,5,2887,966,3
SID_gen3,SERA5,6,19868,872,1
SID_gen3,MSP11,6,12494,860,1
SID_gen3,RIPR,6,1627,814,1
SID_gen3,SPATR,6,11878,827,1
SID_gen3,MSP3,6,13636,871,1
SID_gen3,PF3D7_1136200,6,4081,891,1
SID_gen3,PFSEA,6,41315,1185,1
SID_gen3,SERA5,6,16127,921,2
SID_gen3,MSP11,6,10940,861,2
SID_gen3,RIPR,6,1094,767,2
SID_gen3,SPATR,6,9275,781,2
SID_gen3,MSP3,6,10081,848,2
SID_gen3,PF3D7_1136200,6,3972,890,2
SID_gen3,PFSEA,6,37718,1363,2
SID_gen3,SERA5,6,24555,900,3
SID_gen3,MSP11,6,10875,845,3
SID_gen3,RIPR,6,1217,773,3
SID_gen3,SPATR,6,11523,783,3
SID_gen3,MSP3,6,12591,857,3
SID_gen3,PF3D7_1136200,6,3559,927,3
SID_gen3,PFSEA,6,49313,1182,3
SID_gen3,AMA1,6,24222,834,1
SID_gen3,SERA9,6,2918,812,1
SID_gen3,MSP7,6,9836,782,1
SID_gen3,PF10_0166,6,9709,783,1
SID_gen3,MSP10,6,21071,833,1
SID_gen3,MSP5,6,30993,946,1
SID_gen3,MTRAP,6,7935,967,1
SID_gen3,PF113,6,7624,999,1
SID_gen3,AMA1,6,22512,811,2
SID_gen3,SERA9,6,3508,800,2
SID_gen3,MSP7,6,8980,768,2
SID_gen3,PF10_0166,6,8742,757,2
SID_gen3,MSP10,6,18306,806,2
SID_gen3,MSP5,6,27990,907,2
SID_gen3,MTRAP,6,1687,834,2
SID_gen3,PF113,6,6714,785,2
SID_gen3,AMA1,6,26328,783,3
SID_gen3,SERA9,6,3295,775,3
SID_gen3,MSP7,6,9676,754,3
SID_gen3,PF10_0166,6,10314,737,3
SID_gen3,MSP10,6,22813,750,3
SID_gen3,MSP5,6,31405,814,3
SID_gen3,MTRAP,6,1532,742,3
SID_gen3,PF113,6,7740,691,3
SID_gen3,H101,6,4167,764,1
SID_gen3,PF3D7-1431400,6,5568,762,1
SID_gen3,RHOPH3,6,2346,740,1
SID_gen3,MSRP3,6,2489,708,1
SID_gen3,PF13_0125,6,1077,693,1
SID_gen3,RH5,6,3155,684,1
SID_gen3,SERA4,6,4930,660,1
SID_gen3,AARP,6,815,636,1
SID_gen3,H101,6,3090,761,2
SID_gen3,PF3D7-1431400,6,5422,749,2
SID_gen3,RHOPH3,6,2645,732,2
SID_gen3,MSRP3,6,2172,716,2
SID_gen3,PF13_0125,6,1576,687,2
SID_gen3,RH5,6,2812,677,2
SID_gen3,SERA4,6,4279,658,2
SID_gen3,AARP,6,613,621,2
SID_gen3,H101,6,4999,723,3
SID_gen3,PF3D7-1431400,6,5930,726,3
SID_gen3,RHOPH3,6,2462,738,3
SID_gen3,MSRP3,6,2774,731,3
SID_gen3,PF13_0125,6,1149,706,3
SID_gen3,RH5,6,2540,683,3
SID_gen3,SERA4,6,4710,667,3
SID_gen3,AARP,6,600,618,3
SID_gen3,RH1,6,5368,708,1
SID_gen3,MSP3.5,6,9575,744,1
SID_gen3,PFA0210c,6,4325,760,1
SID_gen3,P38,6,2816,751,1
SID_gen3,CLAG3.2,6,3196,714,1
SID_gen3,RH2b,6,2188,686,1
SID_gen3,PFA0445W,6,5778,675,1
SID_gen3,PF3D7_1343700(KELCH),6,899,645,1
SID_gen3,RH1,6,5451,708,2
SID_gen3,MSP3.5,6,7641,752,2
SID_gen3,PFA0210c,6,3574,758,2
SID_gen3,P38,6,2739,748,2
SID_gen3,CLAG3.2,6,3211,722,2
SID_gen3,RH2b,6,2048,692,2
SID_gen3,PFA0445W,6,5593,687,2
SID_gen3,PF3D7_1343700(KELCH),6,937,678,2
SID_gen3,RH1,6,5246,726,3
SID_gen3,MSP3.5,6,9552,740,3
SID_gen3,PFA0210c,6,4650,734,3
SID_gen3,P38,6,2471,721,3
SID_gen3,CLAG3.2,6,3472,725,3
SID_gen3,RH2b,6,2401,718,3
SID_gen3,PFA0445W,6,6283,721,3
SID_gen3,PF3D7_1343700(KELCH),6,1014,717,3
SID_gen3,PF3D7_1401600(PHISTB),6,8038,745,1
SID_gen3,PF3D7-1137300,6,3827,739,1
SID_gen3,PF3D7_0830500,6,1898,718,1
SID_gen3,PF3D7_1462300,6,7780,712,1
SID_gen3,PF3D7_1229300,6,4835,730,1
SID_gen3,PF3D7_1237900,6,746,737,1
SID_gen3,PF3D7_1252300,6,761,763,1
SID_gen3,PF3D7_0629500_SEG1,6,2764,794,1
SID_gen3,PF3D7_1401600(PHISTB),6,8690,753,2
SID_gen3,PF3D7-1137300,6,3922,753,2
SID_gen3,PF3D7_0830500,6,2257,731,2
SID_gen3,PF3D7_1462300,6,7362,727,2
SID_gen3,PF3D7_1229300,6,4822,733,2
SID_gen3,PF3D7_1237900,6,736,733,2
SID_gen3,PF3D7_1252300,6,757,760,2
SID_gen3,PF3D7_0629500_SEG1,6,3242,830,2
SID_gen3,PF3D7_1401600(PHISTB),6,9353,731,3
SID_gen3,PF3D7-1137300,6,4186,763,3
SID_gen3,PF3D7_0830500,6,2478,760,3
SID_gen3,PF3D7_1462300,6,7300,735,3
SID_gen3,PF3D7_1229300,6,4838,734,3
SID_gen3,PF3D7_1237900,6,725,723,3
SID_gen3,PF3D7_1252300,6,740,736,3
SID_gen3,PF3D7_0629500_SEG1,6,2903,794,3
SID_gen3,MSP1Block2PaloAltorepeat,6,4127,726,1
SID_gen3,MSP1Block23D7full,6,3541,756,1
SID_gen3,MSP1Block2MAD20repeat,6,2386,764,1
SID_gen3,MSP2CHO,6,21882,759,1
SID_gen3,MBP,6,9520,767,1
SID_gen3,MSP2DD2,6,17800,764,1
SID_gen3,MSP33D7,6,2182,757,1
SID_gen3,MSP1Block17,6,25358,799,1
SID_gen3,MSP1Block2PaloAltorepeat,6,4012,744,2
SID_gen3,MSP1Block23D7full,6,3616,764,2
SID_gen3,MSP1Block2MAD20repeat,6,3195,769,2
SID_gen3,MSP2CHO,6,20045,790,2
SID_gen3,MBP,6,9686,803,2
SID_gen3,MSP2DD2,6,17079,792,2
SID_gen3,MSP33D7,6,2255,770,2
SID_gen3,MSP1Block17,6,25276,806,2
SID_gen3,MSP1Block2PaloAltorepeat,6,4168,769,3
SID_gen3,MSP1Block23D7full,6,3873,797,3
SID_gen3,MSP1Block2MAD20repeat,6,3659,808,3
SID_gen3,MSP2CHO,6,20225,821,3
SID_gen3,MBP,6,9797,815,3
SID_gen3,MSP2DD2,6,17695,803,3
SID_gen3,MSP33D7,6,2240,782,3
SID_gen3,MSP1Block17,6,25073,804,3
SID_gen3,Surfin4.2K1A,6,2417,795,1
SID_gen3,Surfin4.23D7A,6,11756,821,1
SID_gen3,MSPDBL2N-terminal,6,13504,833,1
SID_gen3,MSP1Block2R033,6,7481,819,1
SID_gen3,MSPDBL2C-terminal,6,12174,827,1
SID_gen3,Surfin4.23D7B,6,1141,837,1
SID_gen3,MSP1Block23D7repeat,6,12293,834,1
SID_gen3,MSP1Block2Wellcomerepeat,6,5601,816,1
SID_gen3,Surfin4.2K1A,6,2282,771,2
SID_gen3,Surfin4.23D7A,6,13242,813,2
SID_gen3,MSPDBL2N-terminal,6,11630,843,2
SID_gen3,MSP1Block2R033,6,7320,864,2
SID_gen3,MSPDBL2C-terminal,6,10299,943,2
SID_gen3,Surfin4.23D7B,6,1408,1072,2
SID_gen3,MSP1Block23D7repeat,6,11743,1166,2
SID_gen3,MSP1Block2Wellcomerepeat,6,6542,1095,2
SID_gen3,Surfin4.2K1A,6,2276,735,3
SID_gen3,Surfin4.23D7A,6,13468,762,3
SID_gen3,MSPDBL2N-terminal,6,13911,814,3
SID_gen3,MSP1Block2R033,6,8223,875,3
SID_gen3,MSPDBL2C-terminal,6,11947,1057,3
SID_gen3,Surfin4.23D7B,6,1736,1373,3
SID_gen3,MSP1Block23D7repeat,6,16588,2263,3
SID_gen3,MSP1Block2Wellcomerepeat,6,24023,9729,3
SID_gen3,CommercialHumanIgG,6,65535,15710,1
SID_gen3,CommercialHumanIgG,6,65535,43648,2
SID_gen3,CommercialHumanIgG,6,65535,18169,3
SID_gen4,MSP3.6,7,6562,1037,1
SID_gen4,ETRAMP10.2,7,3598,805,1
SID_gen4,GAMA,7,14360,794,1
SID_gen4,MSRP4,7,61814,953,1
SID_gen4,MSP4,7,65535,2323,1
SID_gen4,RAMA,7,15673,2133,1
SID_gen4,ASP,7,27071,837,1
SID_gen4,MSP3.6,7,6469,1457,2
SID_gen4,ETRAMP10.2,7,4534,837,2
SID_gen4,GAMA,7,14869,817,2
SID_gen4,MSRP4,7,57707,986,2
SID_gen4,MSP4,7,65535,2586,2
SID_gen4,RAMA,7,14803,2307,2
SID_gen4,ASP,7,17895,833,2
SID_gen4,MSP3.6,7,7941,1457,3
SID_gen4,ETRAMP10.2,7,3659,890,3
SID_gen4,GAMA,7,20690,826,3
SID_gen4,MSRP4,7,62996,888,3
SID_gen4,MSP4,7,65535,1197,3
SID_gen4,RAMA,7,16595,1122,3
SID_gen4,ASP,7,21176,774,3
SID_gen4,PFD1130W,7,3443,904,1
SID_gen4,EBA140,7,1105,1081,1
SID_gen4,MSRP2,7,65535,1125,1
SID_gen4,MSRP5,7,3508,809,1
SID_gen4,P34,7,2290,729,1
SID_gen4,MSP8,7,10214,734,1
SID_gen4,P12,7,4424,697,1
SID_gen4,MSP6,7,5862,684,1
SID_gen4,PFD1130W,7,3059,758,2
SID_gen4,EBA140,7,5031,883,2
SID_gen4,MSRP2,7,64874,1315,2
SID_gen4,MSRP5,7,2130,835,2
SID_gen4,P34,7,2269,711,2
SID_gen4,MSP8,7,9825,680,2
SID_gen4,P12,7,4242,663,2
SID_gen4,MSP6,7,6910,681,2
SID_gen4,PFD1130W,7,2771,718,3
SID_gen4,EBA140,7,4355,794,3
SID_gen4,MSRP2,7,65535,990,3
SID_gen4,MSRP5,7,3277,826,3
SID_gen4,P34,7,2072,711,3
SID_gen4,MSP8,7,10781,684,3
SID_gen4,P12,7,4499,675,3
SID_gen4,MSP6,7,4863,679,3
SID_gen4,PF1400044,7,5927,714,1
SID_gen4,MSP1,7,9379,740,1
SID_gen4,RON6,7,4210,766,1
SID_gen4,MSP9,7,7266,737,1
SID_gen4,PTEX150,7,49679,768,1
SID_gen4,SERA7,7,8891,731,1
SID_gen4,MSP2,7,16648,678,1
SID_gen4,SERA3,7,11410,675,1
SID_gen4,PF1400044,7,5801,716,2
SID_gen4,MSP1,7,8962,736,2
SID_gen4,RON6,7,4366,711,2
SID_gen4,MSP9,7,8168,713,2
SID_gen4,PTEX150,7,52871,791,2
SID_gen4,SERA7,7,6993,773,2
SID_gen4,MSP2,7,18910,694,2
SID_gen4,SERA3,7,13044,693,2
SID_gen4,PF1400044,7,5630,713,3
SID_gen4,MSP1,7,9258,718,3
SID_gen4,RON6,7,4922,718,3
SID_gen4,MSP9,7,8675,755,3
SID_gen4,PTEX150,7,61573,805,3
SID_gen4,SERA7,7,9362,769,3
SID_gen4,MSP2,7,20152,705,3
SID_gen4,SERA3,7,16514,701,3
SID_gen4,P41,7,30811,741,1
SID_gen4,RON3,7,5107,713,1
SID_gen4,PF92,7,13041,728,1
SID_gen4,MSRP1,7,65535,891,1
SID_gen4,EBA175,7,10943,848,1
SID_gen4,TLP,7,7887,731,1
SID_gen4,PF3D7_0606800,7,3993,677,1
SID_gen4,PFA0135W,7,3092,667,1
SID_gen4,P41,7,26847,783,2
SID_gen4,RON3,7,5182,727,2
SID_gen4,PF92,7,12769,734,2
SID_gen4,MSRP1,7,65535,1027,2
SID_gen4,EBA175,7,9437,876,2
SID_gen4,TLP,7,9426,703,2
SID_gen4,PF3D7_0606800,7,5286,667,2
SID_gen4,PFA0135W,7,3029,661,2
SID_gen4,P41,7,28428,799,3
SID_gen4,RON3,7,5870,733,3
SID_gen4,PF92,7,13276,725,3
SID_gen4,MSRP1,7,65535,1039,3
SID_gen4,EBA175,7,10614,855,3
SID_gen4,TLP,7,8623,711,3
SID_gen4,PF3D7_0606800,7,2554,676,3
SID_gen4,PFA0135W,7,3115,662,3
SID_gen4,PF3D7_0525800(IMC1g),7,7574,737,1
SID_gen4,PF3D7_1460600(ISP3),7,6090,713,1
SID_gen4,PF3D7_1455300,7,8132,700,1
SID_gen4,PF3D7_1025300,7,672,726,1
SID_gen4,PF3D7_0925900,7,3417,728,1
SID_gen4,PF3D7_0831400,7,6115,699,1
SID_gen4,PF3D7_0730800.2,7,65535,707,1
SID_gen4,PF3D7_1407800(PM4),7,953,715,1
SID_gen4,PF3D7_0525800(IMC1g),7,8001,713,2
SID_gen4,PF3D7_1460600(ISP3),7,5679,710,2
SID_gen4,PF3D7_1455300,7,7642,710,2
SID_gen4,PF3D7_1025300,7,640,675,2
SID_gen4,PF3D7_0925900,7,4861,666,2
SID_gen4,PF3D7_0831400,7,9165,686,2
SID_gen4,PF3D7_0730800.2,7,65535,756,2
SID_gen4,PF3D7_1407800(PM4),7,889,814,2
SID_gen4,PF3D7_0525800(IMC1g),7,7793,710,3
SID_gen4,PF3D7_1460600(ISP3),7,6730,705,3
SID_gen4,PF3D7_1455300,7,6727,724,3
SID_gen4,PF3D7_1025300,7,652,694,3
SID_gen4,PF3D7_0925900,7,3007,679,3
SID_gen4,PF3D7_0831400,7,7557,701,3
SID_gen4,PF3D7_0730800.2,7,65535,758,3
SID_gen4,PF3D7_1407800(PM4),7,1271,831,3
SID_gen4,PF3D7_0629500_SEG2,7,14424,701,1
SID_gen4,PF3D7_1345100,7,3857,690,1
SID_gen4,PF3D7_0206200,7,3202,701,1
SID_gen4,PF3D7_1105800,7,5621,690,1
SID_gen4,PTRAMP,7,9331,690,1
SID_gen4,EBA181,7,11120,714,1
SID_gen4,CD4TAG,7,1700,739,1
SID_gen4,SERA2,7,29721,756,1
SID_gen4,PF3D7_0629500_SEG2,7,14830,703,2
SID_gen4,PF3D7_1345100,7,3461,679,2
SID_gen4,PF3D7_0206200,7,4242,679,2
SID_gen4,PF3D7_1105800,7,6121,691,2
SID_gen4,PTRAMP,7,7139,694,2
SID_gen4,EBA181,7,10250,717,2
SID_gen4,CD4TAG,7,1588,731,2
