sampleID,antigen,FMedian,replicate
6.58,PFD1130W,1195,3
6.58,EBA140,876,3
6.58,MSRP2,4420,3
6.58,MSRP5,845,3
6.58,P34,718,3
6.58,MSP8,1615,3
6.58,P12,1262,3
6.58,MSP6,2566,3
6.58,PF1400044,1566,1
6.58,MSP1,15745,1
6.58,RON6,2041,1
6.58,MSP9,1782,1
6.58,PTEX150,3643,1
6.58,SERA7,2850,1
6.58,MSP2,6599,1
6.58,SERA3,2844,1
6.58,PF1400044,1745,2
6.58,MSP1,16098,2
6.58,RON6,2049,2
6.58,MSP9,2018,2
6.58,PTEX150,3928,2
6.58,SERA7,3627,2
6.58,MSP2,6407,2
6.58,SERA3,2885,2
6.58,PF1400044,1780,3
6.58,MSP1,15014,3
6.58,RON6,1698,3
6.58,MSP9,2043,3
6.58,PTEX150,3562,3
6.58,SERA7,2509,3
6.58,MSP2,5791,3
6.58,SERA3,2438,3
6.58,P41,1164,1
6.58,RON3,1553,1
6.58,PF92,1911,1
6.58,MSRP1,6990,1
6.58,EBA175,10866,1
6.58,TLP,1404,1
6.58,PF3D7_0606800,1172,1
6.58,PFA0135W,926,1
6.58,P41,1128,2
6.58,RON3,1495,2
6.58,PF92,1676,2
6.58,MSRP1,6701,2
6.58,EBA175,10447,2
6.58,TLP,1636,2
6.58,PF3D7_0606800,952,2
6.58,PFA0135W,1128,2
6.58,P41,933,3
6.58,RON3,1403,3
6.58,PF92,1255,3
6.58,MSRP1,7303,3
6.58,EBA175,10220,3
6.58,TLP,1627,3
6.58,PF3D7_0606800,1018,3
6.58,PFA0135W,1047,3
6.58,PF3D7_0525800(IMC1g),2174,1
6.58,PF3D7_1460600(ISP3),1595,1
6.58,PF3D7_1455300,1643,1
6.58,PF3D7_1025300,560,1
6.58,PF3D7_0925900,950,1
6.58,PF3D7_0831400,1408,1
6.58,PF3D7_0730800.2,5654,1
6.58,PF3D7_1407800(PM4),515,1
6.58,PF3D7_0525800(IMC1g),1878,2
6.58,PF3D7_1460600(ISP3),1266,2
6.58,PF3D7_1455300,1737,2
6.58,PF3D7_1025300,560,2
6.58,PF3D7_0925900,907,2
6.58,PF3D7_0831400,1409,2
6.58,PF3D7_0730800.2,6158,2
6.58,PF3D7_1407800(PM4),510,2
6.58,PF3D7_0525800(IMC1g),1673,3
6.58,PF3D7_1460600(ISP3),1391,3
6.58,PF3D7_1455300,1477,3
6.58,PF3D7_1025300,533,3
6.58,PF3D7_0925900,908,3
6.58,PF3D7_0831400,1456,3
6.58,PF3D7_0730800.2,6229,3
6.58,PF3D7_1407800(PM4),525,3
6.58,PF3D7_0629500_SEG2,1586,1
6.58,PF3D7_1345100,855,1
6.58,PF3D7_0206200,1110,1
6.58,PF3D7_1105800,1508,1
6.58,PTRAMP,1509,1
6.58,EBA181,1796,1
6.58,CD4TAG,655,1
6.58,SERA2,708,1
6.58,PF3D7_0629500_SEG2,1776,2
6.58,PF3D7_1345100,996,2
6.58,PF3D7_0206200,1148,2
6.58,PF3D7_1105800,1204,2
6.58,PTRAMP,1640,2
6.58,EBA181,1500,2
6.58,CD4TAG,688,2
6.58,SERA2,789,2
6.58,PF3D7_0629500_SEG2,2264,3
6.58,PF3D7_1345100,1479,3
6.58,PF3D7_0206200,1496,3
6.58,PF3D7_1105800,1358,3
6.58,PTRAMP,1716,3
6.58,EBA181,2267,3
6.58,CD4TAG,799,3
6.58,SERA2,1549,3
6.58,MSP1Block2K1flank,4112,1
6.58,MSP1Block2Wellcomefull,4233,1
6.58,MSP1Block2MAD20full,2270,1
6.58,MSP3K1,1231,1
6.58,MSPDBLC-terminal,1412,1
6.58,Surfin4.2K1,1577,1
6.58,MSPDBLN-terminal,1528,1
6.58,Surfin4.2Conserved,1405,1
6.58,MSP1Block2K1flank,3473,2
6.58,MSP1Block2Wellcomefull,3986,2
6.58,MSP1Block2MAD20full,2527,2
6.58,MSP3K1,1661,2
6.58,MSPDBLC-terminal,2620,2
6.58,Surfin4.2K1,2392,2
6.58,MSPDBLN-terminal,2838,2
6.58,Surfin4.2Conserved,3075,2
6.58,MSP1Block2K1flank,4229,3
6.58,MSP1Block2Wellcomefull,4396,3
6.58,MSP1Block2MAD20full,1477,3
6.58,MSP3K1,918,3
6.58,MSPDBLC-terminal,2011,3
6.58,Surfin4.2K1,1263,3
6.58,MSPDBLN-terminal,2279,3
6.58,Surfin4.2Conserved,1556,3
6.58,PfD1160W18,7872,1
6.58,PfD1160W19,2088,1
6.58,MSP2CH15019DBL2,1563,1
6.58,GST,1217,1
6.58,PfD1160W18,8659,2
6.58,PfD1160W19,2857,2
6.58,MSP2CH15019DBL2,2760,2
6.58,GST,1656,2
6.58,PfD1160W18,4714,3
6.58,PfD1160W19,1900,3
6.58,MSP2CH15019DBL2,9553,3
6.58,GST,1705,3
6.58,SERA5,5695,1
6.58,MSP11,6387,1
6.58,RIPR,805,1
6.58,SPATR,2443,1
6.58,MSP3,6848,1
6.58,PF3D7_1136200,2057,1
6.58,PFSEA,6406,1
6.58,SERA5,5733,2
6.58,MSP11,5628,2
6.58,RIPR,764,2
6.58,SPATR,2732,2
6.58,MSP3,7076,2
6.58,PF3D7_1136200,2591,2
6.58,PFSEA,6038,2
6.58,SERA5,5503,3
6.58,MSP11,6051,3
6.58,RIPR,665,3
6.58,SPATR,2681,3
6.58,MSP3,8024,3
6.58,PF3D7_1136200,2280,3
6.58,PFSEA,5859,3
6.58,AMA1,36363,1
6.58,SERA9,1705,1
6.58,MSP7,3423,1
6.58,PF10_0166,1729,1
6.58,MSP10,33059,1
6.58,MSP5,3969,1
6.58,MTRAP,586,1
6.58,PF113,6792,1
6.58,AMA1,37355,2
6.58,SERA9,1772,2
6.58,MSP7,3786,2
6.58,PF10_0166,1970,2
6.58,MSP10,31695,2
6.58,MSP5,4112,2
6.58,MTRAP,848,2
6.58,PF113,6143,2
6.58,AMA1,39038,3
6.58,SERA9,1704,3
6.58,MSP7,2987,3
6.58,PF10_0166,1994,3
6.58,MSP10,32433,3
6.58,MSP5,3954,3
6.58,MTRAP,766,3
6.58,PF113,6555,3
6.58,H101,1481,1
6.58,PF3D7-1431400,1496,1
6.58,RHOPH3,2819,1
6.58,MSRP3,1091,1
6.58,PF13_0125,572,1
6.58,RH5,1129,1
6.58,SERA4,5192,1
6.58,AARP,458,1
6.58,H101,1365,2
6.58,PF3D7-1431400,1554,2
6.58,RHOPH3,3214,2
6.58,MSRP3,1172,2
6.58,PF13_0125,602,2
6.58,RH5,1314,2
6.58,SERA4,5430,2
6.58,AARP,477,2
6.58,H101,1526,3
6.58,PF3D7-1431400,1505,3
6.58,RHOPH3,3389,3
6.58,MSRP3,1115,3
6.58,PF13_0125,605,3
6.58,RH5,1359,3
6.58,SERA4,5973,3
6.58,AARP,465,3
6.58,RH1,4810,1
6.58,MSP3.5,2787,1
6.58,PFA0210c,1222,1
6.58,P38,2509,1
6.58,CLAG3.2,1312,1
6.58,RH2b,973,1
6.58,PFA0445W,1724,1
6.58,PF3D7_1343700(KELCH),627,1
6.58,RH1,5954,2
6.58,MSP3.5,2596,2
6.58,PFA0210c,1319,2
6.58,P38,3507,2
6.58,CLAG3.2,1471,2
6.58,RH2b,1083,2
6.58,PFA0445W,1719,2
6.58,PF3D7_1343700(KELCH),667,2
6.58,RH1,5666,3
6.58,MSP3.5,3058,3
6.58,PFA0210c,1344,3
6.58,P38,3411,3
6.58,CLAG3.2,1419,3
6.58,RH2b,1160,3
6.58,PFA0445W,1822,3
6.58,PF3D7_1343700(KELCH),663,3
6.58,PF3D7_1401600(PHISTB),1645,1
6.58,PF3D7-1137300,1140,1
6.58,PF3D7_0830500,907,1
6.58,PF3D7_1462300,819,1
6.58,PF3D7_1229300,1813,1
6.58,PF3D7_1237900,512,1
6.58,PF3D7_1252300,508,1
6.58,PF3D7_0629500_SEG1,1043,1
6.58,PF3D7_1401600(PHISTB),1589,2
6.58,PF3D7-1137300,1177,2
6.58,PF3D7_0830500,873,2
6.58,PF3D7_1462300,831,2
6.58,PF3D7_1229300,1799,2
6.58,PF3D7_1237900,509,2
6.58,PF3D7_1252300,504,2
6.58,PF3D7_0629500_SEG1,1116,2
6.58,PF3D7_1401600(PHISTB),1933,3
6.58,PF3D7-1137300,1747,3
6.58,PF3D7_0830500,911,3
6.58,PF3D7_1462300,886,3
6.58,PF3D7_1229300,2011,3
6.58,PF3D7_1237900,519,3
6.58,PF3D7_1252300,525,3
6.58,PF3D7_0629500_SEG1,1146,3
6.58,MSP1Block2PaloAltorepeat,1869,1
6.58,MSP1Block23D7full,3119,1
6.58,MSP1Block2MAD20repeat,2183,1
6.58,MSP2CHO,13202,1
6.58,MBP,2101,1
6.58,MSP2DD2,13310,1
6.58,MSP33D7,1521,1
6.58,MSP1Block17,5341,1
6.58,MSP1Block2PaloAltorepeat,2123,2
6.58,MSP1Block23D7full,3408,2
6.58,MSP1Block2MAD20repeat,2257,2
6.58,MSP2CHO,14474,2
6.58,MBP,2436,2
6.58,MSP2DD2,15036,2
6.58,MSP33D7,1664,2
6.58,MSP1Block17,5392,2
6.58,MSP1Block2PaloAltorepeat,2620,3
6.58,MSP1Block23D7full,3950,3
6.58,MSP1Block2MAD20repeat,2643,3
6.58,MSP2CHO,16753,3
6.58,MBP,2398,3
6.58,MSP2DD2,17320,3
6.58,MSP33D7,1869,3
6.58,MSP1Block17,5699,3
6.58,Surfin4.2K1A,1561,1
6.58,Surfin4.23D7A,2812,1
6.58,MSPDBL2N-terminal,2995,1
6.58,MSP1Block2R033,2598,1
6.58,MSPDBL2C-terminal,2879,1
6.58,Surfin4.23D7B,911,1
6.58,MSP1Block23D7repeat,3359,1
6.58,MSP1Block2Wellcomerepeat,2722,1
6.58,Surfin4.2K1A,2707,2
6.58,Surfin4.23D7A,4270,2
6.58,MSPDBL2N-terminal,4251,2
6.58,MSP1Block2R033,3818,2
6.58,MSPDBL2C-terminal,4580,2
6.58,Surfin4.23D7B,1863,2
6.58,MSP1Block23D7repeat,5003,2
6.58,MSP1Block2Wellcomerepeat,3572,2
6.58,Surfin4.2K1A,1235,3
6.58,Surfin4.23D7A,3106,3
6.58,MSPDBL2N-terminal,3752,3
6.58,MSP1Block2R033,3470,3
6.58,MSPDBL2C-terminal,4148,3
6.58,Surfin4.23D7B,1941,3
6.58,MSP1Block23D7repeat,9317,3
6.58,MSP1Block2Wellcomerepeat,6209,3
6.58,CommercialHumanIgG,65535,1
6.58,CommercialHumanIgG,65535,2
6.58,CommercialHumanIgG,65535,3
J0346,MSP3.6,7428,1
J0346,ETRAMP10.2,14958,1
J0346,GAMA,12345,1
J0346,MSRP4,27402,1
J0346,MSP4,65535,1
J0346,RAMA,7084,1
J0346,ASP,22998,1
J0346,MSP3.6,3195,2
J0346,ETRAMP10.2,7963,2
J0346,GAMA,10119,2
J0346,MSRP4,22205,2
J0346,MSP4,65535,2
J0346,RAMA,7960,2
J0346,ASP,18262,2
J0346,MSP3.6,2646,3
J0346,ETRAMP10.2,8211,3
J0346,GAMA,11544,3
J0346,MSRP4,24186,3
J0346,MSP4,65535,3
J0346,RAMA,5359,3
J0346,ASP,18051,3
J0346,PFD1130W,2549,1
J0346,EBA140,2333,1
J0346,MSRP2,4555,1
J0346,MSRP5,1075,1
J0346,P34,1252,1
J0346,MSP8,16039,1
J0346,P12,2232,1
J0346,MSP6,3250,1
J0346,PFD1130W,2384,2
J0346,EBA140,695,2
J0346,MSRP2,4286,2
J0346,MSRP5,1073,2
J0346,P34,1169,2
J0346,MSP8,12553,2
J0346,P12,2595,2
J0346,MSP6,2666,2
J0346,PFD1130W,2091,3
J0346,EBA140,717,3
J0346,MSRP2,4084,3
J0346,MSRP5,1105,3
J0346,P34,1132,3
J0346,MSP8,12230,3
J0346,P12,1927,3
J0346,MSP6,2444,3
J0346,PF1400044,3004,1
J0346,MSP1,12347,1
J0346,RON6,2535,1
J0346,MSP9,1812,1
J0346,PTEX150,14108,1
J0346,SERA7,3283,1
J0346,MSP2,23949,1
J0346,SERA3,5405,1
J0346,PF1400044,2444,2
J0346,MSP1,12405,2
J0346,RON6,2797,2
J0346,MSP9,2196,2
J0346,PTEX150,13908,2
J0346,SERA7,3336,2
J0346,MSP2,20209,2
J0346,SERA3,4444,2
J0346,PF1400044,2358,3
J0346,MSP1,12585,3
J0346,RON6,2905,3
J0346,MSP9,2161,3
J0346,PTEX150,14953,3
J0346,SERA7,3013,3
J0346,MSP2,19568,3
J0346,SERA3,4831,3
J0346,P41,1272,1
J0346,RON3,3338,1
J0346,PF92,3532,1
J0346,MSRP1,5285,1
J0346,EBA175,3303,1
J0346,TLP,4628,1
J0346,PF3D7_0606800,1115,1
J0346,PFA0135W,1708,1
J0346,P41,1149,2
J0346,RON3,3144,2
J0346,PF92,2764,2
J0346,MSRP1,5605,2
J0346,EBA175,3823,2
J0346,TLP,3786,2
J0346,PF3D7_0606800,1026,2
J0346,PFA0135W,1786,2
J0346,P41,1184,3
J0346,RON3,2734,3
J0346,PF92,3133,3
J0346,MSRP1,5169,3
J0346,EBA175,3537,3
J0346,TLP,3542,3
J0346,PF3D7_0606800,1035,3
J0346,PFA0135W,1982,3
J0346,PF3D7_0525800(IMC1g),5332,1
J0346,PF3D7_1460600(ISP3),3359,1
J0346,PF3D7_1455300,2714,1
J0346,PF3D7_1025300,567,1
J0346,PF3D7_0925900,1486,1
J0346,PF3D7_0831400,2587,1
J0346,PF3D7_0730800.2,65535,1
J0346,PF3D7_1407800(PM4),828,1
J0346,PF3D7_0525800(IMC1g),4627,2
J0346,PF3D7_1460600(ISP3),3539,2
J0346,PF3D7_1455300,2324,2
J0346,PF3D7_1025300,584,2
J0346,PF3D7_0925900,1548,2
J0346,PF3D7_0831400,2338,2
J0346,PF3D7_0730800.2,65535,2
J0346,PF3D7_1407800(PM4),947,2
J0346,PF3D7_0525800(IMC1g),4199,3
J0346,PF3D7_1460600(ISP3),2960,3
J0346,PF3D7_1455300,2525,3
J0346,PF3D7_1025300,548,3
J0346,PF3D7_0925900,1374,3
J0346,PF3D7_0831400,2729,3
J0346,PF3D7_0730800.2,65535,3
J0346,PF3D7_1407800(PM4),833,3
J0346,PF3D7_0629500_SEG2,5082,1
J0346,PF3D7_1345100,2630,1
J0346,PF3D7_0206200,3535,1
J0346,PF3D7_1105800,2235,1
J0346,PTRAMP,2032,1
J0346,EBA181,1184,1
J0346,CD4TAG,1505,1
J0346,SERA2,1360,1
J0346,PF3D7_0629500_SEG2,4845,2
J0346,PF3D7_1345100,2324,2
J0346,PF3D7_0206200,2742,2
J0346,PF3D7_1105800,1999,2
J0346,PTRAMP,2908,2
J0346,EBA181,2316,2
J0346,CD4TAG,2021,2
J0346,SERA2,1937,2
J0346,PF3D7_0629500_SEG2,5176,3
J0346,PF3D7_1345100,2401,3
J0346,PF3D7_0206200,2841,3
J0346,PF3D7_1105800,2072,3
J0346,PTRAMP,3111,3
J0346,EBA181,2846,3
J0346,CD4TAG,1994,3
J0346,SERA2,1432,3
J0346,MSP1Block2K1flank,6955,1
J0346,MSP1Block2Wellcomefull,12729,1
J0346,MSP1Block2MAD20full,5361,1
J0346,MSP3K1,1560,1
J0346,MSPDBLC-terminal,2263,1
J0346,Surfin4.2K1,1836,1
J0346,MSPDBLN-terminal,744,1
J0346,Surfin4.2Conserved,3051,1
J0346,MSP1Block2K1flank,4575,2
J0346,MSP1Block2Wellcomefull,9440,2
J0346,MSP1Block2MAD20full,3814,2
J0346,MSP3K1,1632,2
J0346,MSPDBLC-terminal,4358,2
J0346,Surfin4.2K1,4121,2
J0346,MSPDBLN-terminal,1441,2
J0346,Surfin4.2Conserved,5435,2
J0346,MSP1Block2K1flank,5584,3
J0346,MSP1Block2Wellcomefull,11070,3
J0346,MSP1Block2MAD20full,3667,3
J0346,MSP3K1,1666,3
J0346,MSPDBLC-terminal,4629,3
J0346,Surfin4.2K1,4076,3
J0346,MSPDBLN-terminal,1461,3
J0346,Surfin4.2Conserved,3936,3
J0346,PfD1160W18,5093,1
J0346,PfD1160W19,3042,1
J0346,MSP2CH15019DBL2,772,1
J0346,GST,943,1
J0346,PfD1160W18,9895,2
J0346,PfD1160W19,3632,2
J0346,MSP2CH15019DBL2,4581,2
J0346,GST,1490,2
J0346,PfD1160W18,7938,3
J0346,PfD1160W19,3897,3
J0346,MSP2CH15019DBL2,4984,3
J0346,GST,1950,3
J0346,SERA5,7415,1
J0346,MSP11,10041,1
J0346,RIPR,982,1
J0346,SPATR,15326,1
J0346,MSP3,24165,1
J0346,PF3D7_1136200,6334,1
J0346,PFSEA,28446,1
J0346,SERA5,5841,2
J0346,MSP11,8678,2
J0346,RIPR,838,2
J0346,SPATR,15302,2
J0346,MSP3,23472,2
J0346,PF3D7_1136200,6995,2
J0346,PFSEA,30116,2
J0346,SERA5,5681,3
J0346,MSP11,7728,3
J0346,RIPR,844,3
J0346,SPATR,12376,3
J0346,MSP3,22582,3
J0346,PF3D7_1136200,3988,3
J0346,PFSEA,21480,3
J0346,AMA1,28115,1
J0346,SERA9,1597,1
J0346,MSP7,6268,1
J0346,PF10_0166,12683,1
J0346,MSP10,45132,1
J0346,MSP5,16012,1
J0346,MTRAP,2046,1
J0346,PF113,6248,1
J0346,AMA1,28815,2
J0346,SERA9,1648,2
J0346,MSP7,5957,2
J0346,PF10_0166,12506,2
J0346,MSP10,41689,2
J0346,MSP5,15412,2
J0346,MTRAP,1913,2
J0346,PF113,5398,2
J0346,AMA1,22561,3
J0346,SERA9,1451,3
J0346,MSP7,6346,3
J0346,PF10_0166,9010,3
J0346,MSP10,37925,3
J0346,MSP5,13461,3
J0346,MTRAP,614,3
J0346,PF113,5346,3
J0346,H101,3751,1
J0346,PF3D7-1431400,2784,1
J0346,RHOPH3,1284,1
J0346,MSRP3,1579,1
J0346,PF13_0125,628,1
J0346,RH5,1529,1
J0346,SERA4,2421,1
J0346,AARP,550,1
J0346,H101,3236,2
J0346,PF3D7-1431400,3015,2
J0346,RHOPH3,1513,2
J0346,MSRP3,1503,2
J0346,PF13_0125,719,2
J0346,RH5,1824,2
J0346,SERA4,2557,2
J0346,AARP,536,2
J0346,H101,3734,3
J0346,PF3D7-1431400,3247,3
J0346,RHOPH3,1158,3
J0346,MSRP3,1543,3
J0346,PF13_0125,677,3
J0346,RH5,1476,3
J0346,SERA4,2157,3
J0346,AARP,506,3
J0346,RH1,4027,1
J0346,MSP3.5,34532,1
J0346,PFA0210c,2736,1
J0346,P38,2991,1
J0346,CLAG3.2,2211,1
J0346,RH2b,1616,1
J0346,PFA0445W,3810,1
J0346,PF3D7_1343700(KELCH),686,1
J0346,RH1,4148,2
J0346,MSP3.5,33312,2
J0346,PFA0210c,2903,2
J0346,P38,3041,2
J0346,CLAG3.2,2454,2
J0346,RH2b,1494,2
J0346,PFA0445W,3093,2
J0346,PF3D7_1343700(KELCH),736,2
J0346,RH1,3405,3
J0346,MSP3.5,27443,3
J0346,PFA0210c,2755,3
J0346,P38,2293,3
J0346,CLAG3.2,1874,3
J0346,RH2b,1470,3
J0346,PFA0445W,2293,3
J0346,PF3D7_1343700(KELCH),689,3
J0346,PF3D7_1401600(PHISTB),6139,1
J0346,PF3D7-1137300,2495,1
J0346,PF3D7_0830500,1514,1
J0346,PF3D7_1462300,1075,1
J0346,PF3D7_1229300,3007,1
J0346,PF3D7_1237900,545,1
J0346,PF3D7_1252300,527,1
J0346,PF3D7_0629500_SEG1,4006,1
J0346,PF3D7_1401600(PHISTB),6390,2
J0346,PF3D7-1137300,2232,2
J0346,PF3D7_0830500,1202,2
J0346,PF3D7_1462300,1141,2
J0346,PF3D7_1229300,3007,2
J0346,PF3D7_1237900,576,2
J0346,PF3D7_1252300,560,2
J0346,PF3D7_0629500_SEG1,4503,2
J0346,PF3D7_1401600(PHISTB),6312,3
J0346,PF3D7-1137300,1797,3
J0346,PF3D7_0830500,1307,3
J0346,PF3D7_1462300,1043,3
J0346,PF3D7_1229300,3633,3
J0346,PF3D7_1237900,608,3
J0346,PF3D7_1252300,602,3
J0346,PF3D7_0629500_SEG1,3630,3
J0346,MSP1Block2PaloAltorepeat,2292,1
J0346,MSP1Block23D7full,3475,1
J0346,MSP1Block2MAD20repeat,4330,1
J0346,MSP2CHO,8691,1
J0346,MBP,14782,1
J0346,MSP2DD2,30542,1
J0346,MSP33D7,4649,1
J0346,MSP1Block17,30816,1
J0346,MSP1Block2PaloAltorepeat,2236,2
J0346,MSP1Block23D7full,3213,2
J0346,MSP1Block2MAD20repeat,4262,2
J0346,MSP2CHO,8542,2
J0346,MBP,15197,2
J0346,MSP2DD2,25739,2
J0346,MSP33D7,3124,2
J0346,MSP1Block17,19849,2
J0346,MSP1Block2PaloAltorepeat,2098,3
J0346,MSP1Block23D7full,2346,3
J0346,MSP1Block2MAD20repeat,4108,3
J0346,MSP2CHO,7757,3
J0346,MBP,14147,3
J0346,MSP2DD2,26669,3
J0346,MSP33D7,4509,3
J0346,MSP1Block17,37537,3
J0346,Surfin4.2K1A,2163,1
J0346,Surfin4.23D7A,10446,1
J0346,MSPDBL2N-terminal,8851,1
J0346,MSP1Block2R033,5357,1
J0346,MSPDBL2C-terminal,8781,1
J0346,Surfin4.23D7B,954,1
J0346,MSP1Block23D7repeat,1725,1
J0346,MSP1Block2Wellcomerepeat,1708,1
J0346,Surfin4.2K1A,2004,2
J0346,Surfin4.23D7A,9039,2
J0346,MSPDBL2N-terminal,8804,2
J0346,MSP1Block2R033,5556,2
J0346,MSPDBL2C-terminal,8781,2
J0346,Surfin4.23D7B,915,2
J0346,MSP1Block23D7repeat,1918,2
J0346,MSP1Block2Wellcomerepeat,2441,2
J0346,Surfin4.2K1A,1712,3
J0346,Surfin4.23D7A,8683,3
J0346,MSPDBL2N-terminal,8109,3
J0346,MSP1Block2R033,5326,3
J0346,MSPDBL2C-terminal,8509,3
J0346,Surfin4.23D7B,1239,3
J0346,MSP1Block23D7repeat,9915,3
J0346,MSP1Block2Wellcomerepeat,7082,3
J0346,CommercialHumanIgG,65535,1
J0346,CommercialHumanIgG,65535,2
J0346,CommercialHumanIgG,65535,3
J0347,MSP3.6,11775,1
J0347,ETRAMP10.2,3676,1
J0347,GAMA,9918,1
J0347,MSRP4,20232,1
J0347,MSP4,65535,1
J0347,RAMA,8369,1
J0347,ASP,21120,1
J0347,MSP3.6,7762,2
J0347,ETRAMP10.2,3618,2
J0347,GAMA,10159,2
J0347,MSRP4,22432,2
J0347,MSP4,65535,2
J0347,RAMA,8164,2
J0347,ASP,18703,2
J0347,MSP3.6,3643,3
J0347,ETRAMP10.2,3759,3
J0347,GAMA,8374,3
J0347,MSRP4,14452,3
J0347,MSP4,65535,3
J0347,RAMA,6228,3
J0347,ASP,15865,3
J0347,PFD1130W,2120,1
J0347,EBA140,2605,1
J0347,MSRP2,65535,1
J0347,MSRP5,2759,1
J0347,P34,2950,1
J0347,MSP8,5848,1
J0347,P12,5286,1
J0347,MSP6,5454,1
J0347,PFD1130W,2020,2
J0347,EBA140,2437,2
J0347,MSRP2,65535,2
J0347,MSRP5,3513,2
J0347,P34,2210,2
J0347,MSP8,6846,2
J0347,P12,4536,2
J0347,MSP6,5072,2
J0347,PFD1130W,1914,3
J0347,EBA140,1094,3
J0347,MSRP2,65535,3
J0347,MSRP5,2247,3
J0347,P34,1355,3
J0347,MSP8,5632,3
J0347,P12,4636,3
J0347,MSP6,4760,3
J0347,PF1400044,3354,1
J0347,MSP1,9834,1
J0347,RON6,4643,1
J0347,MSP9,2895,1
J0347,PTEX150,19646,1
J0347,SERA7,4792,1
J0347,MSP2,65535,1
J0347,SERA3,7894,1
J0347,PF1400044,3048,2
J0347,MSP1,10540,2
J0347,RON6,3230,2
J0347,MSP9,2657,2
J0347,PTEX150,16085,2
J0347,SERA7,4217,2
J0347,MSP2,65535,2
J0347,SERA3,7534,2
J0347,PF1400044,2886,3
J0347,MSP1,8371,3
J0347,RON6,3368,3
J0347,MSP9,3573,3
J0347,PTEX150,16652,3
J0347,SERA7,4110,3
J0347,MSP2,65535,3
J0347,SERA3,6799,3
J0347,P41,1993,1
J0347,RON3,4047,1
J0347,PF92,4640,1
J0347,MSRP1,65535,1
J0347,EBA175,10973,1
J0347,TLP,3715,1
J0347,PF3D7_0606800,1488,1
J0347,PFA0135W,1833,1
J0347,P41,1854,2
J0347,RON3,3691,2
J0347,PF92,5715,2
J0347,MSRP1,65535,2
J0347,EBA175,10808,2
J0347,TLP,4316,2
J0347,PF3D7_0606800,1595,2
J0347,PFA0135W,1701,2
J0347,P41,1733,3
J0347,RON3,3410,3
J0347,PF92,3733,3
J0347,MSRP1,65535,3
J0347,EBA175,11646,3
J0347,TLP,3691,3
J0347,PF3D7_0606800,1243,3
J0347,PFA0135W,1548,3
J0347,PF3D7_0525800(IMC1g),5301,1
J0347,PF3D7_1460600(ISP3),4157,1
J0347,PF3D7_1455300,4351,1
J0347,PF3D7_1025300,803,1
J0347,PF3D7_0925900,2017,1
J0347,PF3D7_0831400,4141,1
J0347,PF3D7_0730800.2,32961,1
J0347,PF3D7_1407800(PM4),689,1
J0347,PF3D7_0525800(IMC1g),5978,2
J0347,PF3D7_1460600(ISP3),4029,2
J0347,PF3D7_1455300,3900,2
J0347,PF3D7_1025300,623,2
J0347,PF3D7_0925900,1940,2
J0347,PF3D7_0831400,4091,2
J0347,PF3D7_0730800.2,35728,2
J0347,PF3D7_1407800(PM4),677,2
J0347,PF3D7_0525800(IMC1g),5466,3
J0347,PF3D7_1460600(ISP3),3208,3
J0347,PF3D7_1455300,3711,3
J0347,PF3D7_1025300,562,3
J0347,PF3D7_0925900,2389,3
J0347,PF3D7_0831400,3796,3
J0347,PF3D7_0730800.2,30774,3
J0347,PF3D7_1407800(PM4),763,3
J0347,PF3D7_0629500_SEG2,8502,1
J0347,PF3D7_1345100,3009,1
J0347,PF3D7_0206200,5271,1
J0347,PF3D7_1105800,2939,1
J0347,PTRAMP,4328,1
J0347,EBA181,1816,1
J0347,CD4TAG,1263,1
J0347,SERA2,2466,1
J0347,PF3D7_0629500_SEG2,8163,2
J0347,PF3D7_1345100,2758,2
J0347,PF3D7_0206200,5062,2
J0347,PF3D7_1105800,3099,2
J0347,PTRAMP,4726,2
J0347,EBA181,2258,2
J0347,CD4TAG,1149,2
J0347,SERA2,4024,2
J0347,PF3D7_0629500_SEG2,7016,3
J0347,PF3D7_1345100,3067,3
J0347,PF3D7_0206200,5315,3
J0347,PF3D7_1105800,2992,3
J0347,PTRAMP,4628,3
J0347,EBA181,1615,3
J0347,CD4TAG,1204,3
J0347,SERA2,4377,3
J0347,MSP1Block2K1flank,6883,1
J0347,MSP1Block2Wellcomefull,8750,1
J0347,MSP1Block2MAD20full,4776,1
J0347,MSP3K1,1116,1
J0347,MSPDBLC-terminal,4809,1
J0347,Surfin4.2K1,3246,1
J0347,MSPDBLN-terminal,2048,1
J0347,Surfin4.2Conserved,11837,1
J0347,MSP1Block2K1flank,5315,2
J0347,MSP1Block2Wellcomefull,4966,2
J0347,MSP1Block2MAD20full,4638,2
J0347,MSP3K1,1043,2
J0347,MSPDBLC-terminal,5077,2
J0347,Surfin4.2K1,2444,2
J0347,MSPDBLN-terminal,1550,2
J0347,Surfin4.2Conserved,5540,2
J0347,MSP1Block2K1flank,7306,3
J0347,MSP1Block2Wellcomefull,6327,3
J0347,MSP1Block2MAD20full,2570,3
J0347,MSP3K1,1329,3
J0347,MSPDBLC-terminal,5755,3
J0347,Surfin4.2K1,3594,3
J0347,MSPDBLN-terminal,882,3
J0347,Surfin4.2Conserved,12383,3
J0347,PfD1160W18,8832,1
J0347,PfD1160W19,5865,1
J0347,MSP2CH15019DBL2,65535,1
J0347,GST,1767,1
J0347,PfD1160W18,8873,2
J0347,PfD1160W19,6472,2
