sampleID,antigen,FMedian,replicate
J0342,MSP1Block2R033,10487,2
J0342,MSPDBL2C-terminal,10953,2
J0342,Surfin4.23D7B,1427,2
J0342,MSP1Block23D7repeat,10737,2
J0342,MSP1Block2Wellcomerepeat,7183,2
J0342,Surfin4.2K1A,4726,3
J0342,Surfin4.23D7A,15221,3
J0342,MSPDBL2N-terminal,18370,3
J0342,MSP1Block2R033,12374,3
J0342,MSPDBL2C-terminal,14503,3
J0342,Surfin4.23D7B,2355,3
J0342,MSP1Block23D7repeat,15951,3
J0342,MSP1Block2Wellcomerepeat,9130,3
J0342,CommercialHumanIgG,65535,1
J0342,CommercialHumanIgG,65535,2
J0342,CommercialHumanIgG,65535,3
J0352,MSP3.6,6610,1
J0352,ETRAMP10.2,8404,1
J0352,GAMA,11280,1
J0352,MSRP4,29607,1
J0352,MSP4,65535,1
J0352,RAMA,10027,1
J0352,ASP,19059,1
J0352,MSP3.6,5071,2
J0352,ETRAMP10.2,6448,2
J0352,GAMA,12114,2
J0352,MSRP4,28124,2
J0352,MSP4,65535,2
J0352,RAMA,8279,2
J0352,ASP,21579,2
J0352,MSP3.6,3311,3
J0352,ETRAMP10.2,3185,3
J0352,GAMA,9895,3
J0352,MSRP4,22774,3
J0352,MSP4,65535,3
J0352,RAMA,5395,3
J0352,ASP,14503,3
J0352,PFD1130W,2589,1
J0352,EBA140,1270,1
J0352,MSRP2,47004,1
J0352,MSRP5,3997,1
J0352,P34,2045,1
J0352,MSP8,8228,1
J0352,P12,5204,1
J0352,MSP6,3398,1
J0352,PFD1130W,2598,2
J0352,EBA140,1186,2
J0352,MSRP2,45829,2
J0352,MSRP5,4320,2
J0352,P34,2605,2
J0352,MSP8,9066,2
J0352,P12,6675,2
J0352,MSP6,4204,2
J0352,PFD1130W,1901,3
J0352,EBA140,999,3
J0352,MSRP2,45705,3
J0352,MSRP5,1970,3
J0352,P34,1617,3
J0352,MSP8,9100,3
J0352,P12,4851,3
J0352,MSP6,3019,3
J0352,PF1400044,4176,1
J0352,MSP1,7793,1
J0352,RON6,4065,1
J0352,MSP9,3561,1
J0352,PTEX150,15194,1
J0352,SERA7,5159,1
J0352,MSP2,14079,1
J0352,SERA3,22844,1
J0352,PF1400044,4178,2
J0352,MSP1,8615,2
J0352,RON6,4759,2
J0352,MSP9,3674,2
J0352,PTEX150,20158,2
J0352,SERA7,5177,2
J0352,MSP2,13446,2
J0352,SERA3,24199,2
J0352,PF1400044,3794,3
J0352,MSP1,7608,3
J0352,RON6,4097,3
J0352,MSP9,4241,3
J0352,PTEX150,17006,3
J0352,SERA7,4946,3
J0352,MSP2,12751,3
J0352,SERA3,20745,3
J0352,P41,6736,1
J0352,RON3,4896,1
J0352,PF92,7853,1
J0352,MSRP1,46412,1
J0352,EBA175,7528,1
J0352,TLP,5362,1
J0352,PF3D7_0606800,5857,1
J0352,PFA0135W,1948,1
J0352,P41,7525,2
J0352,RON3,4733,2
J0352,PF92,7462,2
J0352,MSRP1,46145,2
J0352,EBA175,7894,2
J0352,TLP,5268,2
J0352,PF3D7_0606800,6144,2
J0352,PFA0135W,1874,2
J0352,P41,6360,3
J0352,RON3,4316,3
J0352,PF92,7291,3
J0352,MSRP1,47423,3
J0352,EBA175,7451,3
J0352,TLP,4908,3
J0352,PF3D7_0606800,4406,3
J0352,PFA0135W,1986,3
J0352,PF3D7_0525800(IMC1g),8504,1
J0352,PF3D7_1460600(ISP3),3769,1
J0352,PF3D7_1455300,4173,1
J0352,PF3D7_1025300,801,1
J0352,PF3D7_0925900,2279,1
J0352,PF3D7_0831400,5215,1
J0352,PF3D7_0730800.2,60015,1
J0352,PF3D7_1407800(PM4),749,1
J0352,PF3D7_0525800(IMC1g),7485,2
J0352,PF3D7_1460600(ISP3),3883,2
J0352,PF3D7_1455300,3811,2
J0352,PF3D7_1025300,689,2
J0352,PF3D7_0925900,2869,2
J0352,PF3D7_0831400,5033,2
J0352,PF3D7_0730800.2,60255,2
J0352,PF3D7_1407800(PM4),722,2
J0352,PF3D7_0525800(IMC1g),6645,3
J0352,PF3D7_1460600(ISP3),4520,3
J0352,PF3D7_1455300,3314,3
J0352,PF3D7_1025300,669,3
J0352,PF3D7_0925900,2051,3
J0352,PF3D7_0831400,4362,3
J0352,PF3D7_0730800.2,57549,3
J0352,PF3D7_1407800(PM4),742,3
J0352,PF3D7_0629500_SEG2,16858,1
J0352,PF3D7_1345100,4148,1
J0352,PF3D7_0206200,3261,1
J0352,PF3D7_1105800,4414,1
J0352,PTRAMP,6102,1
J0352,EBA181,3187,1
J0352,CD4TAG,1384,1
J0352,SERA2,11560,1
J0352,PF3D7_0629500_SEG2,16984,2
J0352,PF3D7_1345100,4921,2
J0352,PF3D7_0206200,3114,2
J0352,PF3D7_1105800,4852,2
J0352,PTRAMP,6186,2
J0352,EBA181,3989,2
J0352,CD4TAG,1399,2
J0352,SERA2,12584,2
J0352,PF3D7_0629500_SEG2,15778,3
J0352,PF3D7_1345100,4428,3
J0352,PF3D7_0206200,2946,3
J0352,PF3D7_1105800,3992,3
J0352,PTRAMP,5926,3
J0352,EBA181,3565,3
J0352,CD4TAG,1369,3
J0352,SERA2,11965,3
J0352,MSP1Block2K1flank,11725,1
J0352,MSP1Block2Wellcomefull,13548,1
J0352,MSP1Block2MAD20full,8341,1
J0352,MSP3K1,1513,1
J0352,MSPDBLC-terminal,26447,1
J0352,Surfin4.2K1,8170,1
J0352,MSPDBLN-terminal,3102,1
J0352,Surfin4.2Conserved,15773,1
J0352,MSP1Block2K1flank,12214,2
J0352,MSP1Block2Wellcomefull,13779,2
J0352,MSP1Block2MAD20full,8212,2
J0352,MSP3K1,1968,2
J0352,MSPDBLC-terminal,26530,2
J0352,Surfin4.2K1,8172,2
J0352,MSPDBLN-terminal,3063,2
J0352,Surfin4.2Conserved,16157,2
J0352,MSP1Block2K1flank,11993,3
J0352,MSP1Block2Wellcomefull,14921,3
J0352,MSP1Block2MAD20full,4662,3
J0352,MSP3K1,1668,3
J0352,MSPDBLC-terminal,26760,3
J0352,Surfin4.2K1,7492,3
J0352,MSPDBLN-terminal,1747,3
J0352,Surfin4.2Conserved,22698,3
J0352,PfD1160W18,20956,1
J0352,PfD1160W19,7056,1
J0352,MSP2CH15019DBL2,6014,1
J0352,GST,3295,1
J0352,PfD1160W18,17499,2
J0352,PfD1160W19,7508,2
J0352,MSP2CH15019DBL2,11012,2
J0352,GST,3659,2
J0352,PfD1160W18,24670,3
J0352,PfD1160W19,2753,3
J0352,MSP2CH15019DBL2,14624,3
J0352,GST,3646,3
J0352,SERA5,10886,1
J0352,MSP11,65076,1
J0352,RIPR,1333,1
J0352,SPATR,15506,1
J0352,MSP3,47124,1
J0352,PF3D7_1136200,3680,1
J0352,PFSEA,37386,1
J0352,SERA5,11443,2
J0352,MSP11,61979,2
J0352,RIPR,1661,2
J0352,SPATR,14298,2
J0352,MSP3,50177,2
J0352,PF3D7_1136200,4890,2
J0352,PFSEA,38299,2
J0352,SERA5,13275,3
J0352,MSP11,65400,3
J0352,RIPR,1491,3
J0352,SPATR,15403,3
J0352,MSP3,57519,3
J0352,PF3D7_1136200,8119,3
J0352,PFSEA,40949,3
J0352,AMA1,64437,1
J0352,SERA9,23948,1
J0352,MSP7,8707,1
J0352,PF10_0166,18217,1
J0352,MSP10,65535,1
J0352,MSP5,24496,1
J0352,MTRAP,1261,1
J0352,PF113,45653,1
J0352,AMA1,64487,2
J0352,SERA9,23349,2
J0352,MSP7,9365,2
J0352,PF10_0166,18422,2
J0352,MSP10,65535,2
J0352,MSP5,24730,2
J0352,MTRAP,1912,2
J0352,PF113,48730,2
J0352,AMA1,65177,3
J0352,SERA9,25245,3
J0352,MSP7,8984,3
J0352,PF10_0166,21053,3
J0352,MSP10,65535,3
J0352,MSP5,22023,3
J0352,MTRAP,1301,3
J0352,PF113,48986,3
J0352,H101,5647,1
J0352,PF3D7-1431400,4514,1
J0352,RHOPH3,13730,1
J0352,MSRP3,3148,1
J0352,PF13_0125,1051,1
J0352,RH5,3633,1
J0352,SERA4,49702,1
J0352,AARP,966,1
J0352,H101,6078,2
J0352,PF3D7-1431400,4241,2
J0352,RHOPH3,15915,2
J0352,MSRP3,2388,2
J0352,PF13_0125,1297,2
J0352,RH5,3804,2
J0352,SERA4,50462,2
J0352,AARP,922,2
J0352,H101,7623,3
J0352,PF3D7-1431400,5045,3
J0352,RHOPH3,15375,3
J0352,MSRP3,2462,3
J0352,PF13_0125,1116,3
J0352,RH5,4242,3
J0352,SERA4,51512,3
J0352,AARP,869,3
J0352,RH1,21340,1
J0352,MSP3.5,11277,1
J0352,PFA0210c,3849,1
J0352,P38,28162,1
J0352,CLAG3.2,3303,1
J0352,RH2b,2213,1
J0352,PFA0445W,6849,1
J0352,PF3D7_1343700(KELCH),927,1
J0352,RH1,24424,2
J0352,MSP3.5,13215,2
J0352,PFA0210c,4622,2
J0352,P38,38279,2
J0352,CLAG3.2,4124,2
J0352,RH2b,3405,2
J0352,PFA0445W,7079,2
J0352,PF3D7_1343700(KELCH),991,2
J0352,RH1,25071,3
J0352,MSP3.5,13390,3
J0352,PFA0210c,4542,3
J0352,P38,40347,3
J0352,CLAG3.2,4247,3
J0352,RH2b,2974,3
J0352,PFA0445W,7833,3
J0352,PF3D7_1343700(KELCH),992,3
J0352,PF3D7_1401600(PHISTB),9832,1
J0352,PF3D7-1137300,3322,1
J0352,PF3D7_0830500,2409,1
J0352,PF3D7_1462300,1667,1
J0352,PF3D7_1229300,5458,1
J0352,PF3D7_1237900,661,1
J0352,PF3D7_1252300,670,1
J0352,PF3D7_0629500_SEG1,2646,1
J0352,PF3D7_1401600(PHISTB),11593,2
J0352,PF3D7-1137300,3698,2
J0352,PF3D7_0830500,2191,2
J0352,PF3D7_1462300,2080,2
J0352,PF3D7_1229300,5819,2
J0352,PF3D7_1237900,663,2
J0352,PF3D7_1252300,671,2
J0352,PF3D7_0629500_SEG1,2971,2
J0352,PF3D7_1401600(PHISTB),10533,3
J0352,PF3D7-1137300,3965,3
J0352,PF3D7_0830500,2183,3
J0352,PF3D7_1462300,2075,3
J0352,PF3D7_1229300,6038,3
J0352,PF3D7_1237900,681,3
J0352,PF3D7_1252300,710,3
J0352,PF3D7_0629500_SEG1,2887,3
J0352,MSP1Block2PaloAltorepeat,3756,1
J0352,MSP1Block23D7full,3365,1
J0352,MSP1Block2MAD20repeat,5542,1
J0352,MSP2CHO,28377,1
J0352,MBP,10850,1
J0352,MSP2DD2,65535,1
J0352,MSP33D7,4447,1
J0352,MSP1Block17,55076,1
J0352,MSP1Block2PaloAltorepeat,4461,2
J0352,MSP1Block23D7full,4676,2
J0352,MSP1Block2MAD20repeat,5823,2
J0352,MSP2CHO,29760,2
J0352,MBP,12782,2
J0352,MSP2DD2,65535,2
J0352,MSP33D7,4452,2
J0352,MSP1Block17,57182,2
J0352,MSP1Block2PaloAltorepeat,4820,3
J0352,MSP1Block23D7full,4808,3
J0352,MSP1Block2MAD20repeat,6225,3
J0352,MSP2CHO,31912,3
J0352,MBP,12806,3
J0352,MSP2DD2,65535,3
J0352,MSP33D7,4613,3
J0352,MSP1Block17,55488,3
J0352,Surfin4.2K1A,3457,1
J0352,Surfin4.23D7A,27363,1
J0352,MSPDBL2N-terminal,22360,1
J0352,MSP1Block2R033,14241,1
J0352,MSPDBL2C-terminal,28650,1
J0352,Surfin4.23D7B,1551,1
J0352,MSP1Block23D7repeat,13308,1
J0352,MSP1Block2Wellcomerepeat,8520,1
J0352,Surfin4.2K1A,3994,2
J0352,Surfin4.23D7A,28817,2
J0352,MSPDBL2N-terminal,29652,2
J0352,MSP1Block2R033,20524,2
J0352,MSPDBL2C-terminal,31126,2
J0352,Surfin4.23D7B,1404,2
J0352,MSP1Block23D7repeat,16891,2
J0352,MSP1Block2Wellcomerepeat,9185,2
J0352,Surfin4.2K1A,4551,3
J0352,Surfin4.23D7A,33174,3
J0352,MSPDBL2N-terminal,29302,3
J0352,MSP1Block2R033,18927,3
J0352,MSPDBL2C-terminal,36647,3
J0352,Surfin4.23D7B,1753,3
J0352,MSP1Block23D7repeat,22298,3
J0352,MSP1Block2Wellcomerepeat,10655,3
J0352,CommercialHumanIgG,65535,1
J0352,CommercialHumanIgG,65535,2
J0352,CommercialHumanIgG,65535,3
J0353,MSP3.6,14370,1
J0353,ETRAMP10.2,16356,1
J0353,GAMA,15647,1
J0353,MSRP4,65535,1
J0353,MSP4,65535,1
J0353,RAMA,25128,1
J0353,ASP,65535,1
J0353,MSP3.6,5995,2
J0353,ETRAMP10.2,5281,2
J0353,GAMA,13221,2
J0353,MSRP4,65535,2
J0353,MSP4,65535,2
J0353,RAMA,31007,2
J0353,ASP,65535,2
J0353,MSP3.6,4494,3
J0353,ETRAMP10.2,5643,3
J0353,GAMA,15027,3
J0353,MSRP4,65535,3
J0353,MSP4,65535,3
J0353,RAMA,19255,3
J0353,ASP,65535,3
J0353,PFD1130W,3213,1
J0353,EBA140,9128,1
J0353,MSRP2,65535,1
J0353,MSRP5,5226,1
J0353,P34,2000,1
J0353,MSP8,19901,1
J0353,P12,5875,1
J0353,MSP6,14975,1
J0353,PFD1130W,2737,2
J0353,EBA140,1178,2
J0353,MSRP2,65535,2
J0353,MSRP5,3483,2
J0353,P34,2211,2
J0353,MSP8,18112,2
J0353,P12,7218,2
J0353,MSP6,11461,2
J0353,PFD1130W,2854,3
J0353,EBA140,1219,3
J0353,MSRP2,65535,3
J0353,MSRP5,4171,3
J0353,P34,2208,3
J0353,MSP8,19475,3
J0353,P12,6608,3
J0353,MSP6,10555,3
J0353,PF1400044,6604,1
J0353,MSP1,14815,1
J0353,RON6,5732,1
J0353,MSP9,8647,1
J0353,PTEX150,65535,1
J0353,SERA7,8539,1
J0353,MSP2,65535,1
J0353,SERA3,10110,1
J0353,PF1400044,4853,2
J0353,MSP1,15661,2
J0353,RON6,4743,2
J0353,MSP9,8593,2
J0353,PTEX150,65535,2
J0353,SERA7,7704,2
J0353,MSP2,65535,2
J0353,SERA3,7495,2
J0353,PF1400044,4813,3
J0353,MSP1,16253,3
J0353,RON6,4537,3
J0353,MSP9,12348,3
J0353,PTEX150,65535,3
J0353,SERA7,6869,3
J0353,MSP2,65535,3
J0353,SERA3,8873,3
J0353,P41,3351,1
J0353,RON3,6887,1
J0353,PF92,6517,1
J0353,MSRP1,65535,1
J0353,EBA175,4082,1
J0353,TLP,7332,1
J0353,PF3D7_0606800,2050,1
J0353,PFA0135W,2427,1
J0353,P41,3185,2
J0353,RON3,5412,2
J0353,PF92,5274,2
J0353,MSRP1,65535,2
J0353,EBA175,5060,2
J0353,TLP,6411,2
J0353,PF3D7_0606800,1749,2
J0353,PFA0135W,2328,2
J0353,P41,2980,3
J0353,RON3,5994,3
J0353,PF92,6002,3
J0353,MSRP1,65535,3
J0353,EBA175,4849,3
J0353,TLP,6574,3
J0353,PF3D7_0606800,2024,3
J0353,PFA0135W,2252,3
J0353,PF3D7_0525800(IMC1g),8936,1
J0353,PF3D7_1460600(ISP3),4601,1
J0353,PF3D7_1455300,3729,1
J0353,PF3D7_1025300,872,1
J0353,PF3D7_0925900,3037,1
J0353,PF3D7_0831400,5247,1
J0353,PF3D7_0730800.2,65535,1
J0353,PF3D7_1407800(PM4),935,1
J0353,PF3D7_0525800(IMC1g),8527,2
J0353,PF3D7_1460600(ISP3),4222,2
J0353,PF3D7_1455300,3627,2
J0353,PF3D7_1025300,731,2
J0353,PF3D7_0925900,2732,2
J0353,PF3D7_0831400,6228,2
J0353,PF3D7_0730800.2,65535,2
J0353,PF3D7_1407800(PM4),892,2
J0353,PF3D7_0525800(IMC1g),8480,3
J0353,PF3D7_1460600(ISP3),5731,3
J0353,PF3D7_1455300,4283,3
J0353,PF3D7_1025300,719,3
J0353,PF3D7_0925900,3183,3
J0353,PF3D7_0831400,5232,3
J0353,PF3D7_0730800.2,65535,3
J0353,PF3D7_1407800(PM4),923,3
J0353,PF3D7_0629500_SEG2,30975,1
J0353,PF3D7_1345100,8494,1
J0353,PF3D7_0206200,6331,1
J0353,PF3D7_1105800,6074,1
J0353,PTRAMP,8615,1
J0353,EBA181,4226,1
J0353,CD4TAG,2794,1
J0353,SERA2,6936,1
J0353,PF3D7_0629500_SEG2,25198,2
J0353,PF3D7_1345100,7339,2
J0353,PF3D7_0206200,5756,2
J0353,PF3D7_1105800,4478,2
J0353,PTRAMP,7428,2
J0353,EBA181,3437,2
J0353,CD4TAG,2565,2
J0353,SERA2,8492,2
J0353,PF3D7_0629500_SEG2,27782,3
J0353,PF3D7_1345100,6973,3
J0353,PF3D7_0206200,4973,3
J0353,PF3D7_1105800,4791,3
J0353,PTRAMP,6207,3
J0353,EBA181,3048,3
J0353,CD4TAG,2498,3
J0353,SERA2,6866,3
J0353,MSP1Block2K1flank,20589,1
J0353,MSP1Block2Wellcomefull,65535,1
J0353,MSP1Block2MAD20full,15031,1
J0353,MSP3K1,1327,1
J0353,MSPDBLC-terminal,12945,1
J0353,Surfin4.2K1,10247,1
J0353,MSPDBLN-terminal,8376,1
J0353,Surfin4.2Conserved,19633,1
J0353,MSP1Block2K1flank,17359,2
J0353,MSP1Block2Wellcomefull,65535,2
J0353,MSP1Block2MAD20full,11368,2
J0353,MSP3K1,1372,2
J0353,MSPDBLC-terminal,11040,2
J0353,Surfin4.2K1,8848,2
J0353,MSPDBLN-terminal,16063,2
J0353,Surfin4.2Conserved,20132,2
J0353,MSP1Block2K1flank,18978,3
J0353,MSP1Block2Wellcomefull,65535,3
J0353,MSP1Block2MAD20full,11168,3
J0353,MSP3K1,1919,3
J0353,MSPDBLC-terminal,11243,3
J0353,Surfin4.2K1,9444,3
J0353,MSPDBLN-terminal,20788,3
J0353,Surfin4.2Conserved,23460,3
J0353,PfD1160W18,6937,1
J0353,PfD1160W19,10105,1
J0353,MSP2CH15019DBL2,13380,1
J0353,GST,7938,1
J0353,PfD1160W18,18085,2
J0353,PfD1160W19,6202,2
J0353,MSP2CH15019DBL2,65535,2
J0353,GST,12581,2
J0353,PfD1160W18,21557,3
J0353,PfD1160W19,6220,3
J0353,MSP2CH15019DBL2,65535,3
J0353,GST,13355,3
J0353,SERA5,10117,1
J0353,MSP11,27376,1
J0353,RIPR,1551,1
J0353,SPATR,17756,1
J0353,MSP3,22410,1
J0353,PF3D7_1136200,23483,1
J0353,PFSEA,65535,1
J0353,SERA5,8454,2
J0353,MSP11,22549,2
J0353,RIPR,2002,2
J0353,SPATR,14948,2
J0353,MSP3,21947,2
J0353,PF3D7_1136200,21907,2
J0353,PFSEA,65535,2
J0353,SERA5,6628,3
J0353,MSP11,21470,3
J0353,RIPR,1724,3
J0353,SPATR,13118,3
J0353,MSP3,20704,3
J0353,PF3D7_1136200,21314,3
J0353,PFSEA,59839,3
J0353,AMA1,65535,1
J0353,SERA9,4400,1
J0353,MSP7,65535,1
J0353,PF10_0166,22229,1
J0353,MSP10,65535,1
J0353,MSP5,53878,1
J0353,MTRAP,12045,1
J0353,PF113,11040,1
J0353,AMA1,65535,2
J0353,SERA9,3949,2
J0353,MSP7,64381,2
J0353,PF10_0166,21484,2
J0353,MSP10,65535,2
J0353,MSP5,54044,2
J0353,MTRAP,11181,2
J0353,PF113,10106,2
J0353,AMA1,65535,3
J0353,SERA9,3715,3
J0353,MSP7,65535,3
J0353,PF10_0166,17889,3
J0353,MSP10,65535,3
J0353,MSP5,50214,3
J0353,MTRAP,1107,3
J0353,PF113,9502,3
J0353,H101,5953,1
J0353,PF3D7-1431400,6564,1
J0353,RHOPH3,2733,1
J0353,MSRP3,3012,1
J0353,PF13_0125,1120,1
J0353,RH5,2940,1
J0353,SERA4,4806,1
J0353,AARP,783,1
J0353,H101,4545,2
J0353,PF3D7-1431400,7212,2
J0353,RHOPH3,2567,2
J0353,MSRP3,2543,2
J0353,PF13_0125,1267,2
J0353,RH5,2955,2
J0353,SERA4,4731,2
J0353,AARP,757,2
J0353,H101,5021,3
J0353,PF3D7-1431400,6264,3
J0353,RHOPH3,2059,3
J0353,MSRP3,3056,3
J0353,PF13_0125,1034,3
J0353,RH5,2660,3
J0353,SERA4,4852,3
J0353,AARP,725,3
J0353,RH1,8894,1
J0353,MSP3.5,21573,1
J0353,PFA0210c,5244,1
J0353,P38,3974,1
J0353,CLAG3.2,6380,1
J0353,RH2b,2934,1
J0353,PFA0445W,7632,1
J0353,PF3D7_1343700(KELCH),1033,1
J0353,RH1,7775,2
J0353,MSP3.5,22452,2
J0353,PFA0210c,6490,2
J0353,P38,4335,2
J0353,CLAG3.2,5142,2
J0353,RH2b,2818,2
J0353,PFA0445W,8162,2
J0353,PF3D7_1343700(KELCH),1102,2
J0353,RH1,6907,3
J0353,MSP3.5,18536,3
J0353,PFA0210c,5684,3
J0353,P38,2926,3
J0353,CLAG3.2,4636,3
J0353,RH2b,2258,3
J0353,PFA0445W,6136,3
J0353,PF3D7_1343700(KELCH),1012,3
J0353,PF3D7_1401600(PHISTB),14938,1
J0353,PF3D7-1137300,4390,1
J0353,PF3D7_0830500,2496,1
J0353,PF3D7_1462300,4933,1
J0353,PF3D7_1229300,8518,1
J0353,PF3D7_1237900,779,1
J0353,PF3D7_1252300,719,1
J0353,PF3D7_0629500_SEG1,3082,1
J0353,PF3D7_1401600(PHISTB),18763,2
J0353,PF3D7-1137300,5353,2
J0353,PF3D7_0830500,2450,2
J0353,PF3D7_1462300,4879,2
J0353,PF3D7_1229300,6240,2
J0353,PF3D7_1237900,749,2
J0353,PF3D7_1252300,737,2
J0353,PF3D7_0629500_SEG1,3386,2
J0353,PF3D7_1401600(PHISTB),13622,3
J0353,PF3D7-1137300,4850,3
J0353,PF3D7_0830500,3398,3
J0353,PF3D7_1462300,4082,3
J0353,PF3D7_1229300,5845,3
J0353,PF3D7_1237900,899,3
J0353,PF3D7_1252300,822,3
J0353,PF3D7_0629500_SEG1,3042,3
J0353,MSP1Block2PaloAltorepeat,9927,1
J0353,MSP1Block23D7full,9285,1
J0353,MSP1Block2MAD20repeat,65535,1
J0353,MSP2CHO,65535,1
J0353,MBP,12042,1
J0353,MSP2DD2,65535,1
J0353,MSP33D7,3252,1
J0353,MSP1Block17,26721,1
J0353,MSP1Block2PaloAltorepeat,9117,2
J0353,MSP1Block23D7full,9077,2
J0353,MSP1Block2MAD20repeat,65535,2
J0353,MSP2CHO,65535,2
J0353,MBP,11066,2
J0353,MSP2DD2,65535,2
J0353,MSP33D7,3466,2
J0353,MSP1Block17,26245,2
J0353,MSP1Block2PaloAltorepeat,7921,3
J0353,MSP1Block23D7full,6622,3
J0353,MSP1Block2MAD20repeat,65535,3
J0353,MSP2CHO,65535,3
J0353,MBP,10710,3
J0353,MSP2DD2,65535,3
J0353,MSP33D7,3261,3
J0353,MSP1Block17,26293,3
J0353,Surfin4.2K1A,2826,1
J0353,Surfin4.23D7A,27040,1
J0353,MSPDBL2N-terminal,25932,1
J0353,MSP1Block2R033,22831,1
J0353,MSPDBL2C-terminal,20259,1
J0353,Surfin4.23D7B,1330,1
J0353,MSP1Block23D7repeat,24108,1
J0353,MSP1Block2Wellcomerepeat,65535,1
J0353,Surfin4.2K1A,2389,2
J0353,Surfin4.23D7A,23692,2
J0353,MSPDBL2N-terminal,24792,2
J0353,MSP1Block2R033,18503,2
J0353,MSPDBL2C-terminal,18928,2
J0353,Surfin4.23D7B,1285,2
J0353,MSP1Block23D7repeat,23708,2
J0353,MSP1Block2Wellcomerepeat,65535,2
J0353,Surfin4.2K1A,2644,3
J0353,Surfin4.23D7A,22613,3
J0353,MSPDBL2N-terminal,25249,3
J0353,MSP1Block2R033,17001,3
J0353,MSPDBL2C-terminal,18922,3
J0353,Surfin4.23D7B,1535,3
J0353,MSP1Block23D7repeat,24966,3
J0353,MSP1Block2Wellcomerepeat,65535,3
J0353,CommercialHumanIgG,65535,1
J0353,CommercialHumanIgG,65535,2
J0353,CommercialHumanIgG,65535,3
J0354,MSP3.6,19507,1
J0354,ETRAMP10.2,15810,1
J0354,GAMA,19426,1
J0354,MSRP4,49816,1
J0354,MSP4,27150,1
J0354,RAMA,19078,1
J0354,ASP,27341,1
J0354,MSP3.6,14208,2
J0354,ETRAMP10.2,12344,2
J0354,GAMA,17406,2
J0354,MSRP4,45056,2
J0354,MSP4,24760,2
J0354,RAMA,17274,2
J0354,ASP,29960,2
J0354,MSP3.6,8728,3
J0354,ETRAMP10.2,10346,3
J0354,GAMA,14980,3
J0354,MSRP4,36061,3
J0354,MSP4,20205,3
J0354,RAMA,14629,3
J0354,ASP,23161,3
J0354,PFD1130W,5055,1
J0354,EBA140,1286,1
J0354,MSRP2,46893,1
J0354,MSRP5,2716,1
J0354,P34,2651,1
J0354,MSP8,10252,1
J0354,P12,6874,1
J0354,MSP6,9439,1
J0354,PFD1130W,4644,2
J0354,EBA140,1224,2
J0354,MSRP2,44555,2
J0354,MSRP5,3013,2
J0354,P34,2772,2
J0354,MSP8,12548,2
J0354,P12,6589,2
J0354,MSP6,10860,2
J0354,PFD1130W,4266,3
J0354,EBA140,1201,3
J0354,MSRP2,45945,3
J0354,MSRP5,3043,3
J0354,P34,2581,3
J0354,MSP8,11168,3
J0354,P12,6736,3
J0354,MSP6,8095,3
J0354,PF1400044,7181,1
J0354,MSP1,12464,1
J0354,RON6,6313,1
J0354,MSP9,6128,1
J0354,PTEX150,31389,1
J0354,SERA7,8085,1
J0354,MSP2,57983,1
J0354,SERA3,13458,1
J0354,PF1400044,6742,2
J0354,MSP1,11920,2
J0354,RON6,5896,2
J0354,MSP9,4823,2
J0354,PTEX150,31063,2
J0354,SERA7,8187,2
J0354,MSP2,52318,2
J0354,SERA3,12780,2
J0354,PF1400044,5457,3
J0354,MSP1,10589,3
J0354,RON6,5059,3
J0354,MSP9,4710,3
J0354,PTEX150,28421,3
J0354,SERA7,6996,3
J0354,MSP2,48275,3
J0354,SERA3,13179,3
J0354,P41,2793,1
J0354,RON3,7916,1
J0354,PF92,8970,1
J0354,MSRP1,43763,1
J0354,EBA175,14384,1
J0354,TLP,9345,1
J0354,PF3D7_0606800,2421,1
J0354,PFA0135W,4058,1
J0354,P41,2656,2
J0354,RON3,7546,2
J0354,PF92,9809,2
J0354,MSRP1,42761,2
J0354,EBA175,13458,2
J0354,TLP,9685,2
J0354,PF3D7_0606800,2538,2
J0354,PFA0135W,4047,2
J0354,P41,2481,3
J0354,RON3,7213,3
J0354,PF92,7309,3
J0354,MSRP1,44536,3
J0354,EBA175,12546,3
J0354,TLP,7913,3
J0354,PF3D7_0606800,2242,3
J0354,PFA0135W,3792,3
J0354,PF3D7_0525800(IMC1g),14449,1
J0354,PF3D7_1460600(ISP3),9232,1
J0354,PF3D7_1455300,5652,1
J0354,PF3D7_1025300,888,1
J0354,PF3D7_0925900,3578,1
J0354,PF3D7_0831400,9048,1
J0354,PF3D7_0730800.2,65535,1
J0354,PF3D7_1407800(PM4),982,1
J0354,PF3D7_0525800(IMC1g),14369,2
J0354,PF3D7_1460600(ISP3),9593,2
J0354,PF3D7_1455300,6510,2
J0354,PF3D7_1025300,786,2
J0354,PF3D7_0925900,3986,2
J0354,PF3D7_0831400,9426,2
J0354,PF3D7_0730800.2,65535,2
J0354,PF3D7_1407800(PM4),944,2
J0354,PF3D7_0525800(IMC1g),12934,3
J0354,PF3D7_1460600(ISP3),6827,3
J0354,PF3D7_1455300,5560,3
J0354,PF3D7_1025300,775,3
J0354,PF3D7_0925900,3376,3
J0354,PF3D7_0831400,7361,3
J0354,PF3D7_0730800.2,65535,3
J0354,PF3D7_1407800(PM4),853,3
J0354,PF3D7_0629500_SEG2,22287,1
J0354,PF3D7_1345100,7551,1
J0354,PF3D7_0206200,7579,1
J0354,PF3D7_1105800,6226,1
J0354,PTRAMP,10991,1
