sampleID,antigen,FMedian,replicate
J0340,MSPDBL2C-terminal,45154,1
J0340,Surfin4.23D7B,3101,1
J0340,MSP1Block23D7repeat,20767,1
J0340,MSP1Block2Wellcomerepeat,11011,1
J0340,Surfin4.2K1A,3892,2
J0340,Surfin4.23D7A,34242,2
J0340,MSPDBL2N-terminal,65535,2
J0340,MSP1Block2R033,15682,2
J0340,MSPDBL2C-terminal,42980,2
J0340,Surfin4.23D7B,2657,2
J0340,MSP1Block23D7repeat,18223,2
J0340,MSP1Block2Wellcomerepeat,9969,2
J0340,Surfin4.2K1A,4645,3
J0340,Surfin4.23D7A,39364,3
J0340,MSPDBL2N-terminal,65535,3
J0340,MSP1Block2R033,20300,3
J0340,MSPDBL2C-terminal,50672,3
J0340,Surfin4.23D7B,3087,3
J0340,MSP1Block23D7repeat,24688,3
J0340,MSP1Block2Wellcomerepeat,12740,3
J0340,CommercialHumanIgG,65535,1
J0340,CommercialHumanIgG,65535,2
J0340,CommercialHumanIgG,65535,3
J0348,MSP3.6,5747,1
J0348,ETRAMP10.2,9027,1
J0348,GAMA,24672,1
J0348,MSRP4,65535,1
J0348,MSP4,65535,1
J0348,RAMA,37987,1
J0348,ASP,46588,1
J0348,MSP3.6,5366,2
J0348,ETRAMP10.2,6733,2
J0348,GAMA,22491,2
J0348,MSRP4,65535,2
J0348,MSP4,65535,2
J0348,RAMA,34655,2
J0348,ASP,40720,2
J0348,MSP3.6,3697,3
J0348,ETRAMP10.2,3960,3
J0348,GAMA,17249,3
J0348,MSRP4,65535,3
J0348,MSP4,65535,3
J0348,RAMA,29097,3
J0348,ASP,33735,3
J0348,PFD1130W,3705,1
J0348,EBA140,1396,1
J0348,MSRP2,43009,1
J0348,MSRP5,2641,1
J0348,P34,2032,1
J0348,MSP8,20565,1
J0348,P12,19099,1
J0348,MSP6,9880,1
J0348,PFD1130W,3668,2
J0348,EBA140,1137,2
J0348,MSRP2,42735,2
J0348,MSRP5,3354,2
J0348,P34,2648,2
J0348,MSP8,21492,2
J0348,P12,20838,2
J0348,MSP6,10439,2
J0348,PFD1130W,2736,3
J0348,EBA140,1023,3
J0348,MSRP2,42212,3
J0348,MSRP5,2228,3
J0348,P34,2255,3
J0348,MSP8,15652,3
J0348,P12,15353,3
J0348,MSP6,8574,3
J0348,PF1400044,6810,1
J0348,MSP1,32767,1
J0348,RON6,5110,1
J0348,MSP9,5058,1
J0348,PTEX150,65535,1
J0348,SERA7,8873,1
J0348,MSP2,65535,1
J0348,SERA3,12900,1
J0348,PF1400044,5685,2
J0348,MSP1,34910,2
J0348,RON6,5291,2
J0348,MSP9,4280,2
J0348,PTEX150,65535,2
J0348,SERA7,9291,2
J0348,MSP2,65535,2
J0348,SERA3,12504,2
J0348,PF1400044,4882,3
J0348,MSP1,30849,3
J0348,RON6,4167,3
J0348,MSP9,4620,3
J0348,PTEX150,65535,3
J0348,SERA7,6858,3
J0348,MSP2,65535,3
J0348,SERA3,9608,3
J0348,P41,2574,1
J0348,RON3,7609,1
J0348,PF92,7362,1
J0348,MSRP1,43946,1
J0348,EBA175,31464,1
J0348,TLP,7895,1
J0348,PF3D7_0606800,2618,1
J0348,PFA0135W,2329,1
J0348,P41,2675,2
J0348,RON3,8420,2
J0348,PF92,7954,2
J0348,MSRP1,44672,2
J0348,EBA175,32381,2
J0348,TLP,8403,2
J0348,PF3D7_0606800,3019,2
J0348,PFA0135W,2692,2
J0348,P41,2358,3
J0348,RON3,6553,3
J0348,PF92,6975,3
J0348,MSRP1,44391,3
J0348,EBA175,31815,3
J0348,TLP,6504,3
J0348,PF3D7_0606800,2242,3
J0348,PFA0135W,3092,3
J0348,PF3D7_0525800(IMC1g),14919,1
J0348,PF3D7_1460600(ISP3),8062,1
J0348,PF3D7_1455300,4340,1
J0348,PF3D7_1025300,822,1
J0348,PF3D7_0925900,2965,1
J0348,PF3D7_0831400,6899,1
J0348,PF3D7_0730800.2,65535,1
J0348,PF3D7_1407800(PM4),946,1
J0348,PF3D7_0525800(IMC1g),13364,2
J0348,PF3D7_1460600(ISP3),8112,2
J0348,PF3D7_1455300,4985,2
J0348,PF3D7_1025300,742,2
J0348,PF3D7_0925900,3117,2
J0348,PF3D7_0831400,7629,2
J0348,PF3D7_0730800.2,65535,2
J0348,PF3D7_1407800(PM4),912,2
J0348,PF3D7_0525800(IMC1g),10927,3
J0348,PF3D7_1460600(ISP3),6598,3
J0348,PF3D7_1455300,4646,3
J0348,PF3D7_1025300,715,3
J0348,PF3D7_0925900,2939,3
J0348,PF3D7_0831400,7322,3
J0348,PF3D7_0730800.2,65535,3
J0348,PF3D7_1407800(PM4),955,3
J0348,PF3D7_0629500_SEG2,48133,1
J0348,PF3D7_1345100,8231,1
J0348,PF3D7_0206200,4508,1
J0348,PF3D7_1105800,7259,1
J0348,PTRAMP,9148,1
J0348,EBA181,3162,1
J0348,CD4TAG,2577,1
J0348,SERA2,12703,1
J0348,PF3D7_0629500_SEG2,49236,2
J0348,PF3D7_1345100,8382,2
J0348,PF3D7_0206200,4546,2
J0348,PF3D7_1105800,8237,2
J0348,PTRAMP,9506,2
J0348,EBA181,3303,2
J0348,CD4TAG,2655,2
J0348,SERA2,11600,2
J0348,PF3D7_0629500_SEG2,39828,3
J0348,PF3D7_1345100,7023,3
J0348,PF3D7_0206200,5012,3
J0348,PF3D7_1105800,5762,3
J0348,PTRAMP,8608,3
J0348,EBA181,2509,3
J0348,CD4TAG,2265,3
J0348,SERA2,11572,3
J0348,MSP1Block2K1flank,25429,1
J0348,MSP1Block2Wellcomefull,64336,1
J0348,MSP1Block2MAD20full,52218,1
J0348,MSP3K1,1501,1
J0348,MSPDBLC-terminal,13944,1
J0348,Surfin4.2K1,9903,1
J0348,MSPDBLN-terminal,10105,1
J0348,Surfin4.2Conserved,25336,1
J0348,MSP1Block2K1flank,25070,2
J0348,MSP1Block2Wellcomefull,64561,2
J0348,MSP1Block2MAD20full,49987,2
J0348,MSP3K1,1643,2
J0348,MSPDBLC-terminal,12913,2
J0348,Surfin4.2K1,10787,2
J0348,MSPDBLN-terminal,8818,2
J0348,Surfin4.2Conserved,25097,2
J0348,MSP1Block2K1flank,21849,3
J0348,MSP1Block2Wellcomefull,64761,3
J0348,MSP1Block2MAD20full,29791,3
J0348,MSP3K1,1692,3
J0348,MSPDBLC-terminal,12960,3
J0348,Surfin4.2K1,8520,3
J0348,MSPDBLN-terminal,4880,3
J0348,Surfin4.2Conserved,24862,3
J0348,PfD1160W18,33004,1
J0348,PfD1160W19,8780,1
J0348,MSP2CH15019DBL2,65535,1
J0348,GST,7323,1
J0348,PfD1160W18,31373,2
J0348,PfD1160W19,9103,2
J0348,MSP2CH15019DBL2,65535,2
J0348,GST,7868,2
J0348,PfD1160W18,23687,3
J0348,PfD1160W19,3313,3
J0348,MSP2CH15019DBL2,65535,3
J0348,GST,6373,3
J0348,SERA5,11071,1
J0348,MSP11,65535,1
J0348,RIPR,1313,1
J0348,SPATR,20190,1
J0348,MSP3,22922,1
J0348,PF3D7_1136200,10718,1
J0348,PFSEA,64738,1
J0348,SERA5,11043,2
J0348,MSP11,65535,2
J0348,RIPR,1490,2
J0348,SPATR,22134,2
J0348,MSP3,24320,2
J0348,PF3D7_1136200,12799,2
J0348,PFSEA,64403,2
J0348,SERA5,11500,3
J0348,MSP11,65535,3
J0348,RIPR,1552,3
J0348,SPATR,19620,3
J0348,MSP3,26759,3
J0348,PF3D7_1136200,13034,3
J0348,PFSEA,65506,3
J0348,AMA1,65535,1
J0348,SERA9,12084,1
J0348,MSP7,19828,1
J0348,PF10_0166,38748,1
J0348,MSP10,65535,1
J0348,MSP5,65535,1
J0348,MTRAP,1683,1
J0348,PF113,19125,1
J0348,AMA1,65535,2
J0348,SERA9,10755,2
J0348,MSP7,20635,2
J0348,PF10_0166,39265,2
J0348,MSP10,65535,2
J0348,MSP5,65535,2
J0348,MTRAP,3236,2
J0348,PF113,19635,2
J0348,AMA1,65535,3
J0348,SERA9,9579,3
J0348,MSP7,18762,3
J0348,PF10_0166,43035,3
J0348,MSP10,65535,3
J0348,MSP5,65535,3
J0348,MTRAP,2737,3
J0348,PF113,21905,3
J0348,H101,6306,1
J0348,PF3D7-1431400,7493,1
J0348,RHOPH3,2551,1
J0348,MSRP3,2427,1
J0348,PF13_0125,1133,1
J0348,RH5,2652,1
J0348,SERA4,7012,1
J0348,AARP,1000,1
J0348,H101,6073,2
J0348,PF3D7-1431400,7172,2
J0348,RHOPH3,2885,2
J0348,MSRP3,2526,2
J0348,PF13_0125,1299,2
J0348,RH5,3301,2
J0348,SERA4,8233,2
J0348,AARP,1059,2
J0348,H101,8059,3
J0348,PF3D7-1431400,7243,3
J0348,RHOPH3,3068,3
J0348,MSRP3,2611,3
J0348,PF13_0125,1135,3
J0348,RH5,3143,3
J0348,SERA4,7733,3
J0348,AARP,990,3
J0348,RH1,7379,1
J0348,MSP3.5,15744,1
J0348,PFA0210c,5095,1
J0348,P38,2962,1
J0348,CLAG3.2,3465,1
J0348,RH2b,2543,1
J0348,PFA0445W,10861,1
J0348,PF3D7_1343700(KELCH),1162,1
J0348,RH1,7911,2
J0348,MSP3.5,16161,2
J0348,PFA0210c,5288,2
J0348,P38,4890,2
J0348,CLAG3.2,4395,2
J0348,RH2b,2640,2
J0348,PFA0445W,11130,2
J0348,PF3D7_1343700(KELCH),1190,2
J0348,RH1,9038,3
J0348,MSP3.5,18615,3
J0348,PFA0210c,5559,3
J0348,P38,4592,3
J0348,CLAG3.2,4143,3
J0348,RH2b,3015,3
J0348,PFA0445W,11252,3
J0348,PF3D7_1343700(KELCH),1263,3
J0348,PF3D7_1401600(PHISTB),13810,1
J0348,PF3D7-1137300,4479,1
J0348,PF3D7_0830500,2398,1
J0348,PF3D7_1462300,1815,1
J0348,PF3D7_1229300,7755,1
J0348,PF3D7_1237900,890,1
J0348,PF3D7_1252300,909,1
J0348,PF3D7_0629500_SEG1,3107,1
J0348,PF3D7_1401600(PHISTB),12193,2
J0348,PF3D7-1137300,5505,2
J0348,PF3D7_0830500,2339,2
J0348,PF3D7_1462300,2221,2
J0348,PF3D7_1229300,8196,2
J0348,PF3D7_1237900,1108,2
J0348,PF3D7_1252300,1039,2
J0348,PF3D7_0629500_SEG1,3551,2
J0348,PF3D7_1401600(PHISTB),12765,3
J0348,PF3D7-1137300,5698,3
J0348,PF3D7_0830500,2580,3
J0348,PF3D7_1462300,2535,3
J0348,PF3D7_1229300,9606,3
J0348,PF3D7_1237900,2537,3
J0348,PF3D7_1252300,1695,3
J0348,PF3D7_0629500_SEG1,4004,3
J0348,MSP1Block2PaloAltorepeat,12621,1
J0348,MSP1Block23D7full,6264,1
J0348,MSP1Block2MAD20repeat,10821,1
J0348,MSP2CHO,65535,1
J0348,MBP,17584,1
J0348,MSP2DD2,65535,1
J0348,MSP33D7,7451,1
J0348,MSP1Block17,35965,1
J0348,MSP1Block2PaloAltorepeat,13364,2
J0348,MSP1Block23D7full,8060,2
J0348,MSP1Block2MAD20repeat,12009,2
J0348,MSP2CHO,65535,2
J0348,MBP,19136,2
J0348,MSP2DD2,65535,2
J0348,MSP33D7,8371,2
J0348,MSP1Block17,37826,2
J0348,MSP1Block2PaloAltorepeat,14972,3
J0348,MSP1Block23D7full,8127,3
J0348,MSP1Block2MAD20repeat,11275,3
J0348,MSP2CHO,65535,3
J0348,MBP,20580,3
J0348,MSP2DD2,65535,3
J0348,MSP33D7,8253,3
J0348,MSP1Block17,38170,3
J0348,Surfin4.2K1A,2949,1
J0348,Surfin4.23D7A,29898,1
J0348,MSPDBL2N-terminal,28869,1
J0348,MSP1Block2R033,58039,1
J0348,MSPDBL2C-terminal,46499,1
J0348,Surfin4.23D7B,3823,1
J0348,MSP1Block23D7repeat,29602,1
J0348,MSP1Block2Wellcomerepeat,18679,1
J0348,Surfin4.2K1A,3154,2
J0348,Surfin4.23D7A,31533,2
J0348,MSPDBL2N-terminal,38666,2
J0348,MSP1Block2R033,58703,2
J0348,MSPDBL2C-terminal,50050,2
J0348,Surfin4.23D7B,1707,2
J0348,MSP1Block23D7repeat,34781,2
J0348,MSP1Block2Wellcomerepeat,19247,2
J0348,Surfin4.2K1A,3419,3
J0348,Surfin4.23D7A,33113,3
J0348,MSPDBL2N-terminal,35261,3
J0348,MSP1Block2R033,62974,3
J0348,MSPDBL2C-terminal,52693,3
J0348,Surfin4.23D7B,1821,3
J0348,MSP1Block23D7repeat,38674,3
J0348,MSP1Block2Wellcomerepeat,21598,3
J0348,CommercialHumanIgG,65535,1
J0348,CommercialHumanIgG,65535,2
J0348,CommercialHumanIgG,65535,3
J0349,MSP3.6,10967,1
J0349,ETRAMP10.2,8397,1
J0349,GAMA,20343,1
J0349,MSRP4,63405,1
J0349,MSP4,30334,1
J0349,RAMA,65535,1
J0349,ASP,65535,1
J0349,MSP3.6,5144,2
J0349,ETRAMP10.2,5339,2
J0349,GAMA,17390,2
J0349,MSRP4,54586,2
J0349,MSP4,24795,2
J0349,RAMA,65535,2
J0349,ASP,65535,2
J0349,MSP3.6,4829,3
J0349,ETRAMP10.2,5540,3
J0349,GAMA,16759,3
J0349,MSRP4,56634,3
J0349,MSP4,23634,3
J0349,RAMA,65535,3
J0349,ASP,65535,3
J0349,PFD1130W,3435,1
J0349,EBA140,2365,1
J0349,MSRP2,11770,1
J0349,MSRP5,2187,1
J0349,P34,2142,1
J0349,MSP8,14935,1
J0349,P12,3184,1
J0349,MSP6,14332,1
J0349,PFD1130W,3345,2
J0349,EBA140,1172,2
J0349,MSRP2,11787,2
J0349,MSRP5,1881,2
J0349,P34,2297,2
J0349,MSP8,13282,2
J0349,P12,3264,2
J0349,MSP6,10522,2
J0349,PFD1130W,2818,3
J0349,EBA140,1110,3
J0349,MSRP2,11756,3
J0349,MSRP5,1925,3
J0349,P34,2280,3
J0349,MSP8,11850,3
J0349,P12,3079,3
J0349,MSP6,10712,3
J0349,PF1400044,6004,1
J0349,MSP1,23026,1
J0349,RON6,5414,1
J0349,MSP9,3227,1
J0349,PTEX150,43829,1
J0349,SERA7,6570,1
J0349,MSP2,65535,1
J0349,SERA3,11655,1
J0349,PF1400044,6185,2
J0349,MSP1,22903,2
J0349,RON6,4852,2
J0349,MSP9,3140,2
J0349,PTEX150,36540,2
J0349,SERA7,5809,2
J0349,MSP2,65535,2
J0349,SERA3,8734,2
J0349,PF1400044,5440,3
J0349,MSP1,23998,3
J0349,RON6,4708,3
J0349,MSP9,3182,3
J0349,PTEX150,39409,3
J0349,SERA7,6250,3
J0349,MSP2,65535,3
J0349,SERA3,9142,3
J0349,P41,2539,1
J0349,RON3,6565,1
J0349,PF92,9565,1
J0349,MSRP1,11465,1
J0349,EBA175,26118,1
J0349,TLP,5986,1
J0349,PF3D7_0606800,2728,1
J0349,PFA0135W,2438,1
J0349,P41,2379,2
J0349,RON3,5709,2
J0349,PF92,7018,2
J0349,MSRP1,11916,2
J0349,EBA175,24540,2
J0349,TLP,5024,2
J0349,PF3D7_0606800,2521,2
J0349,PFA0135W,3072,2
J0349,P41,2593,3
J0349,RON3,6996,3
J0349,PF92,8096,3
J0349,MSRP1,12580,3
J0349,EBA175,25929,3
J0349,TLP,5602,3
J0349,PF3D7_0606800,2735,3
J0349,PFA0135W,2664,3
J0349,PF3D7_0525800(IMC1g),9533,1
J0349,PF3D7_1460600(ISP3),7053,1
J0349,PF3D7_1455300,3676,1
J0349,PF3D7_1025300,865,1
J0349,PF3D7_0925900,2727,1
J0349,PF3D7_0831400,5133,1
J0349,PF3D7_0730800.2,65535,1
J0349,PF3D7_1407800(PM4),1001,1
J0349,PF3D7_0525800(IMC1g),8168,2
J0349,PF3D7_1460600(ISP3),5172,2
J0349,PF3D7_1455300,3938,2
J0349,PF3D7_1025300,863,2
J0349,PF3D7_0925900,2593,2
J0349,PF3D7_0831400,5318,2
J0349,PF3D7_0730800.2,65535,2
J0349,PF3D7_1407800(PM4),997,2
J0349,PF3D7_0525800(IMC1g),8789,3
J0349,PF3D7_1460600(ISP3),5870,3
J0349,PF3D7_1455300,4324,3
J0349,PF3D7_1025300,850,3
J0349,PF3D7_0925900,2288,3
J0349,PF3D7_0831400,5709,3
J0349,PF3D7_0730800.2,65535,3
J0349,PF3D7_1407800(PM4),982,3
J0349,PF3D7_0629500_SEG2,24924,1
J0349,PF3D7_1345100,5926,1
J0349,PF3D7_0206200,4532,1
J0349,PF3D7_1105800,5596,1
J0349,PTRAMP,12686,1
J0349,EBA181,2753,1
J0349,CD4TAG,2517,1
J0349,SERA2,7936,1
J0349,PF3D7_0629500_SEG2,24704,2
J0349,PF3D7_1345100,5022,2
J0349,PF3D7_0206200,3953,2
J0349,PF3D7_1105800,5037,2
J0349,PTRAMP,11188,2
J0349,EBA181,2706,2
J0349,CD4TAG,2591,2
J0349,SERA2,7466,2
J0349,PF3D7_0629500_SEG2,24018,3
J0349,PF3D7_1345100,5714,3
J0349,PF3D7_0206200,3943,3
J0349,PF3D7_1105800,4435,3
J0349,PTRAMP,11935,3
J0349,EBA181,2907,3
J0349,CD4TAG,2558,3
J0349,SERA2,7742,3
J0349,MSP1Block2K1flank,27336,1
J0349,MSP1Block2Wellcomefull,21762,1
J0349,MSP1Block2MAD20full,10604,1
J0349,MSP3K1,2639,1
J0349,MSPDBLC-terminal,18436,1
J0349,Surfin4.2K1,9283,1
J0349,MSPDBLN-terminal,12818,1
J0349,Surfin4.2Conserved,17054,1
J0349,MSP1Block2K1flank,22080,2
J0349,MSP1Block2Wellcomefull,19575,2
J0349,MSP1Block2MAD20full,7204,2
J0349,MSP3K1,2755,2
J0349,MSPDBLC-terminal,16926,2
J0349,Surfin4.2K1,7873,2
J0349,MSPDBLN-terminal,13076,2
J0349,Surfin4.2Conserved,12999,2
J0349,MSP1Block2K1flank,21063,3
J0349,MSP1Block2Wellcomefull,21136,3
J0349,MSP1Block2MAD20full,7472,3
J0349,MSP3K1,2692,3
J0349,MSPDBLC-terminal,17452,3
J0349,Surfin4.2K1,7994,3
J0349,MSPDBLN-terminal,13214,3
J0349,Surfin4.2Conserved,13669,3
J0349,PfD1160W18,26604,1
J0349,PfD1160W19,7943,1
J0349,MSP2CH15019DBL2,65535,1
J0349,GST,2316,1
J0349,PfD1160W18,25136,2
J0349,PfD1160W19,5448,2
J0349,MSP2CH15019DBL2,65535,2
J0349,GST,2769,2
J0349,PfD1160W18,28027,3
J0349,PfD1160W19,7443,3
J0349,MSP2CH15019DBL2,65535,3
J0349,GST,5160,3
J0349,SERA5,18094,1
J0349,MSP11,65535,1
J0349,RIPR,1993,1
J0349,SPATR,13843,1
J0349,MSP3,42698,1
J0349,PF3D7_1136200,12545,1
J0349,PFSEA,42638,1
J0349,SERA5,18617,2
J0349,MSP11,65535,2
J0349,RIPR,1781,2
J0349,SPATR,13478,2
J0349,MSP3,46209,2
J0349,PF3D7_1136200,11919,2
J0349,PFSEA,50177,2
J0349,SERA5,14679,3
J0349,MSP11,65535,3
J0349,RIPR,1382,3
J0349,SPATR,10898,3
J0349,MSP3,41597,3
J0349,PF3D7_1136200,10284,3
J0349,PFSEA,32106,3
J0349,AMA1,65535,1
J0349,SERA9,4474,1
J0349,MSP7,13310,1
J0349,PF10_0166,24127,1
J0349,MSP10,65535,1
J0349,MSP5,54913,1
J0349,MTRAP,5967,1
J0349,PF113,13722,1
J0349,AMA1,65535,2
J0349,SERA9,3890,2
J0349,MSP7,13085,2
J0349,PF10_0166,24019,2
J0349,MSP10,65535,2
J0349,MSP5,49507,2
J0349,MTRAP,5210,2
J0349,PF113,14342,2
J0349,AMA1,65535,3
J0349,SERA9,3179,3
J0349,MSP7,11998,3
J0349,PF10_0166,17806,3
J0349,MSP10,65535,3
J0349,MSP5,46869,3
J0349,MTRAP,1341,3
J0349,PF113,10449,3
J0349,H101,14160,1
J0349,PF3D7-1431400,5822,1
J0349,RHOPH3,3117,1
J0349,MSRP3,3273,1
J0349,PF13_0125,1464,1
J0349,RH5,3286,1
J0349,SERA4,5616,1
J0349,AARP,1302,1
J0349,H101,15942,2
J0349,PF3D7-1431400,6200,2
J0349,RHOPH3,3409,2
J0349,MSRP3,3229,2
J0349,PF13_0125,1501,2
J0349,RH5,3233,2
J0349,SERA4,6290,2
J0349,AARP,1286,2
J0349,H101,12875,3
J0349,PF3D7-1431400,5490,3
J0349,RHOPH3,2499,3
J0349,MSRP3,3458,3
J0349,PF13_0125,1584,3
J0349,RH5,3698,3
J0349,SERA4,5682,3
J0349,AARP,1287,3
J0349,RH1,7952,1
J0349,MSP3.5,11493,1
J0349,PFA0210c,5438,1
J0349,P38,6512,1
J0349,CLAG3.2,4852,1
J0349,RH2b,3917,1
J0349,PFA0445W,8121,1
J0349,PF3D7_1343700(KELCH),1593,1
J0349,RH1,8081,2
J0349,MSP3.5,11562,2
J0349,PFA0210c,5815,2
J0349,P38,7066,2
J0349,CLAG3.2,4935,2
J0349,RH2b,3700,2
J0349,PFA0445W,8167,2
J0349,PF3D7_1343700(KELCH),1553,2
J0349,RH1,7611,3
J0349,MSP3.5,10315,3
J0349,PFA0210c,4751,3
J0349,P38,4795,3
J0349,CLAG3.2,4218,3
J0349,RH2b,3065,3
J0349,PFA0445W,6929,3
J0349,PF3D7_1343700(KELCH),1448,3
J0349,PF3D7_1401600(PHISTB),10367,1
J0349,PF3D7-1137300,6337,1
J0349,PF3D7_0830500,2220,1
J0349,PF3D7_1462300,2608,1
J0349,PF3D7_1229300,7922,1
J0349,PF3D7_1237900,1104,1
J0349,PF3D7_1252300,1158,1
J0349,PF3D7_0629500_SEG1,4126,1
J0349,PF3D7_1401600(PHISTB),11065,2
J0349,PF3D7-1137300,5209,2
J0349,PF3D7_0830500,2328,2
J0349,PF3D7_1462300,2717,2
J0349,PF3D7_1229300,6571,2
J0349,PF3D7_1237900,1123,2
J0349,PF3D7_1252300,1155,2
J0349,PF3D7_0629500_SEG1,4414,2
J0349,PF3D7_1401600(PHISTB),8800,3
J0349,PF3D7-1137300,4121,3
J0349,PF3D7_0830500,3222,3
J0349,PF3D7_1462300,2275,3
J0349,PF3D7_1229300,6055,3
J0349,PF3D7_1237900,1158,3
J0349,PF3D7_1252300,1187,3
J0349,PF3D7_0629500_SEG1,3733,3
J0349,MSP1Block2PaloAltorepeat,5639,1
J0349,MSP1Block23D7full,10851,1
J0349,MSP1Block2MAD20repeat,10651,1
J0349,MSP2CHO,65535,1
J0349,MBP,24850,1
J0349,MSP2DD2,65535,1
J0349,MSP33D7,9099,1
J0349,MSP1Block17,36073,1
J0349,MSP1Block2PaloAltorepeat,5465,2
J0349,MSP1Block23D7full,10650,2
J0349,MSP1Block2MAD20repeat,9979,2
J0349,MSP2CHO,65535,2
J0349,MBP,24680,2
J0349,MSP2DD2,65535,2
J0349,MSP33D7,8960,2
J0349,MSP1Block17,40955,2
J0349,MSP1Block2PaloAltorepeat,4717,3
J0349,MSP1Block23D7full,9185,3
J0349,MSP1Block2MAD20repeat,11098,3
J0349,MSP2CHO,65535,3
J0349,MBP,24292,3
J0349,MSP2DD2,65535,3
J0349,MSP33D7,8960,3
J0349,MSP1Block17,34112,3
J0349,Surfin4.2K1A,5423,1
J0349,Surfin4.23D7A,28925,1
J0349,MSPDBL2N-terminal,20954,1
J0349,MSP1Block2R033,11930,1
J0349,MSPDBL2C-terminal,17115,1
J0349,Surfin4.23D7B,1701,1
J0349,MSP1Block23D7repeat,18151,1
J0349,MSP1Block2Wellcomerepeat,13911,1
J0349,Surfin4.2K1A,5422,2
J0349,Surfin4.23D7A,29456,2
J0349,MSPDBL2N-terminal,20143,2
J0349,MSP1Block2R033,10998,2
J0349,MSPDBL2C-terminal,19052,2
J0349,Surfin4.23D7B,1787,2
J0349,MSP1Block23D7repeat,16438,2
J0349,MSP1Block2Wellcomerepeat,13932,2
J0349,Surfin4.2K1A,4376,3
J0349,Surfin4.23D7A,25243,3
J0349,MSPDBL2N-terminal,17083,3
J0349,MSP1Block2R033,12588,3
J0349,MSPDBL2C-terminal,18836,3
J0349,Surfin4.23D7B,2125,3
J0349,MSP1Block23D7repeat,16733,3
J0349,MSP1Block2Wellcomerepeat,13570,3
J0349,CommercialHumanIgG,65535,1
J0349,CommercialHumanIgG,65535,2
J0349,CommercialHumanIgG,65535,3
J0351,MSP3.6,11202,1
J0351,ETRAMP10.2,5177,1
J0351,GAMA,6930,1
J0351,MSRP4,26942,1
J0351,MSP4,17827,1
J0351,RAMA,10298,1
J0351,ASP,16645,1
J0351,MSP3.6,9741,2
J0351,ETRAMP10.2,4510,2
J0351,GAMA,9548,2
J0351,MSRP4,25431,2
J0351,MSP4,16531,2
J0351,RAMA,10923,2
J0351,ASP,17412,2
J0351,MSP3.6,3664,3
J0351,ETRAMP10.2,4465,3
J0351,GAMA,5869,3
J0351,MSRP4,22422,3
J0351,MSP4,16824,3
J0351,RAMA,9933,3
J0351,ASP,12588,3
J0351,PFD1130W,5005,1
J0351,EBA140,1704,1
J0351,MSRP2,50003,1
J0351,MSRP5,3941,1
J0351,P34,3012,1
J0351,MSP8,65535,1
J0351,P12,4732,1
J0351,MSP6,4352,1
J0351,PFD1130W,4877,2
J0351,EBA140,1781,2
J0351,MSRP2,49227,2
J0351,MSRP5,3919,2
J0351,P34,3021,2
J0351,MSP8,65535,2
J0351,P12,5193,2
J0351,MSP6,5098,2
J0351,PFD1130W,3336,3
J0351,EBA140,1645,3
J0351,MSRP2,51753,3
J0351,MSRP5,3679,3
J0351,P34,2234,3
J0351,MSP8,65535,3
J0351,P12,3731,3
J0351,MSP6,3512,3
J0351,PF1400044,5974,1
J0351,MSP1,14098,1
J0351,RON6,4734,1
J0351,MSP9,4345,1
J0351,PTEX150,12376,1
J0351,SERA7,7166,1
J0351,MSP2,5939,1
J0351,SERA3,7912,1
J0351,PF1400044,4479,2
J0351,MSP1,13084,2
J0351,RON6,4126,2
J0351,MSP9,4529,2
J0351,PTEX150,15622,2
J0351,SERA7,6416,2
J0351,MSP2,5343,2
J0351,SERA3,7265,2
J0351,PF1400044,4987,3
J0351,MSP1,12849,3
J0351,RON6,4005,3
J0351,MSP9,4415,3
J0351,PTEX150,11769,3
J0351,SERA7,5080,3
J0351,MSP2,4458,3
J0351,SERA3,5964,3
J0351,P41,2405,1
J0351,RON3,5386,1
J0351,PF92,5726,1
J0351,MSRP1,51273,1
J0351,EBA175,4854,1
J0351,TLP,4572,1
J0351,PF3D7_0606800,2857,1
J0351,PFA0135W,2990,1
J0351,P41,2460,2
J0351,RON3,7195,2
J0351,PF92,5578,2
J0351,MSRP1,50280,2
J0351,EBA175,7057,2
J0351,TLP,4141,2
J0351,PF3D7_0606800,2520,2
J0351,PFA0135W,3174,2
J0351,P41,2329,3
J0351,RON3,5979,3
J0351,PF92,3977,3
J0351,MSRP1,53213,3
J0351,EBA175,3858,3
J0351,TLP,4137,3
J0351,PF3D7_0606800,2225,3
J0351,PFA0135W,3143,3
J0351,PF3D7_0525800(IMC1g),8070,1
J0351,PF3D7_1460600(ISP3),6147,1
J0351,PF3D7_1455300,5012,1
J0351,PF3D7_1025300,1564,1
J0351,PF3D7_0925900,3630,1
J0351,PF3D7_0831400,6548,1
J0351,PF3D7_0730800.2,65535,1
J0351,PF3D7_1407800(PM4),1703,1
J0351,PF3D7_0525800(IMC1g),7349,2
J0351,PF3D7_1460600(ISP3),5965,2
J0351,PF3D7_1455300,5356,2
J0351,PF3D7_1025300,1453,2
J0351,PF3D7_0925900,3580,2
J0351,PF3D7_0831400,4760,2
J0351,PF3D7_0730800.2,65535,2
J0351,PF3D7_1407800(PM4),1632,2
J0351,PF3D7_0525800(IMC1g),7657,3
J0351,PF3D7_1460600(ISP3),5552,3
J0351,PF3D7_1455300,4249,3
J0351,PF3D7_1025300,1382,3
