sampleID,antigen,FMedian,replicate
J0149,Surfin4.2K1,8210,1
J0149,MSPDBLN-terminal,65535,1
J0149,Surfin4.2Conserved,14987,1
J0149,MSP1Block2K1flank,2109,2
J0149,MSP1Block2Wellcomefull,1030,2
J0149,MSP1Block2MAD20full,8850,2
J0149,MSP3K1,854,2
J0149,MSPDBLC-terminal,1195,2
J0149,Surfin4.2K1,1603,2
J0149,MSPDBLN-terminal,54952,2
J0149,Surfin4.2Conserved,1749,2
J0149,MSP1Block2K1flank,31576,3
J0149,MSP1Block2Wellcomefull,14397,3
J0149,MSP1Block2MAD20full,6018,3
J0149,MSP3K1,1428,3
J0149,MSPDBLC-terminal,7993,3
J0149,Surfin4.2K1,7044,3
J0149,MSPDBLN-terminal,65531,3
J0149,Surfin4.2Conserved,15058,3
J0149,PfD1160W18,10008,1
J0149,PfD1160W19,6552,1
J0149,MSP2CH15019DBL2,22877,1
J0149,GST,1523,1
J0149,PfD1160W18,5698,2
J0149,PfD1160W19,3993,2
J0149,MSP2CH15019DBL2,993,2
J0149,GST,1544,2
J0149,PfD1160W18,15102,3
J0149,PfD1160W19,4375,3
J0149,MSP2CH15019DBL2,65535,3
J0149,GST,2229,3
J0149,SERA5,37344,1
J0149,MSP11,65535,1
J0149,RIPR,1849,1
J0149,SPATR,27640,1
J0149,MSP3,65535,1
J0149,PF3D7_1136200,7938,1
J0149,PFSEA,53180,1
J0149,SERA5,17886,2
J0149,MSP11,65535,2
J0149,RIPR,1515,2
J0149,SPATR,16528,2
J0149,MSP3,65535,2
J0149,PF3D7_1136200,4359,2
J0149,PFSEA,33250,2
J0149,SERA5,23040,3
J0149,MSP11,65535,3
J0149,RIPR,1417,3
J0149,SPATR,26083,3
J0149,MSP3,65535,3
J0149,PF3D7_1136200,7281,3
J0149,PFSEA,46065,3
J0149,AMA1,65535,1
J0149,SERA9,5455,1
J0149,MSP7,10611,1
J0149,PF10_0166,30779,1
J0149,MSP10,65535,1
J0149,MSP5,65535,1
J0149,MTRAP,6095,1
J0149,PF113,65535,1
J0149,AMA1,65535,2
J0149,SERA9,4647,2
J0149,MSP7,17512,2
J0149,PF10_0166,21040,2
J0149,MSP10,65535,2
J0149,MSP5,65535,2
J0149,MTRAP,4714,2
J0149,PF113,57558,2
J0149,AMA1,65535,3
J0149,SERA9,4662,3
J0149,MSP7,11604,3
J0149,PF10_0166,27346,3
J0149,MSP10,65535,3
J0149,MSP5,65535,3
J0149,MTRAP,4218,3
J0149,PF113,61892,3
J0149,H101,9829,1
J0149,PF3D7-1431400,8082,1
J0149,RHOPH3,20535,1
J0149,MSRP3,2331,1
J0149,PF13_0125,1112,1
J0149,RH5,3965,1
J0149,SERA4,54695,1
J0149,AARP,1561,1
J0149,H101,8021,2
J0149,PF3D7-1431400,5516,2
J0149,RHOPH3,12697,2
J0149,MSRP3,2434,2
J0149,PF13_0125,1020,2
J0149,RH5,3401,2
J0149,SERA4,48228,2
J0149,AARP,1256,2
J0149,H101,10142,3
J0149,PF3D7-1431400,7838,3
J0149,RHOPH3,16305,3
J0149,MSRP3,3276,3
J0149,PF13_0125,1232,3
J0149,RH5,3405,3
J0149,SERA4,53527,3
J0149,AARP,1420,3
J0149,RH1,23249,1
J0149,MSP3.5,10618,1
J0149,PFA0210c,6174,1
J0149,P38,3865,1
J0149,CLAG3.2,4010,1
J0149,RH2b,4561,1
J0149,PFA0445W,11364,1
J0149,PF3D7_1343700(KELCH),1499,1
J0149,RH1,22052,2
J0149,MSP3.5,9287,2
J0149,PFA0210c,4628,2
J0149,P38,2738,2
J0149,CLAG3.2,3914,2
J0149,RH2b,4073,2
J0149,PFA0445W,9774,2
J0149,PF3D7_1343700(KELCH),1241,2
J0149,RH1,19082,3
J0149,MSP3.5,10366,3
J0149,PFA0210c,5911,3
J0149,P38,2670,3
J0149,CLAG3.2,3321,3
J0149,RH2b,3287,3
J0149,PFA0445W,11315,3
J0149,PF3D7_1343700(KELCH),1292,3
J0149,PF3D7_1401600(PHISTB),7933,1
J0149,PF3D7-1137300,3358,1
J0149,PF3D7_0830500,1556,1
J0149,PF3D7_1462300,1533,1
J0149,PF3D7_1229300,6643,1
J0149,PF3D7_1237900,731,1
J0149,PF3D7_1252300,784,1
J0149,PF3D7_0629500_SEG1,2143,1
J0149,PF3D7_1401600(PHISTB),8893,2
J0149,PF3D7-1137300,2948,2
J0149,PF3D7_0830500,1529,2
J0149,PF3D7_1462300,1496,2
J0149,PF3D7_1229300,5480,2
J0149,PF3D7_1237900,743,2
J0149,PF3D7_1252300,751,2
J0149,PF3D7_0629500_SEG1,3368,2
J0149,PF3D7_1401600(PHISTB),7358,3
J0149,PF3D7-1137300,2984,3
J0149,PF3D7_0830500,1755,3
J0149,PF3D7_1462300,1353,3
J0149,PF3D7_1229300,4089,3
J0149,PF3D7_1237900,756,3
J0149,PF3D7_1252300,781,3
J0149,PF3D7_0629500_SEG1,2014,3
J0149,MSP1Block2PaloAltorepeat,20616,1
J0149,MSP1Block23D7full,1871,1
J0149,MSP1Block2MAD20repeat,32687,1
J0149,MSP2CHO,65535,1
J0149,MBP,11529,1
J0149,MSP2DD2,32984,1
J0149,MSP33D7,1915,1
J0149,MSP1Block17,38396,1
J0149,MSP1Block2PaloAltorepeat,19275,2
J0149,MSP1Block23D7full,5199,2
J0149,MSP1Block2MAD20repeat,32518,2
J0149,MSP2CHO,64413,2
J0149,MBP,9921,2
J0149,MSP2DD2,44233,2
J0149,MSP33D7,2266,2
J0149,MSP1Block17,16330,2
J0149,MSP1Block2PaloAltorepeat,17715,3
J0149,MSP1Block23D7full,1985,3
J0149,MSP1Block2MAD20repeat,34822,3
J0149,MSP2CHO,57539,3
J0149,MBP,8270,3
J0149,MSP2DD2,48386,3
J0149,MSP33D7,1609,3
J0149,MSP1Block17,9670,3
J0149,Surfin4.2K1A,1425,1
J0149,Surfin4.23D7A,3645,1
J0149,MSPDBL2N-terminal,10901,1
J0149,MSP1Block2R033,4316,1
J0149,MSPDBL2C-terminal,7717,1
J0149,Surfin4.23D7B,1324,1
J0149,MSP1Block23D7repeat,4546,1
J0149,MSP1Block2Wellcomerepeat,3102,1
J0149,Surfin4.2K1A,1631,2
J0149,Surfin4.23D7A,13384,2
J0149,MSPDBL2N-terminal,14327,2
J0149,MSP1Block2R033,6991,2
J0149,MSPDBL2C-terminal,12678,2
J0149,Surfin4.23D7B,1243,2
J0149,MSP1Block23D7repeat,25296,2
J0149,MSP1Block2Wellcomerepeat,12934,2
J0149,Surfin4.2K1A,1069,3
J0149,Surfin4.23D7A,1115,3
J0149,MSPDBL2N-terminal,13887,3
J0149,MSP1Block2R033,1788,3
J0149,MSPDBL2C-terminal,2319,3
J0149,Surfin4.23D7B,1118,3
J0149,MSP1Block23D7repeat,14451,3
J0149,MSP1Block2Wellcomerepeat,8876,3
J0149,CommercialHumanIgG,65535,1
J0149,CommercialHumanIgG,65535,2
J0149,CommercialHumanIgG,65535,3
2.19,MSP3.6,9397,1
2.19,ETRAMP10.2,3263,1
2.19,GAMA,2064,1
2.19,MSRP4,2820,1
2.19,MSP4,7726,1
2.19,RAMA,2125,1
2.19,ASP,2337,1
2.19,MSP3.6,10259,2
2.19,ETRAMP10.2,3123,2
2.19,GAMA,1690,2
2.19,MSRP4,2410,2
2.19,MSP4,7006,2
2.19,RAMA,1813,2
2.19,ASP,1875,2
2.19,MSP3.6,11156,3
2.19,ETRAMP10.2,2913,3
2.19,GAMA,1891,3
2.19,MSRP4,3013,3
2.19,MSP4,7744,3
2.19,RAMA,2032,3
2.19,ASP,2260,3
2.19,PFD1130W,1798,1
2.19,EBA140,1117,1
2.19,MSRP2,1915,1
2.19,MSRP5,997,1
2.19,P34,894,1
2.19,MSP8,1417,1
2.19,P12,1377,1
2.19,MSP6,1888,1
2.19,PFD1130W,1266,2
2.19,EBA140,987,2
2.19,MSRP2,1831,2
2.19,MSRP5,980,2
2.19,P34,1055,2
2.19,MSP8,1358,2
2.19,P12,1135,2
2.19,MSP6,1753,2
2.19,PFD1130W,1216,3
2.19,EBA140,960,3
2.19,MSRP2,1985,3
2.19,MSRP5,1077,3
2.19,P34,1134,3
2.19,MSP8,1490,3
2.19,P12,1256,3
2.19,MSP6,1967,3
2.19,PF1400044,1458,1
2.19,MSP1,5582,1
2.19,RON6,1598,1
2.19,MSP9,1382,1
2.19,PTEX150,2248,1
2.19,SERA7,2444,1
2.19,MSP2,2871,1
2.19,SERA3,2056,1
2.19,PF1400044,1499,2
2.19,MSP1,4975,2
2.19,RON6,1645,2
2.19,MSP9,1368,2
2.19,PTEX150,1928,2
2.19,SERA7,2520,2
2.19,MSP2,2618,2
2.19,SERA3,1932,2
2.19,PF1400044,1594,3
2.19,MSP1,5487,3
2.19,RON6,1669,3
2.19,MSP9,1337,3
2.19,PTEX150,2153,3
2.19,SERA7,2627,3
2.19,MSP2,2784,3
2.19,SERA3,2041,3
2.19,P41,890,1
2.19,RON3,1425,1
2.19,PF92,1133,1
2.19,MSRP1,2600,1
2.19,EBA175,4496,1
2.19,TLP,1260,1
2.19,PF3D7_0606800,875,1
2.19,PFA0135W,890,1
2.19,P41,1018,2
2.19,RON3,1456,2
2.19,PF92,1153,2
2.19,MSRP1,2524,2
2.19,EBA175,3963,2
2.19,TLP,1339,2
2.19,PF3D7_0606800,942,2
2.19,PFA0135W,975,2
2.19,P41,987,3
2.19,RON3,1402,3
2.19,PF92,1175,3
2.19,MSRP1,2758,3
2.19,EBA175,4240,3
2.19,TLP,1351,3
2.19,PF3D7_0606800,925,3
2.19,PFA0135W,955,3
2.19,PF3D7_0525800(IMC1g),1605,1
2.19,PF3D7_1460600(ISP3),1185,1
2.19,PF3D7_1455300,1516,1
2.19,PF3D7_1025300,727,1
2.19,PF3D7_0925900,1018,1
2.19,PF3D7_0831400,1300,1
2.19,PF3D7_0730800.2,2469,1
2.19,PF3D7_1407800(PM4),602,1
2.19,PF3D7_0525800(IMC1g),1630,2
2.19,PF3D7_1460600(ISP3),1364,2
2.19,PF3D7_1455300,1534,2
2.19,PF3D7_1025300,743,2
2.19,PF3D7_0925900,1081,2
2.19,PF3D7_0831400,1453,2
2.19,PF3D7_0730800.2,2655,2
2.19,PF3D7_1407800(PM4),603,2
2.19,PF3D7_0525800(IMC1g),1560,3
2.19,PF3D7_1460600(ISP3),1268,3
2.19,PF3D7_1455300,1539,3
2.19,PF3D7_1025300,753,3
2.19,PF3D7_0925900,1019,3
2.19,PF3D7_0831400,1401,3
2.19,PF3D7_0730800.2,2671,3
2.19,PF3D7_1407800(PM4),585,3
2.19,PF3D7_0629500_SEG2,1515,1
2.19,PF3D7_1345100,767,1
2.19,PF3D7_0206200,1144,1
2.19,PF3D7_1105800,1209,1
2.19,PTRAMP,982,1
2.19,EBA181,977,1
2.19,CD4TAG,648,1
2.19,SERA2,794,1
2.19,PF3D7_0629500_SEG2,2066,2
2.19,PF3D7_1345100,1195,2
2.19,PF3D7_0206200,1280,2
2.19,PF3D7_1105800,1550,2
2.19,PTRAMP,1700,2
2.19,EBA181,1347,2
2.19,CD4TAG,645,2
2.19,SERA2,1261,2
2.19,PF3D7_0629500_SEG2,1954,3
2.19,PF3D7_1345100,771,3
2.19,PF3D7_0206200,1417,3
2.19,PF3D7_1105800,1415,3
2.19,PTRAMP,1632,3
2.19,EBA181,1268,3
2.19,CD4TAG,646,3
2.19,SERA2,743,3
2.19,MSP1Block2K1flank,915,1
2.19,MSP1Block2Wellcomefull,753,1
2.19,MSP1Block2MAD20full,1289,1
2.19,MSP3K1,983,1
2.19,MSPDBLC-terminal,918,1
2.19,Surfin4.2K1,718,1
2.19,MSPDBLN-terminal,1125,1
2.19,Surfin4.2Conserved,628,1
2.19,MSP1Block2K1flank,1715,2
2.19,MSP1Block2Wellcomefull,1682,2
2.19,MSP1Block2MAD20full,1544,2
2.19,MSP3K1,1338,2
2.19,MSPDBLC-terminal,1689,2
2.19,Surfin4.2K1,1010,2
2.19,MSPDBLN-terminal,1293,2
2.19,Surfin4.2Conserved,894,2
2.19,MSP1Block2K1flank,1042,3
2.19,MSP1Block2Wellcomefull,1372,3
2.19,MSP1Block2MAD20full,2712,3
2.19,MSP3K1,1655,3
2.19,MSPDBLC-terminal,1219,3
2.19,Surfin4.2K1,861,3
2.19,MSPDBLN-terminal,1162,3
2.19,Surfin4.2Conserved,677,3
2.19,PfD1160W18,65535,1
2.19,PfD1160W19,3389,1
2.19,MSP2CH15019DBL2,2379,1
2.19,GST,1360,1
2.19,PfD1160W18,11173,2
2.19,PfD1160W19,5127,2
2.19,MSP2CH15019DBL2,3972,2
2.19,GST,1462,2
2.19,PfD1160W18,4211,3
2.19,PfD1160W19,12005,3
2.19,MSP2CH15019DBL2,3458,3
2.19,GST,1082,3
2.19,SERA5,2177,1
2.19,MSP11,2214,1
2.19,RIPR,744,1
2.19,SPATR,1586,1
2.19,MSP3,2730,1
2.19,PF3D7_1136200,1565,1
2.19,PFSEA,3316,1
2.19,SERA5,2250,2
2.19,MSP11,2212,2
2.19,RIPR,1622,2
2.19,SPATR,2561,2
2.19,MSP3,8215,2
2.19,PF3D7_1136200,11128,2
2.19,PFSEA,27110,2
2.19,SERA5,2534,3
2.19,MSP11,2266,3
2.19,RIPR,849,3
2.19,SPATR,1766,3
2.19,MSP3,4026,3
2.19,PF3D7_1136200,2526,3
2.19,PFSEA,4273,3
2.19,AMA1,13529,1
2.19,SERA9,1215,1
2.19,MSP7,1655,1
2.19,PF10_0166,1366,1
2.19,MSP10,9473,1
2.19,MSP5,2074,1
2.19,MTRAP,890,1
2.19,PF113,7245,1
2.19,AMA1,10355,2
2.19,SERA9,1632,2
2.19,MSP7,1490,2
2.19,PF10_0166,1305,2
2.19,MSP10,8052,2
2.19,MSP5,1852,2
2.19,MTRAP,1379,2
2.19,PF113,3730,2
2.19,AMA1,13100,3
2.19,SERA9,1172,3
2.19,MSP7,1558,3
2.19,PF10_0166,1281,3
2.19,MSP10,9255,3
2.19,MSP5,1915,3
2.19,MTRAP,796,3
2.19,PF113,2795,3
2.19,H101,1206,1
2.19,PF3D7-1431400,1209,1
2.19,RHOPH3,1458,1
2.19,MSRP3,922,1
2.19,PF13_0125,648,1
2.19,RH5,1060,1
2.19,SERA4,2127,1
2.19,AARP,753,1
2.19,H101,1061,2
2.19,PF3D7-1431400,1254,2
2.19,RHOPH3,1393,2
2.19,MSRP3,906,2
2.19,PF13_0125,672,2
2.19,RH5,1078,2
2.19,SERA4,2086,2
2.19,AARP,762,2
2.19,H101,1142,3
2.19,PF3D7-1431400,1258,3
2.19,RHOPH3,1496,3
2.19,MSRP3,1007,3
2.19,PF13_0125,680,3
2.19,RH5,1067,3
2.19,SERA4,2231,3
2.19,AARP,766,3
2.19,RH1,2721,1
2.19,MSP3.5,1439,1
2.19,PFA0210c,1210,1
2.19,P38,1314,1
2.19,CLAG3.2,1120,1
2.19,RH2b,1006,1
2.19,PFA0445W,1481,1
2.19,PF3D7_1343700(KELCH),1016,1
2.19,RH1,2832,2
2.19,MSP3.5,1620,2
2.19,PFA0210c,1136,2
2.19,P38,1460,2
2.19,CLAG3.2,1191,2
2.19,RH2b,1127,2
2.19,PFA0445W,1470,2
2.19,PF3D7_1343700(KELCH),990,2
2.19,RH1,2819,3
2.19,MSP3.5,1389,3
2.19,PFA0210c,1104,3
2.19,P38,1791,3
2.19,CLAG3.2,1151,3
2.19,RH2b,1073,3
2.19,PFA0445W,1387,3
2.19,PF3D7_1343700(KELCH),919,3
2.19,PF3D7_1401600(PHISTB),1158,1
2.19,PF3D7-1137300,944,1
2.19,PF3D7_0830500,840,1
2.19,PF3D7_1462300,708,1
2.19,PF3D7_1229300,1322,1
2.19,PF3D7_1237900,533,1
2.19,PF3D7_1252300,558,1
2.19,PF3D7_0629500_SEG1,1002,1
2.19,PF3D7_1401600(PHISTB),1167,2
2.19,PF3D7-1137300,1097,2
2.19,PF3D7_0830500,805,2
2.19,PF3D7_1462300,799,2
2.19,PF3D7_1229300,1321,2
2.19,PF3D7_1237900,548,2
2.19,PF3D7_1252300,561,2
2.19,PF3D7_0629500_SEG1,1124,2
2.19,PF3D7_1401600(PHISTB),1153,3
2.19,PF3D7-1137300,1032,3
2.19,PF3D7_0830500,841,3
2.19,PF3D7_1462300,816,3
2.19,PF3D7_1229300,1530,3
2.19,PF3D7_1237900,652,3
2.19,PF3D7_1252300,761,3
2.19,PF3D7_0629500_SEG1,1176,3
2.19,MSP1Block2PaloAltorepeat,961,1
2.19,MSP1Block23D7full,1163,1
2.19,MSP1Block2MAD20repeat,1114,1
2.19,MSP2CHO,3539,1
2.19,MBP,1068,1
2.19,MSP2DD2,3996,1
2.19,MSP33D7,1621,1
2.19,MSP1Block17,2698,1
2.19,MSP1Block2PaloAltorepeat,974,2
2.19,MSP1Block23D7full,1264,2
2.19,MSP1Block2MAD20repeat,1088,2
2.19,MSP2CHO,3590,2
2.19,MBP,1445,2
2.19,MSP2DD2,4503,2
2.19,MSP33D7,2186,2
2.19,MSP1Block17,3546,2
2.19,MSP1Block2PaloAltorepeat,1034,3
2.19,MSP1Block23D7full,1301,3
2.19,MSP1Block2MAD20repeat,1061,3
2.19,MSP2CHO,3679,3
2.19,MBP,1159,3
2.19,MSP2DD2,5151,3
2.19,MSP33D7,2722,3
2.19,MSP1Block17,3772,3
2.19,Surfin4.2K1A,648,1
2.19,Surfin4.23D7A,1154,1
2.19,MSPDBL2N-terminal,1266,1
2.19,MSP1Block2R033,1136,1
2.19,MSPDBL2C-terminal,1482,1
2.19,Surfin4.23D7B,2088,1
2.19,MSP1Block23D7repeat,3213,1
2.19,MSP1Block2Wellcomerepeat,2583,1
2.19,Surfin4.2K1A,720,2
2.19,Surfin4.23D7A,1268,2
2.19,MSPDBL2N-terminal,1646,2
2.19,MSP1Block2R033,1502,2
2.19,MSPDBL2C-terminal,1924,2
2.19,Surfin4.23D7B,3013,2
2.19,MSP1Block23D7repeat,3857,2
2.19,MSP1Block2Wellcomerepeat,2672,2
2.19,Surfin4.2K1A,668,3
2.19,Surfin4.23D7A,1185,3
2.19,MSPDBL2N-terminal,1635,3
2.19,MSP1Block2R033,1531,3
2.19,MSPDBL2C-terminal,1954,3
2.19,Surfin4.23D7B,3191,3
2.19,MSP1Block23D7repeat,7436,3
2.19,MSP1Block2Wellcomerepeat,4227,3
2.19,CommercialHumanIgG,65535,1
2.19,CommercialHumanIgG,65535,2
2.19,CommercialHumanIgG,65535,3
UK36,MSP3.6,65535,1
UK36,ETRAMP10.2,6592,1
UK36,GAMA,4342,1
UK36,MSRP4,8000,1
UK36,MSP4,6881,1
UK36,RAMA,4786,1
UK36,ASP,8679,1
UK36,MSP3.6,65535,2
UK36,ETRAMP10.2,4891,2
UK36,GAMA,5062,2
UK36,MSRP4,8283,2
UK36,MSP4,6985,2
UK36,RAMA,4796,2
UK36,ASP,10140,2
UK36,MSP3.6,7084,3
UK36,ETRAMP10.2,5037,3
UK36,GAMA,4256,3
UK36,MSRP4,5704,3
UK36,MSP4,5067,3
UK36,RAMA,3960,3
UK36,ASP,7096,3
UK36,PFD1130W,3830,1
UK36,EBA140,16042,1
UK36,MSRP2,44740,1
UK36,MSRP5,3082,1
UK36,P34,2480,1
UK36,MSP8,4217,1
UK36,P12,3214,1
UK36,MSP6,2656,1
UK36,PFD1130W,2905,2
UK36,EBA140,7275,2
UK36,MSRP2,45611,2
UK36,MSRP5,3810,2
UK36,P34,2310,2
UK36,MSP8,4340,2
UK36,P12,2466,2
UK36,MSP6,1923,2
UK36,PFD1130W,3264,3
UK36,EBA140,1242,3
UK36,MSRP2,40747,3
UK36,MSRP5,2443,3
UK36,P34,2843,3
UK36,MSP8,2294,3
UK36,P12,2778,3
UK36,MSP6,2946,3
UK36,PF1400044,2926,1
UK36,MSP1,3086,1
UK36,RON6,4785,1
UK36,MSP9,3836,1
UK36,PTEX150,5418,1
UK36,SERA7,5020,1
UK36,MSP2,4161,1
UK36,SERA3,5813,1
UK36,PF1400044,3979,2
UK36,MSP1,3046,2
UK36,RON6,4148,2
UK36,MSP9,3923,2
UK36,PTEX150,2182,2
UK36,SERA7,2810,2
UK36,MSP2,1939,2
UK36,SERA3,3286,2
UK36,PF1400044,2224,3
UK36,MSP1,3078,3
UK36,RON6,2888,3
UK36,MSP9,3846,3
UK36,PTEX150,3874,3
UK36,SERA7,2462,3
UK36,MSP2,2648,3
UK36,SERA3,3528,3
UK36,P41,1760,1
UK36,RON3,4337,1
UK36,PF92,5123,1
UK36,MSRP1,53485,1
UK36,EBA175,3651,1
UK36,TLP,2020,1
UK36,PF3D7_0606800,1163,1
UK36,PFA0135W,1469,1
UK36,P41,2186,2
UK36,RON3,2730,2
UK36,PF92,4836,2
UK36,MSRP1,53751,2
UK36,EBA175,2395,2
UK36,TLP,2018,2
UK36,PF3D7_0606800,1102,2
UK36,PFA0135W,1157,2
UK36,P41,1501,3
UK36,RON3,3590,3
UK36,PF92,3673,3
UK36,MSRP1,53952,3
UK36,EBA175,2017,3
UK36,TLP,1819,3
UK36,PF3D7_0606800,1375,3
UK36,PFA0135W,1143,3
UK36,PF3D7_0525800(IMC1g),2896,1
UK36,PF3D7_1460600(ISP3),2133,1
UK36,PF3D7_1455300,3359,1
UK36,PF3D7_1025300,1189,1
UK36,PF3D7_0925900,2420,1
UK36,PF3D7_0831400,1972,1
UK36,PF3D7_0730800.2,2867,1
UK36,PF3D7_1407800(PM4),991,1
UK36,PF3D7_0525800(IMC1g),1607,2
UK36,PF3D7_1460600(ISP3),2007,2
UK36,PF3D7_1455300,3063,2
UK36,PF3D7_1025300,986,2
UK36,PF3D7_0925900,2692,2
UK36,PF3D7_0831400,1553,2
UK36,PF3D7_0730800.2,1352,2
UK36,PF3D7_1407800(PM4),977,2
UK36,PF3D7_0525800(IMC1g),1997,3
UK36,PF3D7_1460600(ISP3),1504,3
UK36,PF3D7_1455300,3704,3
UK36,PF3D7_1025300,963,3
UK36,PF3D7_0925900,1723,3
UK36,PF3D7_0831400,1533,3
UK36,PF3D7_0730800.2,2783,3
UK36,PF3D7_1407800(PM4),1044,3
UK36,PF3D7_0629500_SEG2,1629,1
UK36,PF3D7_1345100,1247,1
UK36,PF3D7_0206200,3354,1
UK36,PF3D7_1105800,1697,1
UK36,PTRAMP,2495,1
UK36,EBA181,1091,1
UK36,CD4TAG,976,1
UK36,SERA2,1255,1
UK36,PF3D7_0629500_SEG2,1291,2
UK36,PF3D7_1345100,1165,2
UK36,PF3D7_0206200,2167,2
UK36,PF3D7_1105800,1767,2
UK36,PTRAMP,1181,2
UK36,EBA181,1161,2
UK36,CD4TAG,1050,2
UK36,SERA2,1030,2
UK36,PF3D7_0629500_SEG2,1389,3
UK36,PF3D7_1345100,1266,3
UK36,PF3D7_0206200,2719,3
UK36,PF3D7_1105800,6084,3
UK36,PTRAMP,2412,3
UK36,EBA181,1324,3
UK36,CD4TAG,1059,3
UK36,SERA2,1150,3
UK36,MSP1Block2K1flank,1162,1
UK36,MSP1Block2Wellcomefull,1768,1
UK36,MSP1Block2MAD20full,2016,1
UK36,MSP3K1,1265,1
UK36,MSPDBLC-terminal,1527,1
UK36,Surfin4.2K1,1146,1
UK36,MSPDBLN-terminal,1059,1
UK36,Surfin4.2Conserved,1222,1
UK36,MSP1Block2K1flank,1183,2
UK36,MSP1Block2Wellcomefull,1089,2
UK36,MSP1Block2MAD20full,1328,2
UK36,MSP3K1,1291,2
UK36,MSPDBLC-terminal,1137,2
UK36,Surfin4.2K1,971,2
UK36,MSPDBLN-terminal,1241,2
UK36,Surfin4.2Conserved,1705,2
UK36,MSP1Block2K1flank,1448,3
UK36,MSP1Block2Wellcomefull,1917,3
UK36,MSP1Block2MAD20full,2568,3
UK36,MSP3K1,1891,3
UK36,MSPDBLC-terminal,2068,3
UK36,Surfin4.2K1,1463,3
UK36,MSPDBLN-terminal,1185,3
UK36,Surfin4.2Conserved,1143,3
UK36,PfD1160W18,10000,1
UK36,PfD1160W19,4317,1
UK36,MSP2CH15019DBL2,2434,1
UK36,GST,1461,1
UK36,PfD1160W18,8525,2
UK36,PfD1160W19,3450,2
UK36,MSP2CH15019DBL2,2060,2
UK36,GST,1290,2
UK36,PfD1160W18,7823,3
UK36,PfD1160W19,2959,3
UK36,MSP2CH15019DBL2,1776,3
UK36,GST,1407,3
UK36,SERA5,6754,1
UK36,MSP11,9800,1
UK36,RIPR,1958,1
UK36,SPATR,9664,1
UK36,MSP3,10627,1
UK36,PF3D7_1136200,6653,1
UK36,PFSEA,18403,1
UK36,SERA5,5705,2
UK36,MSP11,6770,2
UK36,RIPR,2357,2
UK36,SPATR,7983,2
UK36,MSP3,9175,2
UK36,PF3D7_1136200,8394,2
UK36,PFSEA,17212,2
UK36,SERA5,7264,3
UK36,MSP11,8758,3
UK36,RIPR,2992,3
UK36,SPATR,8996,3
UK36,MSP3,12026,3
UK36,PF3D7_1136200,7421,3
UK36,PFSEA,19417,3
UK36,AMA1,11257,1
UK36,SERA9,3471,1
UK36,MSP7,6175,1
UK36,PF10_0166,10409,1
UK36,MSP10,9106,1
UK36,MSP5,7199,1
UK36,MTRAP,1507,1
UK36,PF113,7289,1
UK36,AMA1,10264,2
UK36,SERA9,4341,2
UK36,MSP7,5054,2
UK36,PF10_0166,7906,2
UK36,MSP10,7755,2
UK36,MSP5,6956,2
UK36,MTRAP,2345,2
UK36,PF113,7793,2
UK36,AMA1,13407,3
UK36,SERA9,3627,3
UK36,MSP7,6412,3
UK36,PF10_0166,8952,3
UK36,MSP10,10117,3
UK36,MSP5,8041,3
UK36,MTRAP,6331,3
UK36,PF113,7626,3
UK36,H101,4006,1
UK36,PF3D7-1431400,5683,1
UK36,RHOPH3,2701,1
UK36,MSRP3,4198,1
UK36,PF13_0125,1596,1
UK36,RH5,4102,1
UK36,SERA4,6016,1
UK36,AARP,1413,1
UK36,H101,5305,2
UK36,PF3D7-1431400,6111,2
UK36,RHOPH3,3086,2
UK36,MSRP3,4497,2
UK36,PF13_0125,2005,2
UK36,RH5,4582,2
UK36,SERA4,5544,2
UK36,AARP,1274,2
UK36,H101,4481,3
UK36,PF3D7-1431400,6159,3
UK36,RHOPH3,4556,3
UK36,MSRP3,4695,3
UK36,PF13_0125,2020,3
UK36,RH5,4223,3
UK36,SERA4,6425,3
UK36,AARP,1077,3
UK36,RH1,5726,1
UK36,MSP3.5,4924,1
UK36,PFA0210c,5802,1
UK36,P38,2597,1
UK36,CLAG3.2,4336,1
UK36,RH2b,3125,1
UK36,PFA0445W,5249,1
UK36,PF3D7_1343700(KELCH),1305,1
UK36,RH1,7522,2
UK36,MSP3.5,5717,2
UK36,PFA0210c,5390,2
UK36,P38,5119,2
UK36,CLAG3.2,5271,2
UK36,RH2b,3562,2
UK36,PFA0445W,6741,2
UK36,PF3D7_1343700(KELCH),1321,2
UK36,RH1,6310,3
UK36,MSP3.5,5337,3
UK36,PFA0210c,6859,3
UK36,P38,3442,3
UK36,CLAG3.2,4475,3
UK36,RH2b,3743,3
UK36,PFA0445W,8243,3
UK36,PF3D7_1343700(KELCH),1486,3
UK36,PF3D7_1401600(PHISTB),5808,1
UK36,PF3D7-1137300,3219,1
UK36,PF3D7_0830500,3497,1
UK36,PF3D7_1462300,2355,1
UK36,PF3D7_1229300,6379,1
UK36,PF3D7_1237900,1635,1
UK36,PF3D7_1252300,3378,1
UK36,PF3D7_0629500_SEG1,4528,1
UK36,PF3D7_1401600(PHISTB),6960,2
UK36,PF3D7-1137300,3604,2
UK36,PF3D7_0830500,3674,2
UK36,PF3D7_1462300,3928,2
UK36,PF3D7_1229300,6741,2
UK36,PF3D7_1237900,1765,2
UK36,PF3D7_1252300,2414,2
UK36,PF3D7_0629500_SEG1,4999,2
