sampleID,antigen,FMedian,replicate
0001,MSP5,65535,1
0001,MTRAP,11734,1
0001,PF113,65535,1
0001,AMA1,65535,2
0001,SERA9,17824,2
0001,MSP7,65535,2
0001,PF10_0166,65535,2
0001,MSP10,65535,2
0001,MSP5,65535,2
0001,MTRAP,9283,2
0001,PF113,65535,2
0001,AMA1,65535,3
0001,SERA9,22644,3
0001,MSP7,63807,3
0001,PF10_0166,65535,3
0001,MSP10,65535,3
0001,MSP5,65535,3
0001,MTRAP,43757,3
0001,PF113,65535,3
0001,H101,40923,1
0001,PF3D7-1431400,20539,1
0001,RHOPH3,24417,1
0001,MSRP3,60432,1
0001,PF13_0125,5569,1
0001,RH5,13194,1
0001,SERA4,40880,1
0001,AARP,3673,1
0001,H101,38364,2
0001,PF3D7-1431400,22646,2
0001,RHOPH3,24808,2
0001,MSRP3,59923,2
0001,PF13_0125,4780,2
0001,RH5,11212,2
0001,SERA4,35463,2
0001,AARP,3716,2
0001,H101,45767,3
0001,PF3D7-1431400,32467,3
0001,RHOPH3,32180,3
0001,MSRP3,49117,3
0001,PF13_0125,4832,3
0001,RH5,13031,3
0001,SERA4,44152,3
0001,AARP,4259,3
0001,RH1,49124,1
0001,MSP3.5,48499,1
0001,PFA0210c,25857,1
0001,P38,65535,1
0001,CLAG3.2,13866,1
0001,RH2b,8857,1
0001,PFA0445W,20904,1
0001,PF3D7_1343700(KELCH),3889,1
0001,RH1,41813,2
0001,MSP3.5,59321,2
0001,PFA0210c,33910,2
0001,P38,65535,2
0001,CLAG3.2,10481,2
0001,RH2b,9446,2
0001,PFA0445W,21435,2
0001,PF3D7_1343700(KELCH),3908,2
0001,RH1,57609,3
0001,MSP3.5,49132,3
0001,PFA0210c,25428,3
0001,P38,65535,3
0001,CLAG3.2,12819,3
0001,RH2b,10003,3
0001,PFA0445W,23029,3
0001,PF3D7_1343700(KELCH),3913,3
0001,PF3D7_1401600(PHISTB),36062,1
0001,PF3D7-1137300,27947,1
0001,PF3D7_0830500,12645,1
0001,PF3D7_1462300,7486,1
0001,PF3D7_1229300,16392,1
0001,PF3D7_1237900,3097,1
0001,PF3D7_1252300,3023,1
0001,PF3D7_0629500_SEG1,7945,1
0001,PF3D7_1401600(PHISTB),50618,2
0001,PF3D7-1137300,22463,2
0001,PF3D7_0830500,18045,2
0001,PF3D7_1462300,8550,2
0001,PF3D7_1229300,15431,2
0001,PF3D7_1237900,3339,2
0001,PF3D7_1252300,3279,2
0001,PF3D7_0629500_SEG1,6633,2
0001,PF3D7_1401600(PHISTB),48410,3
0001,PF3D7-1137300,25191,3
0001,PF3D7_0830500,21129,3
0001,PF3D7_1462300,7443,3
0001,PF3D7_1229300,22510,3
0001,PF3D7_1237900,4754,3
0001,PF3D7_1252300,3742,3
0001,PF3D7_0629500_SEG1,7316,3
0001,MSP1Block2PaloAltorepeat,39389,1
0001,MSP1Block23D7full,38604,1
0001,MSP1Block2MAD20repeat,65535,1
0001,MSP2CHO,65535,1
0001,MBP,49939,1
0001,MSP2DD2,65535,1
0001,MSP33D7,27361,1
0001,MSP1Block17,65535,1
0001,MSP1Block2PaloAltorepeat,34103,2
0001,MSP1Block23D7full,42017,2
0001,MSP1Block2MAD20repeat,65535,2
0001,MSP2CHO,65535,2
0001,MBP,47309,2
0001,MSP2DD2,65535,2
0001,MSP33D7,29627,2
0001,MSP1Block17,65535,2
0001,MSP1Block2PaloAltorepeat,40400,3
0001,MSP1Block23D7full,39837,3
0001,MSP1Block2MAD20repeat,65535,3
0001,MSP2CHO,65535,3
0001,MBP,53527,3
0001,MSP2DD2,65535,3
0001,MSP33D7,29274,3
0001,MSP1Block17,65535,3
0001,Surfin4.2K1A,40429,1
0001,Surfin4.23D7A,65535,1
0001,MSPDBL2N-terminal,65535,1
0001,MSP1Block2R033,56203,1
0001,MSPDBL2C-terminal,65535,1
0001,Surfin4.23D7B,8979,1
0001,MSP1Block23D7repeat,65535,1
0001,MSP1Block2Wellcomerepeat,65535,1
0001,Surfin4.2K1A,28072,2
0001,Surfin4.23D7A,65535,2
0001,MSPDBL2N-terminal,65535,2
0001,MSP1Block2R033,61914,2
0001,MSPDBL2C-terminal,65535,2
0001,Surfin4.23D7B,6823,2
0001,MSP1Block23D7repeat,65535,2
0001,MSP1Block2Wellcomerepeat,65535,2
0001,Surfin4.2K1A,39760,3
0001,Surfin4.23D7A,65535,3
0001,MSPDBL2N-terminal,65535,3
0001,MSP1Block2R033,65535,3
0001,MSPDBL2C-terminal,65535,3
0001,Surfin4.23D7B,7139,3
0001,MSP1Block23D7repeat,65107,3
0001,MSP1Block2Wellcomerepeat,65535,3
0001,CommercialHumanIgG,65535,1
0001,CommercialHumanIgG,65535,2
0001,CommercialHumanIgG,65535,3
0002,MSP3.6,14870,1
0002,ETRAMP10.2,35349,1
0002,GAMA,43508,1
0002,MSRP4,57744,1
0002,MSP4,65535,1
0002,RAMA,35969,1
0002,ASP,53150,1
0002,MSP3.6,14997,2
0002,ETRAMP10.2,10223,2
0002,GAMA,45186,2
0002,MSRP4,58998,2
0002,MSP4,65535,2
0002,RAMA,36901,2
0002,ASP,52219,2
0002,MSP3.6,12299,3
0002,ETRAMP10.2,10817,3
0002,GAMA,47910,3
0002,MSRP4,62236,3
0002,MSP4,65535,3
0002,RAMA,60766,3
0002,ASP,58260,3
0002,PFD1130W,8762,1
0002,EBA140,3341,1
0002,MSRP2,63772,1
0002,MSRP5,5384,1
0002,P34,5766,1
0002,MSP8,22981,1
0002,P12,7681,1
0002,MSP6,33127,1
0002,PFD1130W,9124,2
0002,EBA140,3633,2
0002,MSRP2,61698,2
0002,MSRP5,9135,2
0002,P34,8857,2
0002,MSP8,31845,2
0002,P12,10534,2
0002,MSP6,30478,2
0002,PFD1130W,8194,3
0002,EBA140,7168,3
0002,MSRP2,64308,3
0002,MSRP5,11926,3
0002,P34,9453,3
0002,MSP8,26685,3
0002,P12,13646,3
0002,MSP6,33241,3
0002,PF1400044,13359,1
0002,MSP1,65535,1
0002,RON6,15867,1
0002,MSP9,20298,1
0002,PTEX150,65535,1
0002,SERA7,20783,1
0002,MSP2,65535,1
0002,SERA3,23806,1
0002,PF1400044,13707,2
0002,MSP1,65535,2
0002,RON6,17830,2
0002,MSP9,15903,2
0002,PTEX150,65535,2
0002,SERA7,12802,2
0002,MSP2,65535,2
0002,SERA3,28223,2
0002,PF1400044,15809,3
0002,MSP1,65535,3
0002,RON6,19571,3
0002,MSP9,20454,3
0002,PTEX150,65535,3
0002,SERA7,16324,3
0002,MSP2,65535,3
0002,SERA3,24647,3
0002,P41,12552,1
0002,RON3,17150,1
0002,PF92,24406,1
0002,MSRP1,65535,1
0002,EBA175,36982,1
0002,TLP,21843,1
0002,PF3D7_0606800,9123,1
0002,PFA0135W,11549,1
0002,P41,15129,2
0002,RON3,25914,2
0002,PF92,24973,2
0002,MSRP1,65535,2
0002,EBA175,33091,2
0002,TLP,19058,2
0002,PF3D7_0606800,9822,2
0002,PFA0135W,14884,2
0002,P41,14700,3
0002,RON3,20157,3
0002,PF92,26005,3
0002,MSRP1,65535,3
0002,EBA175,39548,3
0002,TLP,24343,3
0002,PF3D7_0606800,12538,3
0002,PFA0135W,13143,3
0002,PF3D7_0525800(IMC1g),20481,1
0002,PF3D7_1460600(ISP3),21499,1
0002,PF3D7_1455300,22222,1
0002,PF3D7_1025300,6778,1
0002,PF3D7_0925900,12002,1
0002,PF3D7_0831400,15048,1
0002,PF3D7_0730800.2,65535,1
0002,PF3D7_1407800(PM4),4981,1
0002,PF3D7_0525800(IMC1g),19479,2
0002,PF3D7_1460600(ISP3),11649,2
0002,PF3D7_1455300,13525,2
0002,PF3D7_1025300,3596,2
0002,PF3D7_0925900,15846,2
0002,PF3D7_0831400,16793,2
0002,PF3D7_0730800.2,65535,2
0002,PF3D7_1407800(PM4),3671,2
0002,PF3D7_0525800(IMC1g),26179,3
0002,PF3D7_1460600(ISP3),14755,3
0002,PF3D7_1455300,15270,3
0002,PF3D7_1025300,3045,3
0002,PF3D7_0925900,8053,3
0002,PF3D7_0831400,19666,3
0002,PF3D7_0730800.2,65535,3
0002,PF3D7_1407800(PM4),3168,3
0002,PF3D7_0629500_SEG2,31613,1
0002,PF3D7_1345100,25102,1
0002,PF3D7_0206200,20162,1
0002,PF3D7_1105800,13589,1
0002,PTRAMP,21736,1
0002,EBA181,9892,1
0002,CD4TAG,5390,1
0002,SERA2,15580,1
0002,PF3D7_0629500_SEG2,33082,2
0002,PF3D7_1345100,18095,2
0002,PF3D7_0206200,18980,2
0002,PF3D7_1105800,12272,2
0002,PTRAMP,21282,2
0002,EBA181,8459,2
0002,CD4TAG,5490,2
0002,SERA2,23134,2
0002,PF3D7_0629500_SEG2,30922,3
0002,PF3D7_1345100,17476,3
0002,PF3D7_0206200,15018,3
0002,PF3D7_1105800,20094,3
0002,PTRAMP,25774,3
0002,EBA181,10484,3
0002,CD4TAG,4998,3
0002,SERA2,17369,3
0002,MSP1Block2K1flank,65535,1
0002,MSP1Block2Wellcomefull,46298,1
0002,MSP1Block2MAD20full,30358,1
0002,MSP3K1,3335,1
0002,MSPDBLC-terminal,25136,1
0002,Surfin4.2K1,17399,1
0002,MSPDBLN-terminal,8578,1
0002,Surfin4.2Conserved,11895,1
0002,MSP1Block2K1flank,65535,2
0002,MSP1Block2Wellcomefull,37082,2
0002,MSP1Block2MAD20full,28939,2
0002,MSP3K1,4307,2
0002,MSPDBLC-terminal,27437,2
0002,Surfin4.2K1,14480,2
0002,MSPDBLN-terminal,7117,2
0002,Surfin4.2Conserved,10576,2
0002,MSP1Block2K1flank,65535,3
0002,MSP1Block2Wellcomefull,52875,3
0002,MSP1Block2MAD20full,34659,3
0002,MSP3K1,6380,3
0002,MSPDBLC-terminal,12559,3
0002,Surfin4.2K1,8529,3
0002,MSPDBLN-terminal,9587,3
0002,Surfin4.2Conserved,9648,3
0002,PfD1160W18,32663,1
0002,PfD1160W19,16824,1
0002,MSP2CH15019DBL2,51750,1
0002,GST,5885,1
0002,PfD1160W18,17011,2
0002,PfD1160W19,16469,2
0002,MSP2CH15019DBL2,57475,2
0002,GST,5637,2
0002,PfD1160W18,30466,3
0002,PfD1160W19,28311,3
0002,MSP2CH15019DBL2,10020,3
0002,GST,4751,3
0002,SERA5,27912,1
0002,MSP11,38751,1
0002,RIPR,4343,1
0002,SPATR,43785,1
0002,MSP3,47017,1
0002,PF3D7_1136200,18626,1
0002,PFSEA,65535,1
0002,SERA5,26430,2
0002,MSP11,40278,2
0002,RIPR,3225,2
0002,SPATR,42044,2
0002,MSP3,41741,2
0002,PF3D7_1136200,21364,2
0002,PFSEA,65535,2
0002,SERA5,30033,3
0002,MSP11,38078,3
0002,RIPR,3997,3
0002,SPATR,43454,3
0002,MSP3,50537,3
0002,PF3D7_1136200,25918,3
0002,PFSEA,65535,3
0002,AMA1,65535,1
0002,SERA9,22317,1
0002,MSP7,65535,1
0002,PF10_0166,65248,1
0002,MSP10,65535,1
0002,MSP5,43447,1
0002,MTRAP,13809,1
0002,PF113,65154,1
0002,AMA1,65535,2
0002,SERA9,18319,2
0002,MSP7,65535,2
0002,PF10_0166,61695,2
0002,MSP10,65535,2
0002,MSP5,33158,2
0002,MTRAP,2877,2
0002,PF113,63484,2
0002,AMA1,65535,3
0002,SERA9,13029,3
0002,MSP7,65535,3
0002,PF10_0166,62279,3
0002,MSP10,65535,3
0002,MSP5,29644,3
0002,MTRAP,2819,3
0002,PF113,63447,3
0002,H101,22741,1
0002,PF3D7-1431400,18938,1
0002,RHOPH3,19817,1
0002,MSRP3,39732,1
0002,PF13_0125,6460,1
0002,RH5,18391,1
0002,SERA4,19267,1
0002,AARP,4609,1
0002,H101,21623,2
0002,PF3D7-1431400,19250,2
0002,RHOPH3,12701,2
0002,MSRP3,32117,2
0002,PF13_0125,6453,2
0002,RH5,13216,2
0002,SERA4,25724,2
0002,AARP,2811,2
0002,H101,25042,3
0002,PF3D7-1431400,17933,3
0002,RHOPH3,7155,3
0002,MSRP3,37640,3
0002,PF13_0125,7739,3
0002,RH5,9649,3
0002,SERA4,18136,3
0002,AARP,3065,3
0002,RH1,18316,1
0002,MSP3.5,49288,1
0002,PFA0210c,30579,1
0002,P38,31128,1
0002,CLAG3.2,31928,1
0002,RH2b,20181,1
0002,PFA0445W,42718,1
0002,PF3D7_1343700(KELCH),3275,1
0002,RH1,18083,2
0002,MSP3.5,35656,2
0002,PFA0210c,19271,2
0002,P38,19236,2
0002,CLAG3.2,16711,2
0002,RH2b,10667,2
0002,PFA0445W,35012,2
0002,PF3D7_1343700(KELCH),3343,2
0002,RH1,17797,3
0002,MSP3.5,44525,3
0002,PFA0210c,18861,3
0002,P38,18987,3
0002,CLAG3.2,21555,3
0002,RH2b,12685,3
0002,PFA0445W,32359,3
0002,PF3D7_1343700(KELCH),3219,3
0002,PF3D7_1401600(PHISTB),46771,1
0002,PF3D7-1137300,17802,1
0002,PF3D7_0830500,15381,1
0002,PF3D7_1462300,7614,1
0002,PF3D7_1229300,24548,1
0002,PF3D7_1237900,3049,1
0002,PF3D7_1252300,2629,1
0002,PF3D7_0629500_SEG1,11638,1
0002,PF3D7_1401600(PHISTB),37047,2
0002,PF3D7-1137300,14106,2
0002,PF3D7_0830500,16492,2
0002,PF3D7_1462300,9188,2
0002,PF3D7_1229300,27208,2
0002,PF3D7_1237900,3107,2
0002,PF3D7_1252300,2601,2
0002,PF3D7_0629500_SEG1,9012,2
0002,PF3D7_1401600(PHISTB),47136,3
0002,PF3D7-1137300,18706,3
0002,PF3D7_0830500,10001,3
0002,PF3D7_1462300,9671,3
0002,PF3D7_1229300,22597,3
0002,PF3D7_1237900,2882,3
0002,PF3D7_1252300,2796,3
0002,PF3D7_0629500_SEG1,7652,3
0002,MSP1Block2PaloAltorepeat,15737,1
0002,MSP1Block23D7full,65535,1
0002,MSP1Block2MAD20repeat,29295,1
0002,MSP2CHO,65535,1
0002,MBP,32432,1
0002,MSP2DD2,65535,1
0002,MSP33D7,6174,1
0002,MSP1Block17,45454,1
0002,MSP1Block2PaloAltorepeat,13099,2
0002,MSP1Block23D7full,65535,2
0002,MSP1Block2MAD20repeat,24941,2
0002,MSP2CHO,65535,2
0002,MBP,29719,2
0002,MSP2DD2,65535,2
0002,MSP33D7,6549,2
0002,MSP1Block17,32682,2
0002,MSP1Block2PaloAltorepeat,11623,3
0002,MSP1Block23D7full,65535,3
0002,MSP1Block2MAD20repeat,25148,3
0002,MSP2CHO,65535,3
0002,MBP,28990,3
0002,MSP2DD2,65535,3
0002,MSP33D7,6640,3
0002,MSP1Block17,32730,3
0002,Surfin4.2K1A,10642,1
0002,Surfin4.23D7A,65535,1
0002,MSPDBL2N-terminal,65535,1
0002,MSP1Block2R033,53512,1
0002,MSPDBL2C-terminal,64796,1
0002,Surfin4.23D7B,3693,1
0002,MSP1Block23D7repeat,35662,1
0002,MSP1Block2Wellcomerepeat,25279,1
0002,Surfin4.2K1A,6839,2
0002,Surfin4.23D7A,55841,2
0002,MSPDBL2N-terminal,63104,2
0002,MSP1Block2R033,46311,2
0002,MSPDBL2C-terminal,54942,2
0002,Surfin4.23D7B,3505,2
0002,MSP1Block23D7repeat,31633,2
0002,MSP1Block2Wellcomerepeat,22467,2
0002,Surfin4.2K1A,7075,3
0002,Surfin4.23D7A,57839,3
0002,MSPDBL2N-terminal,59856,3
0002,MSP1Block2R033,45175,3
0002,MSPDBL2C-terminal,61584,3
0002,Surfin4.23D7B,3773,3
0002,MSP1Block23D7repeat,32659,3
0002,MSP1Block2Wellcomerepeat,29471,3
0002,CommercialHumanIgG,65535,1
0002,CommercialHumanIgG,65535,2
0002,CommercialHumanIgG,65535,3
0003,MSP3.6,47621,1
0003,ETRAMP10.2,9397,1
0003,GAMA,51094,1
0003,MSRP4,65535,1
0003,MSP4,65535,1
0003,RAMA,41458,1
0003,ASP,57805,1
0003,MSP3.6,33188,2
0003,ETRAMP10.2,7901,2
0003,GAMA,43634,2
0003,MSRP4,65535,2
0003,MSP4,65535,2
0003,RAMA,34228,2
0003,ASP,50559,2
0003,MSP3.6,34820,3
0003,ETRAMP10.2,8632,3
0003,GAMA,51446,3
0003,MSRP4,65535,3
0003,MSP4,65535,3
0003,RAMA,31966,3
0003,ASP,49954,3
0003,PFD1130W,8977,1
0003,EBA140,4278,1
0003,MSRP2,65535,1
0003,MSRP5,8288,1
0003,P34,5504,1
0003,MSP8,65535,1
0003,P12,8059,1
0003,MSP6,27258,1
0003,PFD1130W,8080,2
0003,EBA140,4166,2
0003,MSRP2,65535,2
0003,MSRP5,5928,2
0003,P34,6129,2
0003,MSP8,65535,2
0003,P12,7481,2
0003,MSP6,24373,2
0003,PFD1130W,8225,3
0003,EBA140,4608,3
0003,MSRP2,65535,3
0003,MSRP5,8845,3
0003,P34,5948,3
0003,MSP8,65535,3
0003,P12,15888,3
0003,MSP6,25359,3
0003,PF1400044,11900,1
0003,MSP1,65535,1
0003,RON6,11282,1
0003,MSP9,13655,1
0003,PTEX150,65535,1
0003,SERA7,16462,1
0003,MSP2,65535,1
0003,SERA3,36792,1
0003,PF1400044,10126,2
0003,MSP1,65535,2
0003,RON6,11241,2
0003,MSP9,18686,2
0003,PTEX150,65535,2
0003,SERA7,20238,2
0003,MSP2,65535,2
0003,SERA3,31093,2
0003,PF1400044,11066,3
0003,MSP1,65535,3
0003,RON6,11529,3
0003,MSP9,16206,3
0003,PTEX150,65535,3
0003,SERA7,17772,3
0003,MSP2,65535,3
0003,SERA3,32270,3
0003,P41,5864,1
0003,RON3,18149,1
0003,PF92,19980,1
0003,MSRP1,65535,1
0003,EBA175,65535,1
0003,TLP,14024,1
0003,PF3D7_0606800,8869,1
0003,PFA0135W,8644,1
0003,P41,5273,2
0003,RON3,15559,2
0003,PF92,15322,2
0003,MSRP1,65535,2
0003,EBA175,65535,2
0003,TLP,13604,2
0003,PF3D7_0606800,7243,2
0003,PFA0135W,9087,2
0003,P41,4923,3
0003,RON3,17094,3
0003,PF92,16814,3
0003,MSRP1,65535,3
0003,EBA175,65535,3
0003,TLP,15319,3
0003,PF3D7_0606800,7379,3
0003,PFA0135W,10940,3
0003,PF3D7_0525800(IMC1g),22523,1
0003,PF3D7_1460600(ISP3),15265,1
0003,PF3D7_1455300,15555,1
0003,PF3D7_1025300,3367,1
0003,PF3D7_0925900,9649,1
0003,PF3D7_0831400,21839,1
0003,PF3D7_0730800.2,65535,1
0003,PF3D7_1407800(PM4),3341,1
0003,PF3D7_0525800(IMC1g),23506,2
0003,PF3D7_1460600(ISP3),15098,2
0003,PF3D7_1455300,15577,2
0003,PF3D7_1025300,2696,2
0003,PF3D7_0925900,8540,2
0003,PF3D7_0831400,16870,2
0003,PF3D7_0730800.2,65535,2
0003,PF3D7_1407800(PM4),3221,2
0003,PF3D7_0525800(IMC1g),24573,3
0003,PF3D7_1460600(ISP3),16493,3
0003,PF3D7_1455300,14543,3
0003,PF3D7_1025300,2526,3
0003,PF3D7_0925900,10090,3
0003,PF3D7_0831400,19052,3
0003,PF3D7_0730800.2,65535,3
0003,PF3D7_1407800(PM4),2914,3
0003,PF3D7_0629500_SEG2,30523,1
0003,PF3D7_1345100,11056,1
0003,PF3D7_0206200,12672,1
0003,PF3D7_1105800,18988,1
0003,PTRAMP,25741,1
0003,EBA181,19079,1
0003,CD4TAG,7094,1
0003,SERA2,31300,1
0003,PF3D7_0629500_SEG2,28601,2
0003,PF3D7_1345100,9628,2
0003,PF3D7_0206200,13310,2
0003,PF3D7_1105800,16556,2
0003,PTRAMP,26640,2
0003,EBA181,15863,2
0003,CD4TAG,6680,2
0003,SERA2,25809,2
0003,PF3D7_0629500_SEG2,33888,3
0003,PF3D7_1345100,14299,3
0003,PF3D7_0206200,14016,3
0003,PF3D7_1105800,13874,3
0003,PTRAMP,23485,3
0003,EBA181,17792,3
0003,CD4TAG,7109,3
0003,SERA2,30772,3
0003,MSP1Block2K1flank,50895,1
0003,MSP1Block2Wellcomefull,65535,1
0003,MSP1Block2MAD20full,42612,1
0003,MSP3K1,5169,1
0003,MSPDBLC-terminal,41062,1
0003,Surfin4.2K1,17520,1
0003,MSPDBLN-terminal,44762,1
0003,Surfin4.2Conserved,38067,1
0003,MSP1Block2K1flank,52029,2
0003,MSP1Block2Wellcomefull,65535,2
0003,MSP1Block2MAD20full,26190,2
0003,MSP3K1,4707,2
0003,MSPDBLC-terminal,40130,2
0003,Surfin4.2K1,18635,2
0003,MSPDBLN-terminal,32811,2
0003,Surfin4.2Conserved,36240,2
0003,MSP1Block2K1flank,53160,3
0003,MSP1Block2Wellcomefull,65535,3
0003,MSP1Block2MAD20full,25608,3
0003,MSP3K1,4797,3
0003,MSPDBLC-terminal,41074,3
0003,Surfin4.2K1,21667,3
0003,MSPDBLN-terminal,34434,3
0003,Surfin4.2Conserved,37352,3
0003,PfD1160W18,29073,1
0003,PfD1160W19,24118,1
0003,MSP2CH15019DBL2,63994,1
0003,GST,7297,1
0003,PfD1160W18,59878,2
0003,PfD1160W19,7773,2
0003,MSP2CH15019DBL2,61030,2
0003,GST,4728,2
0003,PfD1160W18,65235,3
0003,PfD1160W19,6556,3
0003,MSP2CH15019DBL2,63242,3
0003,GST,5184,3
0003,SERA5,27336,1
0003,MSP11,59354,1
0003,RIPR,3086,1
0003,SPATR,32404,1
0003,MSP3,39894,1
0003,PF3D7_1136200,31766,1
0003,PFSEA,65535,1
0003,SERA5,28042,2
0003,MSP11,59159,2
0003,RIPR,3537,2
0003,SPATR,41384,2
0003,MSP3,42154,2
0003,PF3D7_1136200,28343,2
0003,PFSEA,65535,2
0003,SERA5,35126,3
0003,MSP11,63411,3
0003,RIPR,4934,3
0003,SPATR,36167,3
0003,MSP3,50044,3
0003,PF3D7_1136200,31174,3
0003,PFSEA,65535,3
0003,AMA1,57123,1
0003,SERA9,14605,1
0003,MSP7,65535,1
0003,PF10_0166,31041,1
0003,MSP10,65535,1
0003,MSP5,16736,1
0003,MTRAP,3645,1
0003,PF113,65535,1
0003,AMA1,56724,2
0003,SERA9,16659,2
0003,MSP7,65535,2
0003,PF10_0166,33805,2
0003,MSP10,65535,2
0003,MSP5,19745,2
0003,MTRAP,3528,2
0003,PF113,65535,2
0003,AMA1,61453,3
0003,SERA9,16826,3
0003,MSP7,65535,3
0003,PF10_0166,30586,3
0003,MSP10,65535,3
0003,MSP5,22120,3
0003,MTRAP,9617,3
0003,PF113,65535,3
0003,H101,21521,1
0003,PF3D7-1431400,18740,1
0003,RHOPH3,30830,1
0003,MSRP3,10118,1
0003,PF13_0125,6778,1
0003,RH5,10417,1
0003,SERA4,65535,1
0003,AARP,3994,1
0003,H101,26484,2
0003,PF3D7-1431400,15399,2
0003,RHOPH3,22869,2
0003,MSRP3,13277,2
0003,PF13_0125,3873,2
0003,RH5,10236,2
0003,SERA4,65535,2
0003,AARP,4233,2
0003,H101,26652,3
0003,PF3D7-1431400,19689,3
0003,RHOPH3,29385,3
0003,MSRP3,11520,3
0003,PF13_0125,3909,3
0003,RH5,8081,3
0003,SERA4,65535,3
0003,AARP,4628,3
0003,RH1,35770,1
0003,MSP3.5,44826,1
0003,PFA0210c,27747,1
0003,P38,19373,1
0003,CLAG3.2,11437,1
0003,RH2b,6844,1
0003,PFA0445W,15948,1
0003,PF3D7_1343700(KELCH),4546,1
0003,RH1,41371,2
0003,MSP3.5,43984,2
0003,PFA0210c,24942,2
0003,P38,17130,2
0003,CLAG3.2,9698,2
0003,RH2b,7688,2
0003,PFA0445W,14802,2
0003,PF3D7_1343700(KELCH),3236,2
0003,RH1,45015,3
0003,MSP3.5,49857,3
0003,PFA0210c,32091,3
0003,P38,24315,3
0003,CLAG3.2,13934,3
0003,RH2b,8131,3
0003,PFA0445W,23516,3
0003,PF3D7_1343700(KELCH),2782,3
0003,PF3D7_1401600(PHISTB),30682,1
0003,PF3D7-1137300,11151,1
0003,PF3D7_0830500,8119,1
0003,PF3D7_1462300,8405,1
0003,PF3D7_1229300,18073,1
0003,PF3D7_1237900,2512,1
0003,PF3D7_1252300,2433,1
0003,PF3D7_0629500_SEG1,11637,1
0003,PF3D7_1401600(PHISTB),26094,2
0003,PF3D7-1137300,14977,2
0003,PF3D7_0830500,8361,2
0003,PF3D7_1462300,7095,2
0003,PF3D7_1229300,17107,2
0003,PF3D7_1237900,2554,2
0003,PF3D7_1252300,2397,2
0003,PF3D7_0629500_SEG1,8267,2
0003,PF3D7_1401600(PHISTB),34375,3
0003,PF3D7-1137300,14684,3
0003,PF3D7_0830500,8693,3
0003,PF3D7_1462300,8336,3
0003,PF3D7_1229300,21350,3
0003,PF3D7_1237900,2567,3
0003,PF3D7_1252300,2941,3
0003,PF3D7_0629500_SEG1,10071,3
0003,MSP1Block2PaloAltorepeat,28505,1
0003,MSP1Block23D7full,15784,1
0003,MSP1Block2MAD20repeat,65535,1
0003,MSP2CHO,65535,1
0003,MBP,33804,1
0003,MSP2DD2,63674,1
0003,MSP33D7,10361,1
0003,MSP1Block17,47160,1
0003,MSP1Block2PaloAltorepeat,27977,2
0003,MSP1Block23D7full,14219,2
0003,MSP1Block2MAD20repeat,65535,2
0003,MSP2CHO,65535,2
0003,MBP,32539,2
0003,MSP2DD2,64213,2
0003,MSP33D7,10538,2
0003,MSP1Block17,46397,2
0003,MSP1Block2PaloAltorepeat,31993,3
0003,MSP1Block23D7full,18592,3
0003,MSP1Block2MAD20repeat,65535,3
0003,MSP2CHO,65535,3
0003,MBP,33987,3
0003,MSP2DD2,65295,3
0003,MSP33D7,12883,3
0003,MSP1Block17,36928,3
0003,Surfin4.2K1A,8098,1
0003,Surfin4.23D7A,48495,1
0003,MSPDBL2N-terminal,44884,1
0003,MSP1Block2R033,27962,1
0003,MSPDBL2C-terminal,34424,1
0003,Surfin4.23D7B,3746,1
0003,MSP1Block23D7repeat,43183,1
0003,MSP1Block2Wellcomerepeat,62746,1
0003,Surfin4.2K1A,6999,2
0003,Surfin4.23D7A,42243,2
0003,MSPDBL2N-terminal,46777,2
0003,MSP1Block2R033,26956,2
0003,MSPDBL2C-terminal,37807,2
0003,Surfin4.23D7B,3913,2
0003,MSP1Block23D7repeat,32960,2
0003,MSP1Block2Wellcomerepeat,41963,2
0003,Surfin4.2K1A,9212,3
0003,Surfin4.23D7A,53897,3
0003,MSPDBL2N-terminal,60637,3
0003,MSP1Block2R033,38283,3
0003,MSPDBL2C-terminal,46862,3
0003,Surfin4.23D7B,6188,3
0003,MSP1Block23D7repeat,19809,3
0003,MSP1Block2Wellcomerepeat,47020,3
0003,CommercialHumanIgG,65535,1
0003,CommercialHumanIgG,65535,2
0003,CommercialHumanIgG,65535,3
0012,MSP3.6,31443,1
0012,ETRAMP10.2,27790,1
0012,GAMA,65535,1
0012,MSRP4,65535,1
0012,MSP4,65535,1
0012,RAMA,65535,1
0012,ASP,65535,1
0012,MSP3.6,42659,2
0012,ETRAMP10.2,28337,2
0012,GAMA,65535,2
0012,MSRP4,65535,2
0012,MSP4,65535,2
0012,RAMA,65535,2
0012,ASP,65535,2
0012,MSP3.6,30290,3
0012,ETRAMP10.2,22144,3
0012,GAMA,65535,3
0012,MSRP4,65535,3
0012,MSP4,65535,3
0012,RAMA,65535,3
0012,ASP,65535,3
0012,PFD1130W,23064,1
0012,EBA140,4782,1
0012,MSRP2,65535,1
0012,MSRP5,25654,1
0012,P34,14314,1
0012,MSP8,63782,1
0012,P12,47557,1
0012,MSP6,59460,1
0012,PFD1130W,40221,2
0012,EBA140,4694,2
0012,MSRP2,65535,2
0012,MSRP5,20498,2
0012,P34,13007,2
0012,MSP8,65289,2
0012,P12,50769,2
0012,MSP6,51568,2
0012,PFD1130W,22337,3
0012,EBA140,5004,3
0012,MSRP2,65535,3
0012,MSRP5,11790,3
