sampleID,antigen,FMedian,replicate
J0357,PF3D7_1345100,6189,3
J0357,PF3D7_0206200,13158,3
J0357,PF3D7_1105800,9366,3
J0357,PTRAMP,12033,3
J0357,EBA181,3192,3
J0357,CD4TAG,1169,3
J0357,SERA2,14590,3
J0357,MSP1Block2K1flank,2440,1
J0357,MSP1Block2Wellcomefull,2398,1
J0357,MSP1Block2MAD20full,3574,1
J0357,MSP3K1,1364,1
J0357,MSPDBLC-terminal,2956,1
J0357,Surfin4.2K1,1732,1
J0357,MSPDBLN-terminal,2221,1
J0357,Surfin4.2Conserved,2333,1
J0357,MSP1Block2K1flank,1819,2
J0357,MSP1Block2Wellcomefull,1174,2
J0357,MSP1Block2MAD20full,3668,2
J0357,MSP3K1,1026,2
J0357,MSPDBLC-terminal,1708,2
J0357,Surfin4.2K1,1889,2
J0357,MSPDBLN-terminal,2076,2
J0357,Surfin4.2Conserved,2179,2
J0357,MSP1Block2K1flank,2988,3
J0357,MSP1Block2Wellcomefull,2866,3
J0357,MSP1Block2MAD20full,1996,3
J0357,MSP3K1,1173,3
J0357,MSPDBLC-terminal,4150,3
J0357,Surfin4.2K1,3468,3
J0357,MSPDBLN-terminal,1272,3
J0357,Surfin4.2Conserved,2969,3
J0357,PfD1160W18,4030,1
J0357,PfD1160W19,3289,1
J0357,MSP2CH15019DBL2,1065,1
J0357,GST,1333,1
J0357,PfD1160W18,4802,2
J0357,PfD1160W19,2665,2
J0357,MSP2CH15019DBL2,830,2
J0357,GST,1031,2
J0357,PfD1160W18,4240,3
J0357,PfD1160W19,1378,3
J0357,MSP2CH15019DBL2,2045,3
J0357,GST,1147,3
J0357,SERA5,19936,1
J0357,MSP11,21008,1
J0357,RIPR,4951,1
J0357,SPATR,20994,1
J0357,MSP3,19699,1
J0357,PF3D7_1136200,17401,1
J0357,PFSEA,51524,1
J0357,SERA5,17219,2
J0357,MSP11,19840,2
J0357,RIPR,2937,2
J0357,SPATR,17942,2
J0357,MSP3,18596,2
J0357,PF3D7_1136200,15605,2
J0357,PFSEA,45079,2
J0357,SERA5,18224,3
J0357,MSP11,19118,3
J0357,RIPR,2632,3
J0357,SPATR,17648,3
J0357,MSP3,18093,3
J0357,PF3D7_1136200,14528,3
J0357,PFSEA,45611,3
J0357,AMA1,52039,1
J0357,SERA9,11360,1
J0357,MSP7,15517,1
J0357,PF10_0166,20319,1
J0357,MSP10,29957,1
J0357,MSP5,42046,1
J0357,MTRAP,9503,1
J0357,PF113,20217,1
J0357,AMA1,43325,2
J0357,SERA9,9911,2
J0357,MSP7,13996,2
J0357,PF10_0166,17847,2
J0357,MSP10,24827,2
J0357,MSP5,34333,2
J0357,MTRAP,947,2
J0357,PF113,19043,2
J0357,AMA1,41188,3
J0357,SERA9,10382,3
J0357,MSP7,14959,3
J0357,PF10_0166,17184,3
J0357,MSP10,24987,3
J0357,MSP5,34096,3
J0357,MTRAP,812,3
J0357,PF113,19205,3
J0357,H101,18862,1
J0357,PF3D7-1431400,16011,1
J0357,RHOPH3,10207,1
J0357,MSRP3,12193,1
J0357,PF13_0125,2445,1
J0357,RH5,11940,1
J0357,SERA4,18339,1
J0357,AARP,842,1
J0357,H101,18079,2
J0357,PF3D7-1431400,16427,2
J0357,RHOPH3,9309,2
J0357,MSRP3,11317,2
J0357,PF13_0125,3705,2
J0357,RH5,12092,2
J0357,SERA4,16313,2
J0357,AARP,606,2
J0357,H101,18745,3
J0357,PF3D7-1431400,15554,3
J0357,RHOPH3,9948,3
J0357,MSRP3,13246,3
J0357,PF13_0125,3479,3
J0357,RH5,11082,3
J0357,SERA4,17348,3
J0357,AARP,613,3
J0357,RH1,16458,1
J0357,MSP3.5,16492,1
J0357,PFA0210c,15141,1
J0357,P38,12156,1
J0357,CLAG3.2,12638,1
J0357,RH2b,7194,1
J0357,PFA0445W,15519,1
J0357,PF3D7_1343700(KELCH),1159,1
J0357,RH1,14906,2
J0357,MSP3.5,15467,2
J0357,PFA0210c,14200,2
J0357,P38,7263,2
J0357,CLAG3.2,14151,2
J0357,RH2b,5508,2
J0357,PFA0445W,14102,2
J0357,PF3D7_1343700(KELCH),1058,2
J0357,RH1,14956,3
J0357,MSP3.5,15995,3
J0357,PFA0210c,15407,3
J0357,P38,6685,3
J0357,CLAG3.2,14382,3
J0357,RH2b,5249,3
J0357,PFA0445W,15995,3
J0357,PF3D7_1343700(KELCH),976,3
J0357,PF3D7_1401600(PHISTB),16892,1
J0357,PF3D7-1137300,12728,1
J0357,PF3D7_0830500,8139,1
J0357,PF3D7_1462300,9266,1
J0357,PF3D7_1229300,16067,1
J0357,PF3D7_1237900,664,1
J0357,PF3D7_1252300,617,1
J0357,PF3D7_0629500_SEG1,19335,1
J0357,PF3D7_1401600(PHISTB),16935,2
J0357,PF3D7-1137300,11212,2
J0357,PF3D7_0830500,10526,2
J0357,PF3D7_1462300,10102,2
J0357,PF3D7_1229300,18272,2
J0357,PF3D7_1237900,668,2
J0357,PF3D7_1252300,637,2
J0357,PF3D7_0629500_SEG1,14709,2
J0357,PF3D7_1401600(PHISTB),18409,3
J0357,PF3D7-1137300,12731,3
J0357,PF3D7_0830500,12519,3
J0357,PF3D7_1462300,11135,3
J0357,PF3D7_1229300,16959,3
J0357,PF3D7_1237900,728,3
J0357,PF3D7_1252300,660,3
J0357,PF3D7_0629500_SEG1,15044,3
J0357,MSP1Block2PaloAltorepeat,2529,1
J0357,MSP1Block23D7full,5375,1
J0357,MSP1Block2MAD20repeat,4844,1
J0357,MSP2CHO,12386,1
J0357,MBP,11560,1
J0357,MSP2DD2,7101,1
J0357,MSP33D7,1830,1
J0357,MSP1Block17,23174,1
J0357,MSP1Block2PaloAltorepeat,2346,2
J0357,MSP1Block23D7full,3796,2
J0357,MSP1Block2MAD20repeat,5398,2
J0357,MSP2CHO,9415,2
J0357,MBP,10272,2
J0357,MSP2DD2,4564,2
J0357,MSP33D7,1535,2
J0357,MSP1Block17,25007,2
J0357,MSP1Block2PaloAltorepeat,2070,3
J0357,MSP1Block23D7full,3592,3
J0357,MSP1Block2MAD20repeat,5556,3
J0357,MSP2CHO,8450,3
J0357,MBP,10024,3
J0357,MSP2DD2,4876,3
J0357,MSP33D7,1975,3
J0357,MSP1Block17,21958,3
J0357,Surfin4.2K1A,1490,1
J0357,Surfin4.23D7A,10249,1
J0357,MSPDBL2N-terminal,14798,1
J0357,MSP1Block2R033,7900,1
J0357,MSPDBL2C-terminal,8497,1
J0357,Surfin4.23D7B,949,1
J0357,MSP1Block23D7repeat,3398,1
J0357,MSP1Block2Wellcomerepeat,5757,1
J0357,Surfin4.2K1A,1734,2
J0357,Surfin4.23D7A,8650,2
J0357,MSPDBL2N-terminal,10331,2
J0357,MSP1Block2R033,5385,2
J0357,MSPDBL2C-terminal,7868,2
J0357,Surfin4.23D7B,1463,2
J0357,MSP1Block23D7repeat,5645,2
J0357,MSP1Block2Wellcomerepeat,4890,2
J0357,Surfin4.2K1A,2098,3
J0357,Surfin4.23D7A,4473,3
J0357,MSPDBL2N-terminal,9855,3
J0357,MSP1Block2R033,6276,3
J0357,MSPDBL2C-terminal,8893,3
J0357,Surfin4.23D7B,3694,3
J0357,MSP1Block23D7repeat,10632,3
J0357,MSP1Block2Wellcomerepeat,8475,3
J0357,CommercialHumanIgG,65535,1
J0357,CommercialHumanIgG,65535,2
J0357,CommercialHumanIgG,65535,3
J0365,MSP3.6,9675,1
J0365,ETRAMP10.2,4961,1
J0365,GAMA,19372,1
J0365,MSRP4,43362,1
J0365,MSP4,65535,1
J0365,RAMA,20850,1
J0365,ASP,53099,1
J0365,MSP3.6,6518,2
J0365,ETRAMP10.2,5843,2
J0365,GAMA,20780,2
J0365,MSRP4,45184,2
J0365,MSP4,65535,2
J0365,RAMA,21295,2
J0365,ASP,49386,2
J0365,MSP3.6,4746,3
J0365,ETRAMP10.2,6204,3
J0365,GAMA,22874,3
J0365,MSRP4,45325,3
J0365,MSP4,65535,3
J0365,RAMA,21187,3
J0365,ASP,54270,3
J0365,PFD1130W,2833,1
J0365,EBA140,1560,1
J0365,MSRP2,52980,1
J0365,MSRP5,2515,1
J0365,P34,2447,1
J0365,MSP8,14732,1
J0365,P12,3162,1
J0365,MSP6,8092,1
J0365,PFD1130W,3077,2
J0365,EBA140,3318,2
J0365,MSRP2,65535,2
J0365,MSRP5,5044,2
J0365,P34,2635,2
J0365,MSP8,16918,2
J0365,P12,3304,2
J0365,MSP6,8880,2
J0365,PFD1130W,3087,3
J0365,EBA140,3012,3
J0365,MSRP2,65535,3
J0365,MSRP5,5271,3
J0365,P34,2991,3
J0365,MSP8,15780,3
J0365,P12,3528,3
J0365,MSP6,9457,3
J0365,PF1400044,4335,1
J0365,MSP1,36116,1
J0365,RON6,5331,1
J0365,MSP9,17943,1
J0365,PTEX150,49150,1
J0365,SERA7,5041,1
J0365,MSP2,64236,1
J0365,SERA3,11871,1
J0365,PF1400044,4945,2
J0365,MSP1,39033,2
J0365,RON6,4746,2
J0365,MSP9,17778,2
J0365,PTEX150,53215,2
J0365,SERA7,5653,2
J0365,MSP2,63029,2
J0365,SERA3,11396,2
J0365,PF1400044,4771,3
J0365,MSP1,36096,3
J0365,RON6,4686,3
J0365,MSP9,19303,3
J0365,PTEX150,46841,3
J0365,SERA7,5932,3
J0365,MSP2,64194,3
J0365,SERA3,10676,3
J0365,P41,1760,1
J0365,RON3,5149,1
J0365,PF92,5908,1
J0365,MSRP1,65535,1
J0365,EBA175,51372,1
J0365,TLP,10679,1
J0365,PF3D7_0606800,2067,1
J0365,PFA0135W,2030,1
J0365,P41,2038,2
J0365,RON3,4037,2
J0365,PF92,6901,2
J0365,MSRP1,65535,2
J0365,EBA175,48373,2
J0365,TLP,12425,2
J0365,PF3D7_0606800,2349,2
J0365,PFA0135W,2192,2
J0365,P41,1852,3
J0365,RON3,4212,3
J0365,PF92,7569,3
J0365,MSRP1,65535,3
J0365,EBA175,46652,3
J0365,TLP,12392,3
J0365,PF3D7_0606800,1915,3
J0365,PFA0135W,2364,3
J0365,PF3D7_0525800(IMC1g),6641,1
J0365,PF3D7_1460600(ISP3),4355,1
J0365,PF3D7_1455300,3791,1
J0365,PF3D7_1025300,1362,1
J0365,PF3D7_0925900,2572,1
J0365,PF3D7_0831400,4700,1
J0365,PF3D7_0730800.2,65535,1
J0365,PF3D7_1407800(PM4),825,1
J0365,PF3D7_0525800(IMC1g),5995,2
J0365,PF3D7_1460600(ISP3),4158,2
J0365,PF3D7_1455300,3692,2
J0365,PF3D7_1025300,861,2
J0365,PF3D7_0925900,2328,2
J0365,PF3D7_0831400,5353,2
J0365,PF3D7_0730800.2,65535,2
J0365,PF3D7_1407800(PM4),794,2
J0365,PF3D7_0525800(IMC1g),6159,3
J0365,PF3D7_1460600(ISP3),4335,3
J0365,PF3D7_1455300,3375,3
J0365,PF3D7_1025300,754,3
J0365,PF3D7_0925900,2133,3
J0365,PF3D7_0831400,5306,3
J0365,PF3D7_0730800.2,65535,3
J0365,PF3D7_1407800(PM4),978,3
J0365,PF3D7_0629500_SEG2,3920,1
J0365,PF3D7_1345100,2006,1
J0365,PF3D7_0206200,4610,1
J0365,PF3D7_1105800,3728,1
J0365,PTRAMP,4697,1
J0365,EBA181,32941,1
J0365,CD4TAG,1613,1
J0365,SERA2,10276,1
J0365,PF3D7_0629500_SEG2,5387,2
J0365,PF3D7_1345100,2035,2
J0365,PF3D7_0206200,4625,2
J0365,PF3D7_1105800,3629,2
J0365,PTRAMP,4947,2
J0365,EBA181,18602,2
J0365,CD4TAG,1608,2
J0365,SERA2,6818,2
J0365,PF3D7_0629500_SEG2,5231,3
J0365,PF3D7_1345100,1531,3
J0365,PF3D7_0206200,4721,3
J0365,PF3D7_1105800,2537,3
J0365,PTRAMP,4255,3
J0365,EBA181,13421,3
J0365,CD4TAG,1504,3
J0365,SERA2,3532,3
J0365,MSP1Block2K1flank,5224,1
J0365,MSP1Block2Wellcomefull,3081,1
J0365,MSP1Block2MAD20full,7421,1
J0365,MSP3K1,1156,1
J0365,MSPDBLC-terminal,4288,1
J0365,Surfin4.2K1,4037,1
J0365,MSPDBLN-terminal,2373,1
J0365,Surfin4.2Conserved,5565,1
J0365,MSP1Block2K1flank,5941,2
J0365,MSP1Block2Wellcomefull,2445,2
J0365,MSP1Block2MAD20full,10596,2
J0365,MSP3K1,1183,2
J0365,MSPDBLC-terminal,2786,2
J0365,Surfin4.2K1,2903,2
J0365,MSPDBLN-terminal,1514,2
J0365,Surfin4.2Conserved,2982,2
J0365,MSP1Block2K1flank,4612,3
J0365,MSP1Block2Wellcomefull,1998,3
J0365,MSP1Block2MAD20full,10757,3
J0365,MSP3K1,1540,3
J0365,MSPDBLC-terminal,1953,3
J0365,Surfin4.2K1,1723,3
J0365,MSPDBLN-terminal,1636,3
J0365,Surfin4.2Conserved,3017,3
J0365,PfD1160W18,11108,1
J0365,PfD1160W19,3451,1
J0365,MSP2CH15019DBL2,4212,1
J0365,GST,1486,1
J0365,PfD1160W18,11004,2
J0365,PfD1160W19,2681,2
J0365,MSP2CH15019DBL2,1676,2
J0365,GST,1411,2
J0365,PfD1160W18,11961,3
J0365,PfD1160W19,2882,3
J0365,MSP2CH15019DBL2,1647,3
J0365,GST,1348,3
J0365,SERA5,14028,1
J0365,MSP11,47052,1
J0365,RIPR,1288,1
J0365,SPATR,21097,1
J0365,MSP3,61959,1
J0365,PF3D7_1136200,10749,1
J0365,PFSEA,65535,1
J0365,SERA5,16230,2
J0365,MSP11,46624,2
J0365,RIPR,1787,2
J0365,SPATR,24913,2
J0365,MSP3,61576,2
J0365,PF3D7_1136200,12461,2
J0365,PFSEA,65535,2
J0365,SERA5,14753,3
J0365,MSP11,50779,3
J0365,RIPR,1432,3
J0365,SPATR,20418,3
J0365,MSP3,62362,3
J0365,PF3D7_1136200,11982,3
J0365,PFSEA,65535,3
J0365,AMA1,63870,1
J0365,SERA9,2612,1
J0365,MSP7,10655,1
J0365,PF10_0166,31912,1
J0365,MSP10,65535,1
J0365,MSP5,63183,1
J0365,MTRAP,3992,1
J0365,PF113,21270,1
J0365,AMA1,65535,2
J0365,SERA9,3327,2
J0365,MSP7,10121,2
J0365,PF10_0166,40240,2
J0365,MSP10,65535,2
J0365,MSP5,56717,2
J0365,MTRAP,17607,2
J0365,PF113,21365,2
J0365,AMA1,65535,3
J0365,SERA9,2599,3
J0365,MSP7,11232,3
J0365,PF10_0166,37658,3
J0365,MSP10,65535,3
J0365,MSP5,53777,3
J0365,MTRAP,2287,3
J0365,PF113,20498,3
J0365,H101,7475,1
J0365,PF3D7-1431400,4672,1
J0365,RHOPH3,2997,1
J0365,MSRP3,6325,1
J0365,PF13_0125,1072,1
J0365,RH5,2227,1
J0365,SERA4,6032,1
J0365,AARP,896,1
J0365,H101,8821,2
J0365,PF3D7-1431400,4622,2
J0365,RHOPH3,3248,2
J0365,MSRP3,5691,2
J0365,PF13_0125,1142,2
J0365,RH5,2345,2
J0365,SERA4,6717,2
J0365,AARP,1068,2
J0365,H101,8291,3
J0365,PF3D7-1431400,4348,3
J0365,RHOPH3,2990,3
J0365,MSRP3,6902,3
J0365,PF13_0125,1086,3
J0365,RH5,2364,3
J0365,SERA4,6355,3
J0365,AARP,707,3
J0365,RH1,7888,1
J0365,MSP3.5,21804,1
J0365,PFA0210c,4144,1
J0365,P38,3695,1
J0365,CLAG3.2,3462,1
J0365,RH2b,2045,1
J0365,PFA0445W,4463,1
J0365,PF3D7_1343700(KELCH),915,1
J0365,RH1,8544,2
J0365,MSP3.5,22256,2
J0365,PFA0210c,4358,2
J0365,P38,6117,2
J0365,CLAG3.2,3257,2
J0365,RH2b,2544,2
J0365,PFA0445W,4684,2
J0365,PF3D7_1343700(KELCH),888,2
J0365,RH1,7816,3
J0365,MSP3.5,22335,3
J0365,PFA0210c,4681,3
J0365,P38,4959,3
J0365,CLAG3.2,3254,3
J0365,RH2b,2164,3
J0365,PFA0445W,4739,3
J0365,PF3D7_1343700(KELCH),847,3
J0365,PF3D7_1401600(PHISTB),8058,1
J0365,PF3D7-1137300,2727,1
J0365,PF3D7_0830500,1800,1
J0365,PF3D7_1462300,5816,1
J0365,PF3D7_1229300,4512,1
J0365,PF3D7_1237900,663,1
J0365,PF3D7_1252300,668,1
J0365,PF3D7_0629500_SEG1,2406,1
J0365,PF3D7_1401600(PHISTB),7772,2
J0365,PF3D7-1137300,3620,2
J0365,PF3D7_0830500,1862,2
J0365,PF3D7_1462300,6519,2
J0365,PF3D7_1229300,3914,2
J0365,PF3D7_1237900,689,2
J0365,PF3D7_1252300,671,2
J0365,PF3D7_0629500_SEG1,2777,2
J0365,PF3D7_1401600(PHISTB),7933,3
J0365,PF3D7-1137300,2969,3
J0365,PF3D7_0830500,1988,3
J0365,PF3D7_1462300,6358,3
J0365,PF3D7_1229300,4655,3
J0365,PF3D7_1237900,788,3
J0365,PF3D7_1252300,806,3
J0365,PF3D7_0629500_SEG1,3246,3
J0365,MSP1Block2PaloAltorepeat,2697,1
J0365,MSP1Block23D7full,6344,1
J0365,MSP1Block2MAD20repeat,7759,1
J0365,MSP2CHO,40602,1
J0365,MBP,8261,1
J0365,MSP2DD2,65535,1
J0365,MSP33D7,2666,1
J0365,MSP1Block17,29539,1
J0365,MSP1Block2PaloAltorepeat,2497,2
J0365,MSP1Block23D7full,2478,2
J0365,MSP1Block2MAD20repeat,8279,2
J0365,MSP2CHO,30155,2
J0365,MBP,10616,2
J0365,MSP2DD2,53182,2
J0365,MSP33D7,2976,2
J0365,MSP1Block17,13261,2
J0365,MSP1Block2PaloAltorepeat,3165,3
J0365,MSP1Block23D7full,4682,3
J0365,MSP1Block2MAD20repeat,9705,3
J0365,MSP2CHO,38357,3
J0365,MBP,9536,3
J0365,MSP2DD2,64297,3
J0365,MSP33D7,3078,3
J0365,MSP1Block17,20335,3
J0365,Surfin4.2K1A,1948,1
J0365,Surfin4.23D7A,2841,1
J0365,MSPDBL2N-terminal,14961,1
J0365,MSP1Block2R033,3860,1
J0365,MSPDBL2C-terminal,7225,1
J0365,Surfin4.23D7B,1059,1
J0365,MSP1Block23D7repeat,10322,1
J0365,MSP1Block2Wellcomerepeat,3007,1
J0365,Surfin4.2K1A,1163,2
J0365,Surfin4.23D7A,2117,2
J0365,MSPDBL2N-terminal,18902,2
J0365,MSP1Block2R033,1962,2
J0365,MSPDBL2C-terminal,3160,2
J0365,Surfin4.23D7B,1148,2
J0365,MSP1Block23D7repeat,2067,2
J0365,MSP1Block2Wellcomerepeat,1525,2
J0365,Surfin4.2K1A,1357,3
J0365,Surfin4.23D7A,2222,3
J0365,MSPDBL2N-terminal,16330,3
J0365,MSP1Block2R033,3060,3
J0365,MSPDBL2C-terminal,6104,3
J0365,Surfin4.23D7B,2048,3
J0365,MSP1Block23D7repeat,7426,3
J0365,MSP1Block2Wellcomerepeat,4365,3
J0365,CommercialHumanIgG,65535,1
J0365,CommercialHumanIgG,65535,2
J0365,CommercialHumanIgG,65535,3
J0366,MSP3.6,27826,1
J0366,ETRAMP10.2,3895,1
J0366,GAMA,14295,1
J0366,MSRP4,32389,1
J0366,MSP4,65535,1
J0366,RAMA,12747,1
J0366,ASP,37165,1
J0366,MSP3.6,23295,2
J0366,ETRAMP10.2,4005,2
J0366,GAMA,13004,2
J0366,MSRP4,30663,2
J0366,MSP4,65535,2
J0366,RAMA,16155,2
J0366,ASP,36663,2
J0366,MSP3.6,4878,3
J0366,ETRAMP10.2,3439,3
J0366,GAMA,10823,3
J0366,MSRP4,23777,3
J0366,MSP4,65535,3
J0366,RAMA,14767,3
J0366,ASP,25973,3
J0366,PFD1130W,3414,1
J0366,EBA140,1903,1
J0366,MSRP2,65535,1
J0366,MSRP5,3029,1
J0366,P34,3500,1
J0366,MSP8,26177,1
J0366,P12,3008,1
J0366,MSP6,5046,1
J0366,PFD1130W,2450,2
J0366,EBA140,1946,2
J0366,MSRP2,65535,2
J0366,MSRP5,2865,2
J0366,P34,1742,2
J0366,MSP8,21532,2
J0366,P12,2525,2
J0366,MSP6,5631,2
J0366,PFD1130W,2718,3
J0366,EBA140,1119,3
J0366,MSRP2,65535,3
J0366,MSRP5,2243,3
J0366,P34,2228,3
J0366,MSP8,20299,3
J0366,P12,2618,3
J0366,MSP6,4104,3
J0366,PF1400044,4381,1
J0366,MSP1,8230,1
J0366,RON6,4735,1
J0366,MSP9,2871,1
J0366,PTEX150,35974,1
J0366,SERA7,4828,1
J0366,MSP2,34670,1
J0366,SERA3,8950,1
J0366,PF1400044,3369,2
J0366,MSP1,7336,2
J0366,RON6,3422,2
J0366,MSP9,4835,2
J0366,PTEX150,33960,2
J0366,SERA7,5535,2
J0366,MSP2,33815,2
J0366,SERA3,9430,2
J0366,PF1400044,3553,3
J0366,MSP1,6514,3
J0366,RON6,3510,3
J0366,MSP9,4501,3
J0366,PTEX150,33180,3
J0366,SERA7,4287,3
J0366,MSP2,28464,3
J0366,SERA3,7869,3
J0366,P41,1619,1
J0366,RON3,4505,1
J0366,PF92,7295,1
J0366,MSRP1,65535,1
J0366,EBA175,3721,1
J0366,TLP,4590,1
J0366,PF3D7_0606800,1713,1
J0366,PFA0135W,2238,1
J0366,P41,1764,2
J0366,RON3,5576,2
J0366,PF92,6327,2
J0366,MSRP1,65535,2
J0366,EBA175,5299,2
J0366,TLP,4307,2
J0366,PF3D7_0606800,1527,2
J0366,PFA0135W,2519,2
J0366,P41,1510,3
J0366,RON3,3459,3
J0366,PF92,4894,3
J0366,MSRP1,65535,3
J0366,EBA175,4014,3
J0366,TLP,4883,3
J0366,PF3D7_0606800,1544,3
J0366,PFA0135W,2229,3
J0366,PF3D7_0525800(IMC1g),6361,1
J0366,PF3D7_1460600(ISP3),3895,1
J0366,PF3D7_1455300,3062,1
J0366,PF3D7_1025300,1287,1
J0366,PF3D7_0925900,2439,1
J0366,PF3D7_0831400,5316,1
J0366,PF3D7_0730800.2,64442,1
J0366,PF3D7_1407800(PM4),870,1
J0366,PF3D7_0525800(IMC1g),5834,2
J0366,PF3D7_1460600(ISP3),3330,2
J0366,PF3D7_1455300,2806,2
J0366,PF3D7_1025300,796,2
J0366,PF3D7_0925900,2099,2
J0366,PF3D7_0831400,5284,2
J0366,PF3D7_0730800.2,54584,2
J0366,PF3D7_1407800(PM4),855,2
J0366,PF3D7_0525800(IMC1g),5076,3
J0366,PF3D7_1460600(ISP3),3285,3
J0366,PF3D7_1455300,2720,3
J0366,PF3D7_1025300,730,3
J0366,PF3D7_0925900,1907,3
J0366,PF3D7_0831400,3278,3
J0366,PF3D7_0730800.2,62098,3
J0366,PF3D7_1407800(PM4),771,3
J0366,PF3D7_0629500_SEG2,2706,1
J0366,PF3D7_1345100,874,1
J0366,PF3D7_0206200,2607,1
J0366,PF3D7_1105800,1190,1
J0366,PTRAMP,2666,1
J0366,EBA181,995,1
J0366,CD4TAG,1066,1
J0366,SERA2,1586,1
J0366,PF3D7_0629500_SEG2,2000,2
J0366,PF3D7_1345100,1065,2
J0366,PF3D7_0206200,2487,2
J0366,PF3D7_1105800,1335,2
J0366,PTRAMP,2157,2
J0366,EBA181,938,2
J0366,CD4TAG,1184,2
J0366,SERA2,2076,2
J0366,PF3D7_0629500_SEG2,2685,3
J0366,PF3D7_1345100,1140,3
J0366,PF3D7_0206200,2127,3
J0366,PF3D7_1105800,1098,3
J0366,PTRAMP,2194,3
J0366,EBA181,1121,3
J0366,CD4TAG,1416,3
J0366,SERA2,1277,3
J0366,MSP1Block2K1flank,1674,1
J0366,MSP1Block2Wellcomefull,3367,1
J0366,MSP1Block2MAD20full,9060,1
J0366,MSP3K1,1009,1
J0366,MSPDBLC-terminal,2324,1
J0366,Surfin4.2K1,2244,1
J0366,MSPDBLN-terminal,1153,1
J0366,Surfin4.2Conserved,1460,1
J0366,MSP1Block2K1flank,1984,2
J0366,MSP1Block2Wellcomefull,2882,2
J0366,MSP1Block2MAD20full,5443,2
J0366,MSP3K1,1121,2
J0366,MSPDBLC-terminal,2125,2
J0366,Surfin4.2K1,1652,2
J0366,MSPDBLN-terminal,1409,2
J0366,Surfin4.2Conserved,1306,2
J0366,MSP1Block2K1flank,2403,3
J0366,MSP1Block2Wellcomefull,2502,3
J0366,MSP1Block2MAD20full,9360,3
J0366,MSP3K1,1730,3
J0366,MSPDBLC-terminal,4756,3
J0366,Surfin4.2K1,2440,3
J0366,MSPDBLN-terminal,2425,3
J0366,Surfin4.2Conserved,3154,3
J0366,PfD1160W18,7020,1
J0366,PfD1160W19,3879,1
J0366,MSP2CH15019DBL2,3054,1
J0366,GST,3093,1
J0366,PfD1160W18,8775,2
J0366,PfD1160W19,7732,2
J0366,MSP2CH15019DBL2,5682,2
J0366,GST,5782,2
J0366,PfD1160W18,6338,3
J0366,PfD1160W19,7405,3
J0366,MSP2CH15019DBL2,3509,3
J0366,GST,2345,3
J0366,SERA5,14629,1
J0366,MSP11,27744,1
J0366,RIPR,1370,1
J0366,SPATR,16366,1
J0366,MSP3,23481,1
J0366,PF3D7_1136200,6366,1
J0366,PFSEA,65535,1
J0366,SERA5,16992,2
J0366,MSP11,26067,2
J0366,RIPR,1327,2
J0366,SPATR,14766,2
J0366,MSP3,25476,2
J0366,PF3D7_1136200,6387,2
J0366,PFSEA,65535,2
J0366,SERA5,15214,3
J0366,MSP11,24352,3
J0366,RIPR,1379,3
J0366,SPATR,16754,3
J0366,MSP3,27866,3
J0366,PF3D7_1136200,6493,3
J0366,PFSEA,65535,3
J0366,AMA1,34076,1
J0366,SERA9,3004,1
J0366,MSP7,10209,1
J0366,PF10_0166,16214,1
J0366,MSP10,65535,1
J0366,MSP5,30746,1
J0366,MTRAP,1000,1
J0366,PF113,8341,1
J0366,AMA1,33336,2
J0366,SERA9,2365,2
J0366,MSP7,7877,2
J0366,PF10_0166,16170,2
J0366,MSP10,65535,2
J0366,MSP5,25886,2
J0366,MTRAP,2276,2
J0366,PF113,8776,2
J0366,AMA1,33333,3
J0366,SERA9,2658,3
J0366,MSP7,8865,3
J0366,PF10_0166,18371,3
J0366,MSP10,65535,3
J0366,MSP5,29175,3
J0366,MTRAP,1783,3
J0366,PF113,8508,3
J0366,H101,5904,1
J0366,PF3D7-1431400,6239,1
J0366,RHOPH3,1780,1
J0366,MSRP3,2980,1
J0366,PF13_0125,1183,1
J0366,RH5,3576,1
J0366,SERA4,3654,1
J0366,AARP,697,1
J0366,H101,6985,2
J0366,PF3D7-1431400,5474,2
J0366,RHOPH3,1789,2
J0366,MSRP3,3665,2
J0366,PF13_0125,1151,2
J0366,RH5,2341,2
J0366,SERA4,3094,2
J0366,AARP,722,2
J0366,H101,7043,3
J0366,PF3D7-1431400,6824,3
J0366,RHOPH3,1963,3
J0366,MSRP3,2667,3
J0366,PF13_0125,1427,3
J0366,RH5,3211,3
J0366,SERA4,3718,3
J0366,AARP,697,3
J0366,RH1,10727,1
J0366,MSP3.5,15016,1
J0366,PFA0210c,5621,1
J0366,P38,2690,1
J0366,CLAG3.2,5214,1
J0366,RH2b,2783,1
J0366,PFA0445W,10914,1
J0366,PF3D7_1343700(KELCH),999,1
J0366,RH1,11327,2
J0366,MSP3.5,17498,2
J0366,PFA0210c,5114,2
J0366,P38,4053,2
J0366,CLAG3.2,5513,2
J0366,RH2b,3333,2
J0366,PFA0445W,7529,2
J0366,PF3D7_1343700(KELCH),1043,2
J0366,RH1,14125,3
J0366,MSP3.5,17446,3
J0366,PFA0210c,7298,3
J0366,P38,3451,3
J0366,CLAG3.2,3887,3
J0366,RH2b,5451,3
J0366,PFA0445W,8797,3
J0366,PF3D7_1343700(KELCH),1014,3
J0366,PF3D7_1401600(PHISTB),8080,1
J0366,PF3D7-1137300,3450,1
J0366,PF3D7_0830500,3248,1
