sampleID,antigen,FMedian,replicate
J0206,MSPDBL2N-terminal,65535,3
J0206,MSP1Block2R033,31749,3
J0206,MSPDBL2C-terminal,30276,3
J0206,Surfin4.23D7B,4282,3
J0206,MSP1Block23D7repeat,31515,3
J0206,MSP1Block2Wellcomerepeat,16943,3
J0206,CommercialHumanIgG,65535,1
J0206,CommercialHumanIgG,65535,2
J0206,CommercialHumanIgG,65535,3
J0215,MSP3.6,5000,1
J0215,ETRAMP10.2,6236,1
J0215,GAMA,5697,1
J0215,MSRP4,14610,1
J0215,MSP4,65535,1
J0215,RAMA,6070,1
J0215,ASP,9478,1
J0215,MSP3.6,4674,2
J0215,ETRAMP10.2,4870,2
J0215,GAMA,5477,2
J0215,MSRP4,12633,2
J0215,MSP4,65535,2
J0215,RAMA,5049,2
J0215,ASP,10137,2
J0215,MSP3.6,3609,3
J0215,ETRAMP10.2,3301,3
J0215,GAMA,4496,3
J0215,MSRP4,11694,3
J0215,MSP4,65535,3
J0215,RAMA,3898,3
J0215,ASP,8585,3
J0215,PFD1130W,3701,1
J0215,EBA140,1675,1
J0215,MSRP2,37957,1
J0215,MSRP5,3977,1
J0215,P34,2056,1
J0215,MSP8,6500,1
J0215,P12,2510,1
J0215,MSP6,3083,1
J0215,PFD1130W,3030,2
J0215,EBA140,1532,2
J0215,MSRP2,37422,2
J0215,MSRP5,5871,2
J0215,P34,2542,2
J0215,MSP8,7225,2
J0215,P12,2314,2
J0215,MSP6,3195,2
J0215,PFD1130W,2667,3
J0215,EBA140,1395,3
J0215,MSRP2,39133,3
J0215,MSRP5,2494,3
J0215,P34,1535,3
J0215,MSP8,6859,3
J0215,P12,1960,3
J0215,MSP6,2740,3
J0215,PF1400044,4150,1
J0215,MSP1,6656,1
J0215,RON6,4099,1
J0215,MSP9,2744,1
J0215,PTEX150,8268,1
J0215,SERA7,4535,1
J0215,MSP2,28596,1
J0215,SERA3,6747,1
J0215,PF1400044,4550,2
J0215,MSP1,6946,2
J0215,RON6,3746,2
J0215,MSP9,2724,2
J0215,PTEX150,7844,2
J0215,SERA7,4803,2
J0215,MSP2,27532,2
J0215,SERA3,6151,2
J0215,PF1400044,4208,3
J0215,MSP1,6190,3
J0215,RON6,3199,3
J0215,MSP9,3082,3
J0215,PTEX150,8667,3
J0215,SERA7,3952,3
J0215,MSP2,29468,3
J0215,SERA3,5735,3
J0215,P41,1408,1
J0215,RON3,4077,1
J0215,PF92,6333,1
J0215,MSRP1,41319,1
J0215,EBA175,2495,1
J0215,TLP,3549,1
J0215,PF3D7_0606800,1679,1
J0215,PFA0135W,2134,1
J0215,P41,1698,2
J0215,RON3,4570,2
J0215,PF92,6585,2
J0215,MSRP1,40656,2
J0215,EBA175,2493,2
J0215,TLP,3470,2
J0215,PF3D7_0606800,1582,2
J0215,PFA0135W,2070,2
J0215,P41,1595,3
J0215,RON3,3964,3
J0215,PF92,4967,3
J0215,MSRP1,43025,3
J0215,EBA175,2469,3
J0215,TLP,2953,3
J0215,PF3D7_0606800,1422,3
J0215,PFA0135W,2119,3
J0215,PF3D7_0525800(IMC1g),5230,1
J0215,PF3D7_1460600(ISP3),3175,1
J0215,PF3D7_1455300,3152,1
J0215,PF3D7_1025300,965,1
J0215,PF3D7_0925900,1986,1
J0215,PF3D7_0831400,2685,1
J0215,PF3D7_0730800.2,29401,1
J0215,PF3D7_1407800(PM4),908,1
J0215,PF3D7_0525800(IMC1g),6075,2
J0215,PF3D7_1460600(ISP3),3211,2
J0215,PF3D7_1455300,2982,2
J0215,PF3D7_1025300,789,2
J0215,PF3D7_0925900,1918,2
J0215,PF3D7_0831400,3776,2
J0215,PF3D7_0730800.2,23103,2
J0215,PF3D7_1407800(PM4),869,2
J0215,PF3D7_0525800(IMC1g),4941,3
J0215,PF3D7_1460600(ISP3),3113,3
J0215,PF3D7_1455300,3199,3
J0215,PF3D7_1025300,809,3
J0215,PF3D7_0925900,1855,3
J0215,PF3D7_0831400,3355,3
J0215,PF3D7_0730800.2,26552,3
J0215,PF3D7_1407800(PM4),840,3
J0215,PF3D7_0629500_SEG2,10072,1
J0215,PF3D7_1345100,1533,1
J0215,PF3D7_0206200,2782,1
J0215,PF3D7_1105800,3806,1
J0215,PTRAMP,4255,1
J0215,EBA181,2164,1
J0215,CD4TAG,1649,1
J0215,SERA2,4061,1
J0215,PF3D7_0629500_SEG2,9023,2
J0215,PF3D7_1345100,1481,2
J0215,PF3D7_0206200,2841,2
J0215,PF3D7_1105800,1948,2
J0215,PTRAMP,4322,2
J0215,EBA181,2052,2
J0215,CD4TAG,1756,2
J0215,SERA2,3113,2
J0215,PF3D7_0629500_SEG2,7582,3
J0215,PF3D7_1345100,3183,3
J0215,PF3D7_0206200,2827,3
J0215,PF3D7_1105800,3092,3
J0215,PTRAMP,4116,3
J0215,EBA181,2047,3
J0215,CD4TAG,1645,3
J0215,SERA2,4333,3
J0215,MSP1Block2K1flank,5178,1
J0215,MSP1Block2Wellcomefull,6998,1
J0215,MSP1Block2MAD20full,8780,1
J0215,MSP3K1,1729,1
J0215,MSPDBLC-terminal,5395,1
J0215,Surfin4.2K1,4318,1
J0215,MSPDBLN-terminal,2932,1
J0215,Surfin4.2Conserved,3311,1
J0215,MSP1Block2K1flank,5924,2
J0215,MSP1Block2Wellcomefull,4141,2
J0215,MSP1Block2MAD20full,8157,2
J0215,MSP3K1,2091,2
J0215,MSPDBLC-terminal,6292,2
J0215,Surfin4.2K1,3578,2
J0215,MSPDBLN-terminal,2545,2
J0215,Surfin4.2Conserved,3779,2
J0215,MSP1Block2K1flank,12617,3
J0215,MSP1Block2Wellcomefull,10420,3
J0215,MSP1Block2MAD20full,6434,3
J0215,MSP3K1,2079,3
J0215,MSPDBLC-terminal,6905,3
J0215,Surfin4.2K1,4825,3
J0215,MSPDBLN-terminal,1422,3
J0215,Surfin4.2Conserved,6823,3
J0215,PfD1160W18,9915,1
J0215,PfD1160W19,9282,1
J0215,MSP2CH15019DBL2,4332,1
J0215,GST,1629,1
J0215,PfD1160W18,7584,2
J0215,PfD1160W19,8006,2
J0215,MSP2CH15019DBL2,9395,2
J0215,GST,2205,2
J0215,PfD1160W18,9019,3
J0215,PfD1160W19,3403,3
J0215,MSP2CH15019DBL2,19210,3
J0215,GST,1687,3
J0215,SERA5,5583,1
J0215,MSP11,7718,1
J0215,RIPR,1025,1
J0215,SPATR,8633,1
J0215,MSP3,7552,1
J0215,PF3D7_1136200,3247,1
J0215,PFSEA,14917,1
J0215,SERA5,6108,2
J0215,MSP11,6989,2
J0215,RIPR,1144,2
J0215,SPATR,8308,2
J0215,MSP3,7974,2
J0215,PF3D7_1136200,3906,2
J0215,PFSEA,14519,2
J0215,SERA5,7739,3
J0215,MSP11,8347,3
J0215,RIPR,1225,3
J0215,SPATR,8958,3
J0215,MSP3,8598,3
J0215,PF3D7_1136200,3758,3
J0215,PFSEA,15271,3
J0215,AMA1,16498,1
J0215,SERA9,2440,1
J0215,MSP7,4794,1
J0215,PF10_0166,5901,1
J0215,MSP10,65535,1
J0215,MSP5,8489,1
J0215,MTRAP,1124,1
J0215,PF113,5062,1
J0215,AMA1,16135,2
J0215,SERA9,2503,2
J0215,MSP7,5800,2
J0215,PF10_0166,5352,2
J0215,MSP10,65535,2
J0215,MSP5,7667,2
J0215,MTRAP,1429,2
J0215,PF113,4322,2
J0215,AMA1,20590,3
J0215,SERA9,2560,3
J0215,MSP7,5492,3
J0215,PF10_0166,6809,3
J0215,MSP10,65535,3
J0215,MSP5,7964,3
J0215,MTRAP,1331,3
J0215,PF113,4487,3
J0215,H101,4310,1
J0215,PF3D7-1431400,4468,1
J0215,RHOPH3,2014,1
J0215,MSRP3,2096,1
J0215,PF13_0125,1171,1
J0215,RH5,1991,1
J0215,SERA4,2824,1
J0215,AARP,1251,1
J0215,H101,3607,2
J0215,PF3D7-1431400,4053,2
J0215,RHOPH3,2023,2
J0215,MSRP3,2293,2
J0215,PF13_0125,1246,2
J0215,RH5,2292,2
J0215,SERA4,2713,2
J0215,AARP,1294,2
J0215,H101,3590,3
J0215,PF3D7-1431400,4037,3
J0215,RHOPH3,1973,3
J0215,MSRP3,2277,3
J0215,PF13_0125,1259,3
J0215,RH5,2311,3
J0215,SERA4,3190,3
J0215,AARP,1384,3
J0215,RH1,4805,1
J0215,MSP3.5,8141,1
J0215,PFA0210c,3954,1
J0215,P38,2498,1
J0215,CLAG3.2,2915,1
J0215,RH2b,1989,1
J0215,PFA0445W,4287,1
J0215,PF3D7_1343700(KELCH),1633,1
J0215,RH1,5521,2
J0215,MSP3.5,8657,2
J0215,PFA0210c,3179,2
J0215,P38,3116,2
J0215,CLAG3.2,3543,2
J0215,RH2b,2679,2
J0215,PFA0445W,4450,2
J0215,PF3D7_1343700(KELCH),1749,2
J0215,RH1,5951,3
J0215,MSP3.5,7738,3
J0215,PFA0210c,3877,3
J0215,P38,2921,3
J0215,CLAG3.2,3276,3
J0215,RH2b,2178,3
J0215,PFA0445W,4669,3
J0215,PF3D7_1343700(KELCH),1846,3
J0215,PF3D7_1401600(PHISTB),6143,1
J0215,PF3D7-1137300,2632,1
J0215,PF3D7_0830500,2131,1
J0215,PF3D7_1462300,1787,1
J0215,PF3D7_1229300,4528,1
J0215,PF3D7_1237900,956,1
J0215,PF3D7_1252300,1378,1
J0215,PF3D7_0629500_SEG1,3211,1
J0215,PF3D7_1401600(PHISTB),6531,2
J0215,PF3D7-1137300,3331,2
J0215,PF3D7_0830500,1918,2
J0215,PF3D7_1462300,1740,2
J0215,PF3D7_1229300,4212,2
J0215,PF3D7_1237900,1042,2
J0215,PF3D7_1252300,1750,2
J0215,PF3D7_0629500_SEG1,3752,2
J0215,PF3D7_1401600(PHISTB),7215,3
J0215,PF3D7-1137300,2988,3
J0215,PF3D7_0830500,2760,3
J0215,PF3D7_1462300,1838,3
J0215,PF3D7_1229300,4099,3
J0215,PF3D7_1237900,1249,3
J0215,PF3D7_1252300,2622,3
J0215,PF3D7_0629500_SEG1,5058,3
J0215,MSP1Block2PaloAltorepeat,8220,1
J0215,MSP1Block23D7full,3367,1
J0215,MSP1Block2MAD20repeat,10452,1
J0215,MSP2CHO,50186,1
J0215,MBP,23986,1
J0215,MSP2DD2,65535,1
J0215,MSP33D7,6582,1
J0215,MSP1Block17,38650,1
J0215,MSP1Block2PaloAltorepeat,9045,2
J0215,MSP1Block23D7full,4364,2
J0215,MSP1Block2MAD20repeat,10820,2
J0215,MSP2CHO,50601,2
J0215,MBP,25544,2
J0215,MSP2DD2,65535,2
J0215,MSP33D7,7784,2
J0215,MSP1Block17,39775,2
J0215,MSP1Block2PaloAltorepeat,9820,3
J0215,MSP1Block23D7full,4473,3
J0215,MSP1Block2MAD20repeat,12419,3
J0215,MSP2CHO,54180,3
J0215,MBP,26277,3
J0215,MSP2DD2,65535,3
J0215,MSP33D7,7728,3
J0215,MSP1Block17,45551,3
J0215,Surfin4.2K1A,6927,1
J0215,Surfin4.23D7A,30002,1
J0215,MSPDBL2N-terminal,10746,1
J0215,MSP1Block2R033,8813,1
J0215,MSPDBL2C-terminal,15633,1
J0215,Surfin4.23D7B,3010,1
J0215,MSP1Block23D7repeat,19194,1
J0215,MSP1Block2Wellcomerepeat,15753,1
J0215,Surfin4.2K1A,7001,2
J0215,Surfin4.23D7A,30433,2
J0215,MSPDBL2N-terminal,12539,2
J0215,MSP1Block2R033,9062,2
J0215,MSPDBL2C-terminal,15492,2
J0215,Surfin4.23D7B,3050,2
J0215,MSP1Block23D7repeat,27151,2
J0215,MSP1Block2Wellcomerepeat,21639,2
J0215,Surfin4.2K1A,7694,3
J0215,Surfin4.23D7A,32542,3
J0215,MSPDBL2N-terminal,13961,3
J0215,MSP1Block2R033,11340,3
J0215,MSPDBL2C-terminal,16811,3
J0215,Surfin4.23D7B,3159,3
J0215,MSP1Block23D7repeat,29576,3
J0215,MSP1Block2Wellcomerepeat,21315,3
J0215,CommercialHumanIgG,65535,1
J0215,CommercialHumanIgG,65535,2
J0215,CommercialHumanIgG,65535,3
J0216,MSP3.6,10213,1
J0216,ETRAMP10.2,8929,1
J0216,GAMA,6126,1
J0216,MSRP4,16081,1
J0216,MSP4,65535,1
J0216,RAMA,6211,1
J0216,ASP,11560,1
J0216,MSP3.6,3522,2
J0216,ETRAMP10.2,3267,2
J0216,GAMA,5212,2
J0216,MSRP4,13941,2
J0216,MSP4,65535,2
J0216,RAMA,8246,2
J0216,ASP,10145,2
J0216,MSP3.6,3579,3
J0216,ETRAMP10.2,3427,3
J0216,GAMA,5416,3
J0216,MSRP4,15591,3
J0216,MSP4,65535,3
J0216,RAMA,5296,3
J0216,ASP,10031,3
J0216,PFD1130W,2518,1
J0216,EBA140,1921,1
J0216,MSRP2,42068,1
J0216,MSRP5,4008,1
J0216,P34,1640,1
J0216,MSP8,6671,1
J0216,P12,2376,1
J0216,MSP6,3756,1
J0216,PFD1130W,2445,2
J0216,EBA140,1334,2
J0216,MSRP2,39439,2
J0216,MSRP5,2691,2
J0216,P34,2033,2
J0216,MSP8,5775,2
J0216,P12,2670,2
J0216,MSP6,3464,2
J0216,PFD1130W,2453,3
J0216,EBA140,1274,3
J0216,MSRP2,42123,3
J0216,MSRP5,3443,3
J0216,P34,1735,3
J0216,MSP8,6547,3
J0216,P12,2403,3
J0216,MSP6,3678,3
J0216,PF1400044,3661,1
J0216,MSP1,6119,1
J0216,RON6,4028,1
J0216,MSP9,2510,1
J0216,PTEX150,9137,1
J0216,SERA7,4479,1
J0216,MSP2,27659,1
J0216,SERA3,6947,1
J0216,PF1400044,3492,2
J0216,MSP1,6021,2
J0216,RON6,3518,2
J0216,MSP9,2708,2
J0216,PTEX150,7483,2
J0216,SERA7,4084,2
J0216,MSP2,24877,2
J0216,SERA3,5670,2
J0216,PF1400044,3530,3
J0216,MSP1,6496,3
J0216,RON6,3390,3
J0216,MSP9,3031,3
J0216,PTEX150,7690,3
J0216,SERA7,3817,3
J0216,MSP2,26690,3
J0216,SERA3,6273,3
J0216,P41,1867,1
J0216,RON3,4843,1
J0216,PF92,5834,1
J0216,MSRP1,44663,1
J0216,EBA175,2273,1
J0216,TLP,3131,1
J0216,PF3D7_0606800,1627,1
J0216,PFA0135W,2116,1
J0216,P41,1871,2
J0216,RON3,4299,2
J0216,PF92,4520,2
J0216,MSRP1,43227,2
J0216,EBA175,2671,2
J0216,TLP,3148,2
J0216,PF3D7_0606800,1706,2
J0216,PFA0135W,2061,2
J0216,P41,1851,3
J0216,RON3,4061,3
J0216,PF92,4952,3
J0216,MSRP1,45492,3
J0216,EBA175,2693,3
J0216,TLP,3676,3
J0216,PF3D7_0606800,1566,3
J0216,PFA0135W,2077,3
J0216,PF3D7_0525800(IMC1g),5515,1
J0216,PF3D7_1460600(ISP3),4319,1
J0216,PF3D7_1455300,3595,1
J0216,PF3D7_1025300,1135,1
J0216,PF3D7_0925900,2033,1
J0216,PF3D7_0831400,2281,1
J0216,PF3D7_0730800.2,30586,1
J0216,PF3D7_1407800(PM4),1106,1
J0216,PF3D7_0525800(IMC1g),5441,2
J0216,PF3D7_1460600(ISP3),4418,2
J0216,PF3D7_1455300,3618,2
J0216,PF3D7_1025300,1086,2
J0216,PF3D7_0925900,2214,2
J0216,PF3D7_0831400,3716,2
J0216,PF3D7_0730800.2,15975,2
J0216,PF3D7_1407800(PM4),1149,2
J0216,PF3D7_0525800(IMC1g),5710,3
J0216,PF3D7_1460600(ISP3),3745,3
J0216,PF3D7_1455300,3241,3
J0216,PF3D7_1025300,1043,3
J0216,PF3D7_0925900,2181,3
J0216,PF3D7_0831400,3736,3
J0216,PF3D7_0730800.2,24723,3
J0216,PF3D7_1407800(PM4),1196,3
J0216,PF3D7_0629500_SEG2,4704,1
J0216,PF3D7_1345100,3472,1
J0216,PF3D7_0206200,3358,1
J0216,PF3D7_1105800,3363,1
J0216,PTRAMP,2537,1
J0216,EBA181,2099,1
J0216,CD4TAG,1522,1
J0216,SERA2,2121,1
J0216,PF3D7_0629500_SEG2,6218,2
J0216,PF3D7_1345100,3427,2
J0216,PF3D7_0206200,2940,2
J0216,PF3D7_1105800,3321,2
J0216,PTRAMP,3365,2
J0216,EBA181,1612,2
J0216,CD4TAG,1865,2
J0216,SERA2,2264,2
J0216,PF3D7_0629500_SEG2,6038,3
J0216,PF3D7_1345100,3452,3
J0216,PF3D7_0206200,3131,3
J0216,PF3D7_1105800,2656,3
J0216,PTRAMP,3844,3
J0216,EBA181,1505,3
J0216,CD4TAG,1741,3
J0216,SERA2,2878,3
J0216,MSP1Block2K1flank,6018,1
J0216,MSP1Block2Wellcomefull,8175,1
J0216,MSP1Block2MAD20full,8603,1
J0216,MSP3K1,1680,1
J0216,MSPDBLC-terminal,2762,1
J0216,Surfin4.2K1,2395,1
J0216,MSPDBLN-terminal,1277,1
J0216,Surfin4.2Conserved,3905,1
J0216,MSP1Block2K1flank,5828,2
J0216,MSP1Block2Wellcomefull,8457,2
J0216,MSP1Block2MAD20full,6893,2
J0216,MSP3K1,1576,2
J0216,MSPDBLC-terminal,3680,2
J0216,Surfin4.2K1,2622,2
J0216,MSPDBLN-terminal,2265,2
J0216,Surfin4.2Conserved,4081,2
J0216,MSP1Block2K1flank,8779,3
J0216,MSP1Block2Wellcomefull,7101,3
J0216,MSP1Block2MAD20full,6728,3
J0216,MSP3K1,1659,3
J0216,MSPDBLC-terminal,5679,3
J0216,Surfin4.2K1,4533,3
J0216,MSPDBLN-terminal,2050,3
J0216,Surfin4.2Conserved,4077,3
J0216,PfD1160W18,6800,1
J0216,PfD1160W19,5874,1
J0216,MSP2CH15019DBL2,1934,1
J0216,GST,1519,1
J0216,PfD1160W18,7092,2
J0216,PfD1160W19,5099,2
J0216,MSP2CH15019DBL2,9883,2
J0216,GST,2045,2
J0216,PfD1160W18,5115,3
J0216,PfD1160W19,4644,3
J0216,MSP2CH15019DBL2,14414,3
J0216,GST,2112,3
J0216,SERA5,6607,1
J0216,MSP11,9472,1
J0216,RIPR,2160,1
J0216,SPATR,10346,1
J0216,MSP3,10067,1
J0216,PF3D7_1136200,6341,1
J0216,PFSEA,18644,1
J0216,SERA5,6057,2
J0216,MSP11,8084,2
J0216,RIPR,1914,2
J0216,SPATR,9624,2
J0216,MSP3,12428,2
J0216,PF3D7_1136200,6562,2
J0216,PFSEA,18464,2
J0216,SERA5,6157,3
J0216,MSP11,6783,3
J0216,RIPR,1405,3
J0216,SPATR,7648,3
J0216,MSP3,8734,3
J0216,PF3D7_1136200,4862,3
J0216,PFSEA,16128,3
J0216,AMA1,19622,1
J0216,SERA9,3293,1
J0216,MSP7,5261,1
J0216,PF10_0166,8145,1
J0216,MSP10,65535,1
J0216,MSP5,10472,1
J0216,MTRAP,4073,1
J0216,PF113,7847,1
J0216,AMA1,16659,2
J0216,SERA9,2819,2
J0216,MSP7,5813,2
J0216,PF10_0166,8038,2
J0216,MSP10,65535,2
J0216,MSP5,8555,2
J0216,MTRAP,3712,2
J0216,PF113,7327,2
J0216,AMA1,13759,3
J0216,SERA9,2287,3
J0216,MSP7,4899,3
J0216,PF10_0166,6735,3
J0216,MSP10,65535,3
J0216,MSP5,7729,3
J0216,MTRAP,1983,3
J0216,PF113,7326,3
J0216,H101,4789,1
J0216,PF3D7-1431400,4672,1
J0216,RHOPH3,2015,1
J0216,MSRP3,2524,1
J0216,PF13_0125,1724,1
J0216,RH5,3710,1
J0216,SERA4,4829,1
J0216,AARP,2821,1
J0216,H101,4968,2
J0216,PF3D7-1431400,4945,2
J0216,RHOPH3,2382,2
J0216,MSRP3,2499,2
J0216,PF13_0125,1574,2
J0216,RH5,3571,2
J0216,SERA4,5187,2
J0216,AARP,3542,2
J0216,H101,4537,3
J0216,PF3D7-1431400,4191,3
J0216,RHOPH3,2435,3
J0216,MSRP3,2540,3
J0216,PF13_0125,1552,3
J0216,RH5,3249,3
J0216,SERA4,4233,3
J0216,AARP,4100,3
J0216,RH1,5339,1
J0216,MSP3.5,6218,1
J0216,PFA0210c,5361,1
J0216,P38,4858,1
J0216,CLAG3.2,4448,1
J0216,RH2b,3256,1
J0216,PFA0445W,7299,1
J0216,PF3D7_1343700(KELCH),4284,1
J0216,RH1,5253,2
J0216,MSP3.5,6713,2
J0216,PFA0210c,4275,2
J0216,P38,3971,2
J0216,CLAG3.2,4675,2
J0216,RH2b,3228,2
J0216,PFA0445W,6102,2
J0216,PF3D7_1343700(KELCH),4521,2
J0216,RH1,4294,3
J0216,MSP3.5,4917,3
J0216,PFA0210c,4270,3
J0216,P38,3195,3
J0216,CLAG3.2,3289,3
J0216,RH2b,2978,3
J0216,PFA0445W,4638,3
J0216,PF3D7_1343700(KELCH),3810,3
J0216,PF3D7_1401600(PHISTB),5746,1
J0216,PF3D7-1137300,3087,1
J0216,PF3D7_0830500,2464,1
J0216,PF3D7_1462300,2243,1
J0216,PF3D7_1229300,4960,1
J0216,PF3D7_1237900,1381,1
J0216,PF3D7_1252300,1588,1
J0216,PF3D7_0629500_SEG1,4325,1
J0216,PF3D7_1401600(PHISTB),5485,2
J0216,PF3D7-1137300,3271,2
J0216,PF3D7_0830500,2629,2
J0216,PF3D7_1462300,2227,2
J0216,PF3D7_1229300,5151,2
J0216,PF3D7_1237900,1473,2
J0216,PF3D7_1252300,1659,2
J0216,PF3D7_0629500_SEG1,4747,2
J0216,PF3D7_1401600(PHISTB),5543,3
J0216,PF3D7-1137300,4085,3
J0216,PF3D7_0830500,2652,3
J0216,PF3D7_1462300,2097,3
J0216,PF3D7_1229300,5932,3
J0216,PF3D7_1237900,1604,3
J0216,PF3D7_1252300,1729,3
J0216,PF3D7_0629500_SEG1,4993,3
J0216,MSP1Block2PaloAltorepeat,9064,1
J0216,MSP1Block23D7full,4273,1
J0216,MSP1Block2MAD20repeat,9209,1
J0216,MSP2CHO,40205,1
J0216,MBP,21289,1
J0216,MSP2DD2,65344,1
J0216,MSP33D7,4157,1
J0216,MSP1Block17,21788,1
J0216,MSP1Block2PaloAltorepeat,7967,2
J0216,MSP1Block23D7full,4250,2
J0216,MSP1Block2MAD20repeat,9372,2
J0216,MSP2CHO,38932,2
J0216,MBP,20199,2
J0216,MSP2DD2,38051,2
J0216,MSP33D7,3320,2
J0216,MSP1Block17,8857,2
J0216,MSP1Block2PaloAltorepeat,8113,3
J0216,MSP1Block23D7full,3646,3
J0216,MSP1Block2MAD20repeat,9566,3
J0216,MSP2CHO,37371,3
J0216,MBP,20185,3
J0216,MSP2DD2,65535,3
J0216,MSP33D7,3979,3
J0216,MSP1Block17,22542,3
J0216,Surfin4.2K1A,5917,1
J0216,Surfin4.23D7A,26335,1
J0216,MSPDBL2N-terminal,10290,1
J0216,MSP1Block2R033,7522,1
J0216,MSPDBL2C-terminal,13278,1
J0216,Surfin4.23D7B,1999,1
J0216,MSP1Block23D7repeat,5086,1
J0216,MSP1Block2Wellcomerepeat,6515,1
J0216,Surfin4.2K1A,3365,2
J0216,Surfin4.23D7A,14442,2
J0216,MSPDBL2N-terminal,10221,2
J0216,MSP1Block2R033,6319,2
J0216,MSPDBL2C-terminal,7168,2
J0216,Surfin4.23D7B,1928,2
J0216,MSP1Block23D7repeat,6009,2
J0216,MSP1Block2Wellcomerepeat,5978,2
J0216,Surfin4.2K1A,5863,3
J0216,Surfin4.23D7A,25023,3
J0216,MSPDBL2N-terminal,11221,3
J0216,MSP1Block2R033,8715,3
J0216,MSPDBL2C-terminal,13719,3
J0216,Surfin4.23D7B,2087,3
J0216,MSP1Block23D7repeat,16630,3
J0216,MSP1Block2Wellcomerepeat,8624,3
J0216,CommercialHumanIgG,65535,1
J0216,CommercialHumanIgG,65535,2
J0216,CommercialHumanIgG,65535,3
J0217,MSP3.6,10137,1
J0217,ETRAMP10.2,6991,1
J0217,GAMA,23323,1
J0217,MSRP4,26636,1
J0217,MSP4,65535,1
J0217,RAMA,11472,1
J0217,ASP,29253,1
J0217,MSP3.6,8148,2
J0217,ETRAMP10.2,6004,2
J0217,GAMA,20685,2
J0217,MSRP4,26399,2
J0217,MSP4,65535,2
J0217,RAMA,9615,2
J0217,ASP,27585,2
J0217,MSP3.6,4979,3
J0217,ETRAMP10.2,7126,3
J0217,GAMA,17243,3
J0217,MSRP4,21127,3
J0217,MSP4,65535,3
J0217,RAMA,9395,3
J0217,ASP,22181,3
J0217,PFD1130W,3933,1
J0217,EBA140,2352,1
J0217,MSRP2,26620,1
J0217,MSRP5,2860,1
J0217,P34,3963,1
J0217,MSP8,11663,1
J0217,P12,7412,1
J0217,MSP6,7912,1
J0217,PFD1130W,3402,2
J0217,EBA140,1519,2
J0217,MSRP2,26516,2
J0217,MSRP5,2762,2
J0217,P34,3982,2
J0217,MSP8,11333,2
J0217,P12,7014,2
J0217,MSP6,8645,2
J0217,PFD1130W,3302,3
J0217,EBA140,1156,3
J0217,MSRP2,24030,3
J0217,MSRP5,3509,3
J0217,P34,3355,3
J0217,MSP8,8875,3
J0217,P12,6144,3
J0217,MSP6,5641,3
J0217,PF1400044,4839,1
J0217,MSP1,7224,1
J0217,RON6,5960,1
J0217,MSP9,7405,1
J0217,PTEX150,41455,1
J0217,SERA7,6459,1
J0217,MSP2,65535,1
J0217,SERA3,9866,1
J0217,PF1400044,5398,2
J0217,MSP1,7736,2
J0217,RON6,6115,2
J0217,MSP9,7363,2
J0217,PTEX150,35981,2
J0217,SERA7,7699,2
J0217,MSP2,65535,2
J0217,SERA3,9858,2
J0217,PF1400044,4162,3
J0217,MSP1,6880,3
J0217,RON6,4434,3
J0217,MSP9,6544,3
J0217,PTEX150,36019,3
J0217,SERA7,6519,3
J0217,MSP2,65535,3
J0217,SERA3,8990,3
J0217,P41,6601,1
J0217,RON3,6420,1
J0217,PF92,8414,1
J0217,MSRP1,14522,1
J0217,EBA175,40299,1
J0217,TLP,7770,1
J0217,PF3D7_0606800,3412,1
J0217,PFA0135W,3750,1
J0217,P41,7264,2
J0217,RON3,6873,2
J0217,PF92,6606,2
J0217,MSRP1,15167,2
J0217,EBA175,45509,2
J0217,TLP,7136,2
J0217,PF3D7_0606800,3751,2
J0217,PFA0135W,4624,2
J0217,P41,5892,3
J0217,RON3,6281,3
J0217,PF92,5646,3
J0217,MSRP1,15025,3
J0217,EBA175,40847,3
J0217,TLP,7365,3
J0217,PF3D7_0606800,2897,3
J0217,PFA0135W,3354,3
J0217,PF3D7_0525800(IMC1g),8247,1
J0217,PF3D7_1460600(ISP3),7218,1
J0217,PF3D7_1455300,5944,1
J0217,PF3D7_1025300,1243,1
J0217,PF3D7_0925900,4576,1
J0217,PF3D7_0831400,8321,1
J0217,PF3D7_0730800.2,65535,1
J0217,PF3D7_1407800(PM4),1178,1
J0217,PF3D7_0525800(IMC1g),7967,2
J0217,PF3D7_1460600(ISP3),7001,2
J0217,PF3D7_1455300,5633,2
J0217,PF3D7_1025300,1302,2
J0217,PF3D7_0925900,3790,2
J0217,PF3D7_0831400,4374,2
J0217,PF3D7_0730800.2,61221,2
J0217,PF3D7_1407800(PM4),1191,2
J0217,PF3D7_0525800(IMC1g),8063,3
J0217,PF3D7_1460600(ISP3),6297,3
J0217,PF3D7_1455300,7246,3
J0217,PF3D7_1025300,1337,3
J0217,PF3D7_0925900,4809,3
J0217,PF3D7_0831400,6748,3
J0217,PF3D7_0730800.2,50661,3
J0217,PF3D7_1407800(PM4),1193,3
J0217,PF3D7_0629500_SEG2,14652,1
J0217,PF3D7_1345100,4379,1
J0217,PF3D7_0206200,5834,1
J0217,PF3D7_1105800,3831,1
J0217,PTRAMP,8973,1
J0217,EBA181,4448,1
J0217,CD4TAG,2363,1
J0217,SERA2,6180,1
J0217,PF3D7_0629500_SEG2,7181,2
J0217,PF3D7_1345100,3800,2
J0217,PF3D7_0206200,6759,2
